,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1156113,Effects of codon usage versus putative 5′-mRNA structure on the expression of Fusarium solani cutinase in the Escherichia coli cytoplasm,2003,Karl E Griswold and Nadir A Mahmood and Brent L Iverson and George Georgiou,27,Protein expression and purification,1,134-142,Academic Press,,True,mhGnbw0AAAAJ:u5HHmVD_uO8C,123,,11299230233252268549,/scholar?cites=11299230233252268549,,,0,0,0
1156114,A high‐throughput screen for antibiotic drug discovery,2014,Thomas C Scanlon and Sarah M Dostal and Karl E Griswold,111,Biotechnology and bioengineering,2,232-243,,,True,mhGnbw0AAAAJ:7PzlFSSx8tAC,79,,15360807768249470849,/scholar?cites=15360807768249470849,,,0,0,0
1156115,Alginate lyase exhibits catalysis-independent biofilm dispersion and antibiotic synergy,2013,John W Lamppa and Karl E Griswold,57,Antimicrobial agents and chemotherapy,1,137-145,American Society for Microbiology Journals,,True,mhGnbw0AAAAJ:LkGwnXOMwfcC,78,,4959257197486628373,/scholar?cites=4959257197486628373,,,0,0,0
1156116,Enhanced crossover SCRATCHY: construction and high‐throughput screening of a combinatorial library containing multiple non‐homologous crossovers,2003,Yasuaki Kawarasaki and Karl E Griswold and James D Stevenson and Tzvia Selzer and Stephen J Benkovic and Brent L Iverson and George Georgiou,31,Nucleic acids research,21,e126-e126,Oxford University Press,,True,mhGnbw0AAAAJ:u-x6o8ySG0sC,75,,9996080992825542736,/scholar?cites=9996080992825542736,,,0,0,0
1156117,Molecular sensing with magnetic nanoparticles using magnetic spectroscopy of nanoparticle Brownian motion,2013,Xiaojuan Zhang and Daniel B Reeves and Irina M Perreard and Warren C Kett and Karl E Griswold and Barjor Gimi and John B Weaver,50,Biosensors and Bioelectronics,,441-446,Elsevier,,True,mhGnbw0AAAAJ:9ZlFYXVOiuMC,68,,6536122065929120455,/scholar?cites=6536122065929120455,,,0,0,0
1156118,Direct selection of trans-acting ligase ribozymes by in vitro compartmentalization,2005,Matthew Levy and Karl E Griswold and Andrew D Ellington,11,Rna,10,1555-1562,Cold Spring Harbor Lab,,True,mhGnbw0AAAAJ:UebtZRa9Y70C,65,,1609334670984063122,/scholar?cites=1609334670984063122,,,0,0,0
1156119,Evolution of highly active enzymes by homology-independent recombination,2005,Karl E Griswold and Yasuaki Kawarasaki and Nada Ghoneim and Stephen J Benkovic and Brent L Iverson and George Georgiou,102,Proceedings of the National Academy of Sciences,29,10082-10087,National Academy of Sciences,,True,mhGnbw0AAAAJ:d1gkVwhDpl0C,64,,12317177160630168253,/scholar?cites=12317177160630168253,,,0,0,0
1156120,The monoclonal myth,2010,Thomas C Scanlon and Heather L Jewell and Elizabeth C Gray and Karl E Griswold,1,Bioengineered bugs,3,225-228,Taylor & Francis,,True,mhGnbw0AAAAJ:roLk4NBRz8UC,59,,8260643147372550398,/scholar?cites=8260643147372550398,,,0,0,0
1156121,Tumor cell targeting by iron oxide nanoparticles is dominated by different factors in vitro versus in vivo,2015,Christian NDong and Jennifer A Tate and Warren C Kett and Jaya Batra and Eugene Demidenko and Lionel D Lewis and P Jack Hoopes and Tillman U Gerngross and Karl E Griswold,10,PloS one,2,e0115636,Public Library of Science,,True,mhGnbw0AAAAJ:bEWYMUwI8FkC,57,,3802860378355452302,/scholar?cites=3802860378355452302,,,0,0,0
1156122,Structure-guided deimmunization of therapeutic proteins,2013,Andrew S Parker and Yoonjoo Choi and Karl E Griswold and Chris Bailey-Kellogg,20,Journal of Computational Biology,2,152-165,Mary Ann Liebert. Inc.,,True,mhGnbw0AAAAJ:Se3iqnhoufwC,54,,12874064194260962720,/scholar?cites=12874064194260962720,,,0,0,0
1156123,Optimization algorithms for functional deimmunization of therapeutic proteins,2010,Andrew S Parker and Wei Zheng and Karl E Griswold and Chris Bailey-Kellogg,11,BMC bioinformatics,1,1-15,BioMed Central,,True,mhGnbw0AAAAJ:2osOgNQ5qMEC,54,,16640763921676649324,/scholar?cites=16640763921676649324,,,0,0,0
1156124,The evolution of catalytic efficiency and substrate promiscuity in human theta class 1-1 glutathione transferase,2006,Karl E Griswold and Nandini S Aiyappan and Brent L Iverson and George Georgiou,364,Journal of molecular biology,3,400-410,Academic Press,,True,mhGnbw0AAAAJ:9yKSN-GCB0IC,50,,9409227648851271350,/scholar?cites=9409227648851271350,,,0,0,0
1156125,Depletion of T cell epitopes in lysostaphin mitigates anti-drug antibody response and enhances antibacterial efficacy in vivo,2015,Hongliang Zhao and Deeptak Verma and Wen Li and Yoonjoo Choi and Christian Ndong and Steven N Fiering and Chris Bailey-Kellogg and Karl E Griswold,22,Chemistry & biology,5,629-639,Cell Press,,True,mhGnbw0AAAAJ:k_IJM867U9cC,45,,1281493202123276653,/scholar?cites=1281493202123276653,,,0,0,0
1156126,Design and analysis of immune-evading enzymes for ADEPT therapy,2012,Daniel C Osipovitch and Andrew S Parker and Christabell D Makokha and Joseph Desrosiers and Warren C Kett and Leonard Moise and Chris Bailey-Kellogg and Karl E Griswold,25,"Protein Engineering, Design & Selection",10,613-624,Oxford University Press,,True,mhGnbw0AAAAJ:3fE2CSJIrl8C,44,,16128522407648791635,/scholar?cites=16128522407648791635,,,0,0,0
1156127,Enhanced antimicrobial activity of engineered human lysozyme,2010,Thomas C Scanlon and Charlotte C Teneback and Avinash Gill and Jenna L Bement and Joshua A Weiner and John W Lamppa and Laurie W Leclair and Karl E Griswold,5,ACS chemical biology,9,809-818,American Chemical Society,,True,mhGnbw0AAAAJ:zYLM7Y9cAGgC,43,,1456162809458599783,/scholar?cites=1456162809458599783,,,0,0,0
1156128,Design and engineering of deimmunized biotherapeutics,2016,Karl E Griswold and Chris Bailey-Kellogg,39,,,79-88,Elsevier Current Trends,,True,mhGnbw0AAAAJ:NaGl4SEjCO4C,36,,7940567926612622001,/scholar?cites=7940567926612622001,,,0,0,0
1156129,Genetically engineered alginate lyase-PEG conjugates exhibit enhanced catalytic function and reduced immunoreactivity,2011,John W Lamppa and Margaret E Ackerman and Jennifer I Lai and Thomas C Scanlon and Karl E Griswold,6,PLoS One,2,e17042,Public Library of Science,,True,mhGnbw0AAAAJ:qjMakFHDy7sC,36,,18242355479956516074,/scholar?cites=18242355479956516074,,,0,0,0
1156130,Optimization of combinatorial mutagenesis,2011,Andrew S Parker and Karl E Griswold and Chris Bailey-Kellogg,18,Journal of computational biology,11,1743-1756,Mary Ann Liebert. Inc.,,True,mhGnbw0AAAAJ:IjCSPb-OGe4C,33,,11034277163441505157,/scholar?cites=11034277163441505157,,,0,0,0
1156131,Magnetic‐nanoparticle‐based immunoassays‐on‐chip: materials synthesis. surface functionalization. and cancer cell screening,2016,Ying Zhu and Katsiaryna Kekalo and Christian NDong and Yu‐Yen Huang and Fridon Shubitidze and Karl E Griswold and Ian Baker and John XJ Zhang,26,Advanced Functional Materials,22,3953-3972,,,True,mhGnbw0AAAAJ:GnPB-g6toBAC,32,,15499099114237781642,/scholar?cites=15499099114237781642,,,0,0,0
1156132,Structure-based redesign of lysostaphin yields potent antistaphylococcal enzymes that evade immune cell surveillance,2015,Kristina Blazanovic and Hongliang Zhao and Yoonjoo Choi and Wen Li and Regina S Salvat and Daniel C Osipovitch and Jennifer Fields and Leonard Moise and Brent L Berwin and Steven N Fiering and Chris Bailey-Kellogg and Karl E Griswold,2,Molecular Therapy-Methods & Clinical Development,,15021,Cell Press,,True,mhGnbw0AAAAJ:NMxIlDl6LWMC,31,,611307007462862019,/scholar?cites=611307007462862019,,,0,0,0
1156133,Gene and protein sequence optimization for high-level production of fully active and aglycosylated lysostaphin in Pichia pastoris,2014,Hongliang Zhao and Kristina Blazanovic and Yoonjoo Choi and Chris Bailey-Kellogg and Karl E Griswold,80,Applied and environmental microbiology,9,2746-2753,American Society for Microbiology,,True,mhGnbw0AAAAJ:-f6ydRqryjwC,31,,4684693885959766280,/scholar?cites=4684693885959766280,,,0,0,0
1156134,Protein deimmunization via structure‐based design enables efficient epitope deletion at high mutational loads,2015,Regina S Salvat and Yoonjoo Choi and Alexandra Bishop and Chris Bailey‐Kellogg and Karl E Griswold,112,Biotechnology and bioengineering,7,1306-1318,,,True,mhGnbw0AAAAJ:r0BpntZqJG4C,29,,2791251077780106752,/scholar?cites=2791251077780106752,,,0,0,0
1156135,Bioengineered lysozyme reduces bacterial burden and inflammation in a murine model of mucoid Pseudomonas aeruginosa lung infection,2013,Charlotte C Teneback and Thomas C Scanlon and Matthew J Wargo and Jenna L Bement and Karl E Griswold and Laurie W Leclair,57,Antimicrobial agents and chemotherapy,11,5559-5564,American Society for Microbiology Journals,,True,mhGnbw0AAAAJ:L8Ckcad2t8MC,29,,13389656650524992707,/scholar?cites=13389656650524992707,,,0,0,0
1156136,Engineering Escherichia coli for soluble expression and single step purification of active human lysozyme,2013,John W Lamppa and Sam A Tanyos and Karl E Griswold,164,Journal of biotechnology,1,1-8,Elsevier,,True,mhGnbw0AAAAJ:KlAtU1dfN6UC,24,,14279455018919541729,/scholar?cites=14279455018919541729,,,0,0,0
1156137,Crystal structure of a charge engineered human lysozyme having enhanced bactericidal activity,2011,Avinash Gill and Thomas C Scanlon and Daniel C Osipovitch and Dean R Madden and Karl E Griswold,6,PloS one,3,e16788,Public Library of Science,,True,mhGnbw0AAAAJ:W7OEmFMy1HYC,24,,5248097702112524200,/scholar?cites=5248097702112524200,,,0,0,0
1156138,Quantifying and resolving multiple vector transformants in S. cerevisiae plasmid libraries,2009,Thomas C Scanlon and Elizabeth C Gray and Karl E Griswold,9,BMC biotechnology,1,1-10,BioMed Central,,True,mhGnbw0AAAAJ:Tyk-4Ss8FVUC,23,,3845053059100519883,/scholar?cites=3845053059100519883,,,0,0,0
1156139,Chemiluminescence study on the oxidation of several polyolefins—I. Thermal-induced degradation of additive-free polyolefins,1998,Radu Setnescu and Silviu Jipa and Zenjiro Osawa,60,Polymer degradation and stability,2-3,377-383,Elsevier,,True,IpBbr5cAAAAJ:u5HHmVD_uO8C,87,,13436285085966266468,/scholar?cites=13436285085966266468,,,0,0,0
1156140,IR and X-ray characterization of the ferromagnetic phase of pyrolysed polyacrylonitrile,1999,Radu Setnescu and Silviu Jipa and Tanta Setnescu and Wilhelm Kappel and Shodo Kobayashi and Zenjiro Osawa,37,Carbon,1,1-6,Pergamon,,True,IpBbr5cAAAAJ:u-x6o8ySG0sC,86,,6391300844877618277,/scholar?cites=6391300844877618277,,,0,0,0
1156141,Radiochemical oxidation of ethylene–propylene elastomers in the presence of some phenolic antioxidants,1999,T Zaharescu and M Giurginca and S Jipa,63,Polymer degradation and Stability,2,245-251,Elsevier,,True,IpBbr5cAAAAJ:d1gkVwhDpl0C,79,,12402637273810145487,/scholar?cites=12402637273810145487,,,0,0,0
1156142,The effect of metals on thermal degradation of polyethylenes,2004,LM Gorghiu and S Jipa and T Zaharescu and R Setnescu and I Mihalcea,84,Polymer Degradation and Stability,1,7-11,Elsevier,,True,IpBbr5cAAAAJ:UeHWp8X0CEIC,64,,4029617683053191303,/scholar?cites=4029617683053191303,,,0,0,0
1156143,Radiation processing of polyolefin blends. I. Crosslinking of EPDM–PP blends,2000,T Zaharescu and R Setnescu and S Jipa and T Setnescu,77,Journal of Applied Polymer Science,5,982-987,John Wiley & Sons. Inc.,,True,IpBbr5cAAAAJ:2osOgNQ5qMEC,53,,15050580868036906496,/scholar?cites=15050580868036906496,,,0,0,0
1156144,Chemiluminescence study of thermal and photostability of polyethylene,1999,Silviu Jipa and Traian Zaharescu and Radu Setnescu and Tanta Setnescu and Maria J S Brites and Ana M G Silva and Maria J Marcelo‐Curto and Bárbara Gigante,48,Polymer international,5,414-420,John Wiley & Sons. Ltd.,,True,IpBbr5cAAAAJ:9yKSN-GCB0IC,43,,14137906965574677485,/scholar?cites=14137906965574677485,,,0,0,0
1156145,Chemiluminescence study on the oxidation of several polyolefins: II. Chemiluminescence from γ-irradiated polymers,1998,Radu Setnescu and Silviu Jipa and Tanta Setnescu and Cornel Podină and Zenjiro Osawa,61,Polymer degradation and stability,1,109-117,Elsevier,,True,IpBbr5cAAAAJ:qjMakFHDy7sC,43,,2087656333898013391,/scholar?cites=2087656333898013391,,,0,0,0
1156146,Assessment on radiochemical recycling of butyl rubber,2001,T Zaharescu and C Cazac and S Jipa and R Setnescu,185,Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms,1-4,360-364,North-Holland,,True,IpBbr5cAAAAJ:IjCSPb-OGe4C,42,,1038365592320611023,/scholar?cites=1038365592320611023,,,0,0,0
1156147,Effects of some secondary amines on the oxidation of ethylene–propylene elastomers,2000,T Zaharescu and S Jipa and R Setnescu and D Wurm and MJS Brites and MAF Esteves and MJ Marcelo-Curto and B Gigante,68,Polymer degradation and stability,1,83-86,Elsevier,,True,IpBbr5cAAAAJ:zYLM7Y9cAGgC,32,,4290420888051200841,/scholar?cites=4290420888051200841,,,0,0,0
1156148,Chemiluminescence investigation of thermo-oxidative degradation of polyethylenes stabilized with fullerenes,2003,S Jipa and T Zaharescu and B Gigante and C Santos and R Setnescu and T Setnescu and M Dumitru and LM Gorghiu and W Kappel and I Mihalcea,80,Polymer degradation and stability,2,209-216,Elsevier,,True,IpBbr5cAAAAJ:W7OEmFMy1HYC,30,,2552868504412327865,/scholar?cites=2552868504412327865,,,0,0,0
1156149,Effect of calixarenes on thermal stability of polyethylenes,2003,S Jipa and T Zaharescu and R Setnescu and T Setnescu and M Dumitru and LM Gorghiu and I Mihalcea and M Bumbac,80,Polymer degradation and stability,2,203-208,Elsevier,,True,IpBbr5cAAAAJ:YsMSGLbcyi4C,29,,5420642743133278163,/scholar?cites=5420642743133278163,,,0,0,0
1156150,Efficiency assessment of additives in thermal degradation of i-PP by chemiluminescence I. Triazines,2000,Silviu Jipa and Radu Setnescu and Tanţa Setnescu and Traian Zaharescu,68,Polymer Degradation and Stability,2,159-164,Elsevier,,True,IpBbr5cAAAAJ:eQOLeE2rZwMC,28,,1177604589695837094,/scholar?cites=1177604589695837094,,,0,0,0
1156151,Radiochemical processing of EPDM/NR blends,1998,T Zaharescu and S Jipa and M Giurginca,35,Journal of Macromolecular Science—Pure and Applied Chemistry,7,1093-1102,Taylor & Francis Group,,True,IpBbr5cAAAAJ:Tyk-4Ss8FVUC,28,,380281884191009733,/scholar?cites=380281884191009733,,,0,0,0
1156152,Thermal stability of additivated isotactic polypropylene,2002,Traian Zaharescu and Silviu Jipa and Radu Setnescu and Celia Santos and Bárbara Gigante and Ion Mihalcea and Cornel Podină and Laura-Monica Gorghiu,49,Polymer Bulletin,4,289-296,Springer-Verlag,,True,IpBbr5cAAAAJ:Y0pCki6q_DkC,25,,2931929901568414018,/scholar?cites=2931929901568414018,,,0,0,0
1156153,Thermo-oxidative behaviour of halobutyl and butyl elastomers,1996,Silviu Jipa and Maria Giurginca and Tanta Setnescu and Radu Setnescu and Gheorghe Ivan and Ion Mihalcea,54,Polymer degradation and stability,1,1-6,Elsevier,,True,IpBbr5cAAAAJ:WF5omc3nYNoC,24,,1024073704696979089,/scholar?cites=1024073704696979089,,,0,0,0
1156154,Evaluation of compatibility of EPDM and butyl rubber—II. Thermal and radiation stability,1998,Traian Zaharescu and Silviu Jipa and Maria Giurginca and Cornel Podina,62,Polymer degradation and stability,3,569-574,Elsevier,,True,IpBbr5cAAAAJ:roLk4NBRz8UC,23,,3873387944962308479,/scholar?cites=3873387944962308479,,,0,0,0
1156155,The antioxidant effect of some carbon materials in polypropylene,2002,S Jipa and T Zaharescu and C Santos and B Gigante and R Setnescu and T Setnescu and M Dumitru and W Kappel and LM Georghiu and I Mihalcea and RL Olteanu,39,Materiale Plastice,1,67-72,,,True,IpBbr5cAAAAJ:kNdYIx-mwKoC,20,,14859250178194947567,/scholar?cites=14859250178194947567,,,0,0,0
1156156,Determination of total antioxidant activity of wines using a flow injection method with chemiluminescence detection,2010,Claudia-Valentina Popa and Andrei Florin Danet and Silviu Jipa and Traian Zaharescu,61,Rev. Chim.(Bucharest),11,,,,True,IpBbr5cAAAAJ:5nxA0vEk-isC,19,,7827877885490775339,/scholar?cites=7827877885490775339,,,0,0,0
1156157,Chemiluminescence of isotactic polypropylene induced by photo‐oxidative degradation and natural weathering,2006,Silviu Jipa and Radu Setnescu and Traian Zaharescu and Tanta Setnescu and Mustapha Kaci and Naima Touati,102,Journal of applied polymer science,5,4623-4629,Wiley Subscription Services. Inc.. A Wiley Company,,True,IpBbr5cAAAAJ:Se3iqnhoufwC,19,,8703240708130030578,/scholar?cites=8703240708130030578,,,0,0,0
1156158,Kinetic approach on stabilization of LDPE in the presence of carnosic acid and related compounds. I. Thermal investigation,2005,S Jipa and T Zaharescu and R Setnescu and LM Gorghiu and C Dumitrescu and C Santos and AM Silva and B Gigante,95,Journal of applied polymer science,6,1571-1577,Wiley Subscription Services. Inc.. A Wiley Company,,True,IpBbr5cAAAAJ:ufrVoPGSRksC,19,,6920060236839111346,/scholar?cites=6920060236839111346,,,0,0,0
1156159,Thermal stability of isotactic polypropylene modified with calcium carbonate nanoparticles,2010,Silviu Jipa and Traian Zaharescu and Pitt Supaphol,64,Polymer bulletin,8,783-790,Springer-Verlag,,True,IpBbr5cAAAAJ:8k81kl-MbHgC,17,,8519157401125421536,/scholar?cites=8519157401125421536,,,0,0,0
1156160,The effect of some thiosemicarbazide compounds on thermal oxidation of polypropylene,2004,Radu Setnescu and Corina Barcutean and Silviu Jipa and Tanta Setnescu and Maria Negoiu and Ion Mihalcea and Madalina Dumitru and Traian Zaharescu,85,Polymer degradation and stability,3,997-1001,Elsevier,,True,IpBbr5cAAAAJ:MXK_kJrjxJIC,16,,1786827303174034144,/scholar?cites=1786827303174034144,,,0,0,0
1156161,The comparative effectiveness of some commercial antioxidants as studied by lyoluminescence,1993,S Jipa and R Setnescu and T Setnescu and C Cazac and P Budrugeac and I Mihalcea,40,Polymer degradation and stability,1,101-107,Elsevier,,True,IpBbr5cAAAAJ:LkGwnXOMwfcC,16,,14724544816519467286,/scholar?cites=14724544816519467286,,,0,0,0
1156162,Dosimetric characteristics of alkaline-earth tetraborates radiothermoluminescent detectors,1977,J Paun and A Iozsa and S Jipa,28,Radiochemical and Radioanalytical Letters,5-6,411-421,,,True,IpBbr5cAAAAJ:_kc_bZDykSQC,16,,12176248853819270384,/scholar?cites=12176248853819270384,,,0,0,0
1156163,Post-irradiation thermal degradation of PA6 and PA6. 6,2010,T Zaharescu and LGA Silva and S Jipa and W Kappel,79,Radiation Physics and Chemistry,3,388-391,Pergamon,,True,IpBbr5cAAAAJ:M3ejUd6NZC8C,15,,3447047291394362870,/scholar?cites=3447047291394362870,,,0,0,0
1156164,Thermal and radiation resistance of stabilized LDPE,2010,T Zaharescu and S Jipa and D Henderson and W Kappel and DA Mariş and M Mariş,79,Radiation Physics and Chemistry,3,375-378,Pergamon,,True,IpBbr5cAAAAJ:_FxGoFyzp5QC,15,,8854843411169204992,/scholar?cites=8854843411169204992,,,0,0,0
1156165,Structural dynamics of the lac repressor–DNA complex revealed by a multiscale simulation,2005,Elizabeth Villa and Alexander Balaeff and Klaus Schulten,102,Proceedings of the National Academy of Sciences,19,6783-6788,National Academy of Sciences,,True,YnNTgQMAAAAJ:u5HHmVD_uO8C,167,,12354626418220901503,/scholar?cites=12354626418220901503,,,0,0,0
1156166,Steering electrons on moving pathways,2009,David N Beratan and Spiros S Skourtis and Ilya A Balabin and Alexander Balaeff and Shahar Keinan and Ravindra Venkatramani and Dequan Xiao,42,,10,1669-1678,American Chemical Society,,True,YnNTgQMAAAAJ:2osOgNQ5qMEC,163,,9572000157130027540,/scholar?cites=9572000157130027540,,,0,0,0
1156167,PNA versus DNA: effects of structural fluctuations on electronic structure and hole-transport mechanisms,2008,Elizabeth Hatcher and Alexander Balaeff and Shahar Keinan and Ravindra Venkatramani and David N Beratan,130,Journal of the American Chemical Society,35,11752-11761,American Chemical Society,,True,YnNTgQMAAAAJ:u-x6o8ySG0sC,131,,1272509891078161501,/scholar?cites=1272509891078161501,,,0,0,0
1156168,Biological charge transfer via flickering resonance,2014,Yuqi Zhang and Chaoren Liu and Alexander Balaeff and Spiros S Skourtis and David N Beratan,111,Proceedings of the National Academy of Sciences,28,10049-10054,National Academy of Sciences,,True,YnNTgQMAAAAJ:L8Ckcad2t8MC,122,,17984804178292554235,/scholar?cites=17984804178292554235,,,0,0,0
1156169,Modeling DNA loops using the theory of elasticity,2006,Alexander Balaeff and L Mahadevan and Klaus Schulten,73,Physical Review E,3,031919,American Physical Society,,True,YnNTgQMAAAAJ:ufrVoPGSRksC,122,,9739475870391787311,/scholar?cites=9739475870391787311,,,0,0,0
1156170,Modeling DNA loops using the theory of elasticity,2006,Alexander Balaeff and L Mahadevan and Klaus Schulten,73,Physical Review E,3,031919,American Physical Society,,True,YnNTgQMAAAAJ:qjMakFHDy7sC,122,,9739475870391787311,/scholar?cites=9739475870391787311,,,0,0,0
1156171,Nucleic acid charge transfer: black. white and gray,2011,Ravindra Venkatramani and Shahar Keinan and Alexander Balaeff and David N Beratan,255,,7-8,635-648,Elsevier,,True,YnNTgQMAAAAJ:W7OEmFMy1HYC,106,,1186996677443757472,/scholar?cites=1186996677443757472,,,0,0,0
1156172,Elastic rod model of a DNA loop in the lac operon,1999,Alexander Balaeff and L Mahadevan and Klaus Schulten,83,Physical Review Letters,23,4900,American Physical Society,,True,YnNTgQMAAAAJ:9yKSN-GCB0IC,101,,17174926078600745223,/scholar?cites=17174926078600745223,,,0,0,0
1156173,Multiscale method for simulating protein-DNA complexes,2004,Elizabeth Villa and Alexander Balaeff and L Mahadevan and Klaus Schulten,2,Multiscale Modeling & Simulation,4,527-553,Society for Industrial and Applied Mathematics,,True,YnNTgQMAAAAJ:d1gkVwhDpl0C,93,,14241437522468270660,/scholar?cites=14241437522468270660,,,0,0,0
1156174,Modelling DNA loops using continuum and statistical mechanics One contribution of 16 to a Theme ‘The mechanics of DNA’,2004,Alexander Balaeff and Christophe R Koudella and L Mahadevan and Klaus Schulten,362,"Philosophical Transactions of the Royal Society of London. Series A: Mathematical, Physical and Engineering Sciences",1820,1355-1371,The Royal Society,,True,YnNTgQMAAAAJ:IjCSPb-OGe4C,63,,7642334312951776493,/scholar?cites=7642334312951776493,,,0,0,0
1156175,Role of nucleobase energetics and nucleobase interactions in single-stranded peptide nucleic acid charge transfer,2009,Amit Paul and Silvia Bezer and Ravindra Venkatramani and Laura Kocsis and Emil Wierzbinski and Alexander Balaeff and Shahar Keinan and David N Beratan and Catalina Achim and David H Waldeck,131,Journal of the American Chemical Society,18,6498-6507,American Chemical Society,,True,YnNTgQMAAAAJ:Tyk-4Ss8FVUC,62,,3725075532031071664,/scholar?cites=3725075532031071664,,,0,0,0
1156176,Structural basis for cooperative DNA binding by CAP and lac repressor,2004,Alexander Balaeff and L Mahadevan and Klaus Schulten,12,Structure,1,123-132,Cell Press,,True,YnNTgQMAAAAJ:UeHWp8X0CEIC,57,,3386836501594000068,/scholar?cites=3386836501594000068,,,0,0,0
1156177,Evidence for a near-resonant charge transfer mechanism for double-stranded peptide nucleic acid,2011,Ravindra Venkatramani and Kathryn L Davis and Emil Wierzbinski and Silvia Bezer and Alexander Balaeff and Shahar Keinan and Amit Paul and Laura Kocsis and David N Beratan and Catalina Achim and David H Waldeck,133,Journal of the American Chemical Society,1,62-72,American Chemical Society,,True,YnNTgQMAAAAJ:YsMSGLbcyi4C,55,,1893352556929102491,/scholar?cites=1893352556929102491,,,0,0,0
1156178,Solution structure of a peptide nucleic acid duplex from NMR data: features and limitations,2008,Wei He and Elizabeth Hatcher and Alexander Balaeff and David N Beratan and Roberto R Gil and Marcela Madrid and Catalina Achim,130,Journal of the American Chemical Society,40,13264-13273,American Chemical Society,,True,YnNTgQMAAAAJ:Y0pCki6q_DkC,53,,3909347872642223134,/scholar?cites=3909347872642223134,,,0,0,0
1156179,Structure prediction of a complex between the chromosomal protein HMG‐D and DNA,1998,Alexander Balaeff and Mair EA Churchill and Klaus Schulten,30,"Proteins: Structure, Function, and Bioinformatics",2,113-135,Wiley Subscription Services. Inc.. A Wiley Company,,True,YnNTgQMAAAAJ:zYLM7Y9cAGgC,40,,2419832904999655616,/scholar?cites=2419832904999655616,,,0,0,0
1156180,Effect of backbone flexibility on charge transfer rates in peptide nucleic acid duplexes,2012,Emil Wierzbinski and Arnie de Leon and Xing Yin and Alexander Balaeff and Kathryn L Davis and Srinivas Reppireddy and Ravindra Venkatramani and Shahar Keinan and Danith H Ly and Marcela Madrid and David N Beratan and Catalina Achim and David H Waldeck,134,Journal of the American Chemical Society,22,9335-9342,American Chemical Society,,True,YnNTgQMAAAAJ:_FxGoFyzp5QC,38,,17925333438535000595,/scholar?cites=17925333438535000595,,,0,0,0
1156181,B-DNA to zip-DNA: simulating a DNA transition to a novel structure with enhanced charge-transport characteristics,2011,Alexander Balaeff and Stephen L Craig and David N Beratan,115,The Journal of Physical Chemistry A,34,9377-9391,American Chemical Society,,True,YnNTgQMAAAAJ:eQOLeE2rZwMC,32,,7855042069584565005,/scholar?cites=7855042069584565005,,,0,0,0
1156182,DNA sequencing by hybridization to oligonucleotide matrix. Calculation of continuous stacking hybridization efficiency,1994,Y. Lysov and A. Chernyi and A. Balaeff and K. Beattie and Mirzabekov A.,11,Journal of Biomolecular Structure and Dynamics,4,797-812,,,True,YnNTgQMAAAAJ:r0BpntZqJG4C,30,,15549254374791534521,/scholar?cites=15549254374791534521,,,0,0,0
1156183,Charge splitters and charge transport junctions based on guanine quadruplexes,2018,Ruojie Sha and Limin Xiang and Chaoren Liu and Alexander Balaeff and Yuqi Zhang and Peng Zhang and Yueqi Li and David N Beratan and Nongjian Tao and Nadrian C Seeman,13,Nature nanotechnology,4,316-321,Nature Publishing Group,,True,YnNTgQMAAAAJ:TFP_iSt0sucC,23,,5040552964589383093,/scholar?cites=5040552964589383093,,,0,0,0
1156184,Nonequilibrium hybridization enables discrimination of a point mutation within 5–40 C,2016,Maria Stancescu and Tatiana A Fedotova and Jef Hooyberghs and Alexander Balaeff and Dmitry M Kolpashchikov,138,Journal of the American Chemical Society,41,13465-13468,American Chemical Society,,True,YnNTgQMAAAAJ:iH-uZ7U-co4C,20,,5085784638015196154,/scholar?cites=5085784638015196154,,,0,0,0
1156185,Electronic structure of self-assembled peptide nucleic acid thin films,2011,Matthäus A Wolak and Alexander Balaeff and Sebastian Gutmann and Harry J Helmrich and Ruan Vosloo and Martin M Beerbom and Emil Wierzbinski and David H Waldeck and Silvia Bezer and Catalina Achim and David N Beratan and Rudy Schlaf,115,The Journal of Physical Chemistry C,34,17123-17135,American Chemical Society,,True,YnNTgQMAAAAJ:LkGwnXOMwfcC,16,,14072027600171525458,/scholar?cites=14072027600171525458,,,0,0,0
1156186,DNA charge transport: Moving beyond 1D,2016,Yuqi Zhang and William B Zhang and Chaoren Liu and Peng Zhang and Alexander Balaeff and David N Beratan,652,Surface Science,,33-38,North-Holland,,True,YnNTgQMAAAAJ:R3hNpaxXUhUC,13,,12571918537450049794,/scholar?cites=12571918537450049794,,,0,0,0
1156187,Is MD geometry sampling sufficient for nucleobase electronic structure analysis of ET reactions? Comparing classical MD and QM/MM methods,2010,Shahar Keinan and Ravindra Venkatramani and Alexander Balaeff and David N Beratan,114,The Journal of Physical Chemistry C,48,20496-20502,American Chemical Society,,True,YnNTgQMAAAAJ:WF5omc3nYNoC,12,,4326954800748006379,/scholar?cites=4326954800748006379,,,0,0,0
