,title,pub_year,author,volume,journal,number,pages,publisher,abstract,filled,author_pub_id,num_citations,pub_url,cites_id,citedby_url,author_id,eprint_url,got_citations,got_author_ids,author_ids
1197016,Tripodal receptors for cation and anion sensors,2006,D.N Kuswandi and B. and Nuriman and Verboom and W. and Reinhoudt,6,Sensors,8,978-1017,elsevier,,True,-3EoLRoAAAAJ:UebtZRa9Y70C,108,,16053622308757812792,/scholar?cites=16053622308757812792,,,0,0,0
1197017,Selective chemosensor for Hg(II) ions based on tris[2-(4-phenyldiazenyl)phenylaminoethoxy]cyclotriveratrylene in aqueous samples,2009,Willem Verboom Nuriman and Bambang Kuswandi,655,Analytica Chimica Acta,,75-79,elsevier,,True,-3EoLRoAAAAJ:LkGwnXOMwfcC,33,,5795165314020116838,/scholar?cites=5795165314020116838,,,0,0,0
1197018,USABILITY TESTING ANALYSIS ON THE BANA GAME AS EDUCATION GAME DESIGN REFERENCES ON JUNIOR HIGH SCHOOL,2017,Fahrobby Adnan and Beny Prasetyo and Nuriman Nuriman,6,Jurnal Pendidikan IPA Indonesia,1,88-94,UNNES,,True,-3EoLRoAAAAJ:WF5omc3nYNoC,15,,17958195502416413063,/scholar?cites=17958195502416413063,,,0,0,0
1197019,Penerapan Metode Eksperimen untuk Meningkatkan Aktivitas dan Hasil Belajar IPA Siswa Kelas VI Pokok Bahasan Konduktor dan Isolator SDN Semboro Probolinggo Tahun Pelajaran 2012/2013,2014,Dewi Mayangsari and N Nuriman and A Agustiningsih,1,Jurnal Edukasi,1,27-31,,,True,-3EoLRoAAAAJ:qjMakFHDy7sC,14,,11231895804304179220,/scholar?cites=11231895804304179220,,,0,0,0
1197020,Pengembangan Bahan Ajar Lembar Kerja Siswa (LKS) dalam Bentuk Brosur untuk Pembelajaran IPA di SMP ditinjau dari Aspek Kegrafikaannya,2017,Myco Hersandi and I Ketut Mahardika and Nuriman Nuriman,2,Jurnal Pembelajaran dan Pendidikan Sains,1,57-64,,,True,-3EoLRoAAAAJ:kNdYIx-mwKoC,2,,13868205294302405259,/scholar?cites=13868205294302405259,,,0,0,0
1197021,Pengaruh Model Pembelajaran Kooperatif Tipe TGT Berbantuan Media TTS Terhadap Hasil Belajar Siswa,2018,Zakiyatu Maulidina and Nuriman Nuriman and Fajar Surya Hutama,5,Jurnal JPSD (Jurnal Pendidikan Sekolah Dasar),1,140-147,,,True,-3EoLRoAAAAJ:aqlVkmm33-oC,1,,17175008935801339150,/scholar?cites=17175008935801339150,,,0,0,0
1197022,Peningkatan Kemampuan Berhitung Permulaan Melalui Metode Demonstrasi dengan Media Sempoa Pada Anak Kelompok B1 di TK Amelia Kecamatan Sumbersari Kabupaten Jember Tahun …,2017,Putri Ratna Fauziyah and Nanik Yuliati and N Nuriman,4,Jurnal Edukasi,3,45-48,,,True,-3EoLRoAAAAJ:0EnyYjriUFMC,1,,11771218112763801152,/scholar?cites=11771218112763801152,,,0,0,0
1197023,Pengaruh Iklim Institusi Pendidikan Dayah terhadap Kepribadian Santri,2016,Nuriman Nuriman,1,Jurnal Al Mabhats,1,148-167,,,True,-3EoLRoAAAAJ:hqOjcs7Dif8C,1,,18139758701157424677,/scholar?cites=18139758701157424677,,,0,0,0
1197024,Selective Chemosensor Based on 7-Nitrobenzofurazan in Tripodal Structure for the Detection of Hg(II) Ions in Environmental and Cosmetic Samples,2011,and Willem Verboom Nuriman and Bambang Kuswandi,9,SENSOR LETTERS,,1-7,American Scientiﬁc Publishers,,True,-3EoLRoAAAAJ:roLk4NBRz8UC,1,,10490077554918820538,/scholar?cites=10490077554918820538,,,0,0,0
1197025,AKTIVITAS ANTITUMOR DAN PREBIOTIK SENYAWA TURUNAN EPIGLUKAN:(1 3).(1 6)--GLUKAN EKSTRASELLULER DARI Epicoccum nigrum EHRENB. EX SCHLECHT,2020,Jay Jayus and Nuriman Nuriman and Sony Suwasono,5,JURNAL AGROTEKNOLOGI,01,12-20,,,True,-3EoLRoAAAAJ:YOwf2qJgpHMC,0,,,,,,0,0,0
1197026,The analysis of students metacognitive in science with different learning environments on junior high school,2020,NN Musyafaah,1465,Journal of Physics: Conference Series,1,012052,IOP Publishing,,True,-3EoLRoAAAAJ:4DMP91E08xMC,0,,,,,,0,0,0
1197027,STEM-CP (Science. Technology. Engineering. Mathematics. and Contextual Problem) Based Colloid Textbook to Increase Creative Thinking Skill for Chemistry Learning in Senior High …,2020,N Hasanah and Sutarto Sutarto and Nuriman Nuriman and AS Budiarso,9,Pancaran Pendidikan,1,,,,True,-3EoLRoAAAAJ:qxL8FJ1GzNcC,0,,,,,,0,0,0
1197028,PENGARUH LINGKUNGAN KERJA TERHADAP KEPUASAN KERJA PEGAWAI,2020,NURIMAN NURIMAN,,,,,,,True,-3EoLRoAAAAJ:mVmsd5A6BfQC,0,,,,,,0,0,0
1197029,The Development of Biotechnology Textbook with Jember Local Wisedom for Students at Fourth Grade of Elementary School,2019,Ine Febrianti and Agustiningsih Agustiningsih and Kendid Mahmudi and Nuriman Nuriman and Singgih Bektiarso,8,Pancaran Pendidikan,3,,,,True,-3EoLRoAAAAJ:_kc_bZDykSQC,0,,,,,,0,0,0
1197030,Meningkatkan Kemampuan Motorik Halus Anak melalui Kegiatan Meronce Bentuk dan Warna pada Kelompok B TK Dharma Wanita Tetebatu,2019,Nuriman Nuriman,1,NUSANTARA,1,135-151,,,True,-3EoLRoAAAAJ:Zph67rFs4hoC,0,,,,,,0,0,0
1197031,ANALISIS MISKONSEPSI MATERI CARA PERKEMBANGBIAKAN TUMBUHAN MENGGUNAKAN CERTAINTY OF RESPONSE INDEX PADA SISWA KELAS VI SD,2018,Novita Cahyatul Uriyah and Nuriman Nuriman and Fajar Surya Hutama,5,Jurnal JPSD (Jurnal Pendidikan Sekolah Dasar),1,148-157,,,True,-3EoLRoAAAAJ:Wp0gIr-vW9MC,0,,,,,,0,0,0
1197032,"SKKD No. 1811/UN25. 5.1/TU. 3/2017"" Pengaruh Model Kooperatif Tipe TPS (Think-Pair-Share) dengan Metode Eksperirnen Disertai Teknik Concept Mapping Terhadap Sikap Ilrniah dan …",2018,Ari Soraya Nurilah and Sudarti Sudarti and Nuriman Nuriman,,,,,,,True,-3EoLRoAAAAJ:8k81kl-MbHgC,0,,,,,,0,0,0
1197033,"SKKD No. 1277/UN25. 5.1/TU. 3/2017"" USABILITY TESTING ANALYSIS ON THE BANA GAME AS EDUCATION GAME DESIGN REFERENCES ON JUNIOR HIGH SCHOOL""",2018,Fahrobby Adnan and Beny Prasetyo and Nuriman Nuriman,,,,,,,True,-3EoLRoAAAAJ:5nxA0vEk-isC,0,,,,,,0,0,0
1197034,Optimalisasi Reaksi Pembukaan Cincin Siklik Turunan Gula Pentosa melalui Reaksi Dithioasetalisasi,2017,Nuriman,,,,,,,True,-3EoLRoAAAAJ:IjCSPb-OGe4C,0,,,,,,0,0,0
1197035,Validitas Model Pembelajaran BATU OBSIDIANKO (Baca. Tulis. Observasi. Diskusi. Analisis. Komunikasi) untuk Pembelajaran IPA SMP,2017,Sri Sugiarti and Indrawati Indrawati and Nuriman Nuriman,2,Jurnal Pembelajaran dan Pendidikan Sains,1,16-24,,,True,-3EoLRoAAAAJ:3fE2CSJIrl8C,0,,,,,,0,0,0
1197036,Optimization of Reactions Opening Cyclic Ring of Pentose Sugar Derivatives through Dithioacetalisation Reactions,2017,Nuriman Nuriman,17,Jurnal ILMU DASAR,2,79-82,,,True,-3EoLRoAAAAJ:YsMSGLbcyi4C,0,,,,,,0,0,0
1197037,Penerapan Metode Eksperimen untuk meningkatan Aktivitas dan Hasil Belajar Siswa Pada Pembelajaran IPA di Kelas IV SDN Sumberpakem 01 Bondowoso Tahun Pelajaran 2014/2015,2016,Arif Wicaksono and Nuriman Nuriman and Agustiningsih Agustiningsih,,FKIP e-PROCEEDING,,8-12,,,True,-3EoLRoAAAAJ:Tyk-4Ss8FVUC,0,,,,,,0,0,0
1197038,VIDEO SEBAGAI SUPLEMEN MEDIA DALAM IMPLEMENTASI KURIKULUM 2013,2016,Firdaus Dyah Utami and Nuriman Nuriman and Agustiningsih Agustiningsih,,FKIP e-PROCEEDING,,40-45,,,True,-3EoLRoAAAAJ:UeHWp8X0CEIC,0,,,,,,0,0,0
1197039,Pengaruh Penggunaan Media Lingkungan sebagai Sumber Belajar terhadap Hasil Belajar Siswa Kelas III Mata Pelajaran IPAdi SDN Ajung 01 Ajung-Jember Tahun Pelajaran 2013/2014,2013,Shella Shella Indria Dwi Pangest and Nuriman Nuriman and Agustiningsih Agustiningsih,,,,,UNEJ,,True,-3EoLRoAAAAJ:ULOm3_A8WrAC,0,,,,,,0,0,0
1197040,Optical   ﬁber   chemical   sensing   of   Hg(II)   ions   in   aqueous   samples   using   a microﬂuidic   device   containing   a   selective   tripodal   chromoionophore-PVC …,2011,Willem Verboom Nuriman and Bambang Kuswandi,157,Sensors   and   Actuators   B:   Chemical,,438-443,elsevier,,True,-3EoLRoAAAAJ:Se3iqnhoufwC,0,,,,,,0,0,0
1197041,A comparative study of human health risks via consumption of food crops grown on wastewater irrigated soil (Peshawar) and relatively clean water irrigated soil (lower Dir),2010,F Akbar Jan and M Ishaq and S Khan and I Ihsanullah and I Ahmad and M Shakirullah,179,Journal of hazardous materials,1-3,612-621,Elsevier,,True,NfdaIScAAAAJ:Y0pCki6q_DkC,231,,12752648873530680740,/scholar?cites=12752648873530680740,,,0,0,0
1197042,Multivariate statistical analysis of heavy metals pollution in industrial area and its comparison with relatively less polluted area: a case study from the City of Peshawar and …,2010,F Akbar Jan and M Ishaq and I Ihsanullah and SM Asim,176,Journal of hazardous materials,1-3,609-616,Elsevier,,True,NfdaIScAAAAJ:qjMakFHDy7sC,82,,7027089536351358715,/scholar?cites=7027089536351358715,,,0,0,0
1197043,Evaluation of toxicological risk of foodstuffs contaminated with heavy metals in Swat. Pakistan,2014,Kifayatullah Khan and Hizbullah Khan and Yonglong Lu and Ihsan Ihsanullah and Javed Nawab and Sardar Khan and Noor S Shah and Isha Shamshad and Afsheen Maryam,108,Ecotoxicology and Environmental Safety,,224-232,Academic Press,,True,NfdaIScAAAAJ:u-x6o8ySG0sC,54,,2652461506094673542,/scholar?cites=2652461506094673542,,,0,0,0
1197044,Impact of sewage contaminated water on soil. vegetables. and underground water of peri-urban Peshawar. Pakistan,2012,Hidayat Ullah and Ikhtiar Khan and Ihsan Ullah,184,Environmental monitoring and assessment,10,6411-6421,Springer Netherlands,,True,NfdaIScAAAAJ:_FxGoFyzp5QC,44,,11930023879063505975,/scholar?cites=11930023879063505975,,,0,0,0
1197045,Study on accumulation of heavy metals in vegetables receiving sewage water,2011,Sajida Perveen and Z Shah and W Nazif and SS Shah and I Ihsanullah and Hameedullah Shah,33,Journal of the Chemical Society of Pakistan,2,220-227,,,True,NfdaIScAAAAJ:zYLM7Y9cAGgC,44,,7739969357212416519,/scholar?cites=7739969357212416519,,,0,0,0
1197046,Current activities in food irradiation as a sanitary and phytosanitary treatment in the Asia and the Pacific Region and a comparison with advanced countries,2017,I Ihsanullah and Azhar Rashid,72,Food Control,,345-359,Elsevier,,True,NfdaIScAAAAJ:u5HHmVD_uO8C,39,,1006400502295131755,/scholar?cites=1006400502295131755,,,0,0,0
1197047,Study of the Physicochemical Properties of Silybum marianum Saeed Oil,2007,Ikhtiar Khan and Hidayat Ullah Khattak and Ihsan Ullah and Fazlullah Khan Bangash,29,JOURNAL-CHEMICAL SOCIETY OF PAKISTAN,6,545,CHEMICAL SOCIETY OF PAKISTAN,,True,NfdaIScAAAAJ:ufrVoPGSRksC,27,,6312680023536819146,/scholar?cites=6312680023536819146,,,0,0,0
1197048,Effect of gamma irradiation. packaging and storage on the nutrients and shelf life of palm dates,2010,Imdad Ullah Mohammadzai and Ziarat Shah and Ihsan Ihsanullah and Hizbullah Khan and Hamayun Khan and Haroon Rashid,34,Journal of Food Processing and Preservation,,622-638,Blackwell Publishing Inc,,True,NfdaIScAAAAJ:W7OEmFMy1HYC,24,,15850717820506778797,/scholar?cites=15850717820506778797,,,0,0,0
1197049,Effect of various irradiation doses on some nutrients of Pakistani date,2005,I Ihsanullah and Y Iqbal and TN Khattak,266,Journal of Radioanalytical and Nuclear Chemistry,2,361-366,Akadémiai Kiadó. co-published with Springer Science+ Business Media BV. Formerly Kluwer Academic Publishers BV,,True,NfdaIScAAAAJ:eQOLeE2rZwMC,17,,18390914074935338940,/scholar?cites=18390914074935338940,,,0,0,0
1197050,Combined effect of gamma irradiation and hot water dipping on the selected nutrients and shelf life of peach,2013,Akbar Zaman and Ihsan Ihsanullah and Anwarulhaq Ali Shah and Tariq Nawaz Khattak and Saeed Gul and Imdad Ullah Muhammadzai,298,Journal of Radioanalytical and Nuclear Chemistry,3,1665-1672,Springer Netherlands,,True,NfdaIScAAAAJ:IjCSPb-OGe4C,14,,7425908840123080040,/scholar?cites=7425908840123080040,,,0,0,0
1197051,Comparison of heavy and trace metals levels in soil of Peshawar basin at different time intervals,2009,Shahida Nasreen Zakir and Ihsan Ihsanullah and Muhammad Tahir Shah and Zafar Iqbal and Anwar Ahmad,31,Journal of the Chemical Society of Pakistan,2,246-256,CHEM SOC PAKISTAN,,True,NfdaIScAAAAJ:d1gkVwhDpl0C,13,,6388807758537514589,/scholar?cites=6388807758537514589,,,0,0,0
1197052,Effect of mercury and arsenic from industrial effluents on the drinking water and comparison of the water quality of polluted and non-polluted areas: a case study of Peshawar …,2013,M Ishaq and F Akbar Jan and Murad Ali Khan and I Ihsanullah and I Ahmad and M Shakirullah,185,Environmental monitoring and assessment,2,1483-1494,Springer Netherlands,,True,NfdaIScAAAAJ:9yKSN-GCB0IC,12,,6673579028862722539,/scholar?cites=6673579028862722539,,,0,0,0
1197053,Grape juice preservation with benzoate and sorbate.,2009,Zeb Alam and Ullah Ihsan and Ahmad Anwar and Ali Khurshid and Ayub Mohammad,31,Advances in Food Sciences,1,17-21,Parlar Scientific Publications,,True,NfdaIScAAAAJ:LkGwnXOMwfcC,12,,8087487524817936183,/scholar?cites=8087487524817936183,,,0,0,0
1197054,Grape juice preservation with benzoate and sorbate.,2009,Zeb Alam and Ullah Ihsan and Ahmad Anwar and Ali Khurshid and Ayub Mohammad,31,Advances in Food Sciences,1,17-21,Parlar Scientific Publications,,True,NfdaIScAAAAJ:WF5omc3nYNoC,12,,8087487524817936183,/scholar?cites=8087487524817936183,,,0,0,0
1197055,Significance of vitamin C in plants,2009,Yousaf Iqbal and Ihsan Ihsanullah and Nazia Shaheen and Iqbal Hussain,31,Journal of the Chemical Society of Pakistan,1,169-170,CHEM SOC PAKISTAN,,True,NfdaIScAAAAJ:YsMSGLbcyi4C,10,,16163780196424293292,/scholar?cites=16163780196424293292,,,0,0,0
1197056,Determination of major and trace elements in soil of Peshawar Basin,2009,SN Zakir and I Ihsanullah and MT Shah and Z Iqbal and A Ahmad,31,Journal of the Chemical Society of Pakistan,,246-256,,,True,NfdaIScAAAAJ:Tyk-4Ss8FVUC,5,,11068982858166711136,/scholar?cites=11068982858166711136,,,0,0,0
1197057,Effect of time intervals on levels of selected heavy metals in surface and ground waters in Peshawar basin,2009,Shahida Nasreen Zakir and Ihsan Ihsanullah,31,Journal of the Chemical Society of Pakistan,5,757-771,,,True,NfdaIScAAAAJ:2osOgNQ5qMEC,4,,6727959536441538806,/scholar?cites=6727959536441538806,,,0,0,0
1197058,Remediation Strategies for Radioactive Contamination of Agricultural Environment for Food Safety in Pakistan,2020,I Ihsanullah,,Strategies and Practices in the Remediation of Radioactive Contamination in Agriculture,,145,,,True,NfdaIScAAAAJ:hqOjcs7Dif8C,0,,,,,,0,0,0
1197059,Value Addition of Quartz Gemstones through Gamma Irradiation,2019,Zahoor Iqbal and Muhammad Sufaid Khan and Ihsan Ihsanullah and Muhammad Sadiq and Tour Jan,61,IJEM,,67,,,True,NfdaIScAAAAJ:UebtZRa9Y70C,0,,,,,,0,0,0
1197060,Comparison of Heavy and Trace Metals Levels in Soil of Peshawar Basin at Different Time Intervals,2010,ZAFAR IQBAL and ANWAR AHMAD and SHAHIDA NASREEN ZAKIR and IHSAN IHSANULLAH and MUHAMMAD TAHIR SHAH,31,Journal of The Chemical Society of Pakistan,6,246,,,True,NfdaIScAAAAJ:0EnyYjriUFMC,0,,,,,,0,0,0
1197061,"Study of the Physicochemical Properties of Silybum marianum Seed Oil IkTAR KHAN"". HIDAYATULLAH KHATTAK"". IHSAN ULLAH'",2007,FAZLULLAH KHAN BANGASH,29,"Jour, Chem. Soc. Pak. Vol",6,,,,True,NfdaIScAAAAJ:roLk4NBRz8UC,0,,,,,,0,0,0
1197062,EXTRACTION STUDIES ON MALONIC ACID,1982,M Zaheeruddin and Ihsan Ullah and Khadim ul Faqir,1,JOURNAL OF ENGINEERING AND APPLIED SCIENCES,01,39-46,,,True,NfdaIScAAAAJ:Se3iqnhoufwC,0,,,,,,0,0,0
1197063,Harnessing redox activity for the formation of uranium tris (imido) compounds,2014,Nickolas H Anderson and Samuel O Odoh and Yiyi Yao and Ursula J Williams and Brian A Schaefer and John J Kiernicki and Andrew J Lewis and Mitchell D Goshert and Phillip E Fanwick and Eric J Schelter and Justin R Walensky and Laura Gagliardi and Suzanne C Bart,6,Nature chemistry,10,919-926,Nature Publishing Group,,True,PS3C9G0AAAAJ:_FxGoFyzp5QC,109,,6353413206171039912,/scholar?cites=6353413206171039912,,,0,0,0
1197064,Synthesis. characterization. and multielectron reduction chemistry of uranium supported by redox-active α-diimine Ligands,2011,Steven J Kraft and Ursula J Williams and Scott R Daly and Eric J. Schelter and Stosh A Kozimor and Kevin S Boland and James M Kikkawa and William P Forrest and Christin N Christensen and Daniel E Schwarz and Phillip E Fanwick and David L Clark and Steve D Conradson and Suzanne C Bart,50,Inorganic chemistry,20,9838-9848,American Chemical Society,,True,PS3C9G0AAAAJ:u5HHmVD_uO8C,90,,9324700715094186794,/scholar?cites=9324700715094186794,,,0,0,0
1197065,A general and modular synthesis of monoimidouranium (IV) dihalides,2011,Robert E Jilek and Liam P Spencer and David L Kuiper and Brian L Scott and Ursula J Williams and James M Kikkawa and Eric J Schelter and James M Boncella,50,Inorganic chemistry,10,4235-4237,American Chemical Society,,True,PS3C9G0AAAAJ:9yKSN-GCB0IC,51,,4706987874407617108,/scholar?cites=4706987874407617108,,,0,0,0
1197066,Investigation of the electronic ground states for a reduced pyridine (diimine) uranium series: evidence for a ligand tetraanion stabilized by a uranium dimer,2015,Nickolas H Anderson and Samuel O Odoh and Ursula J Williams and Andrew J Lewis and Gregory L Wagner and Juan Lezama Pacheco and Stosh A Kozimor and Laura Gagliardi and Eric J Schelter and Suzanne C Bart,137,Journal of the American Chemical Society,14,4690-4700,American Chemical Society,,True,PS3C9G0AAAAJ:Se3iqnhoufwC,48,,6309653184838597247,/scholar?cites=6309653184838597247,,,0,0,0
1197067,Key multi (ferrocenyl) complexes in the interplay between electronic coupling and electrostatic interaction,2015,Saverio Santi and Annalisa Bisello and Roberta Cardena and Alessandro Donoli,44,,12,5234-5257,Royal Society of Chemistry,,True,PS3C9G0AAAAJ:UebtZRa9Y70C,48,,6333837470520975320,/scholar?cites=6333837470520975320,,,0,0,0
1197068,A comparison of the effects of symmetry and magnetoanisotropy on paramagnetic relaxation in related dysprosium single ion magnets,2012,Ursula J Williams and Brian D Mahoney and Patrick T DeGregorio and Patrick J Carroll and Eiko Nakamaru-Ogiso and James M Kikkawa and Eric J Schelter,48,Chemical Communications,45,5593-5595,Royal Society of Chemistry,,True,PS3C9G0AAAAJ:u-x6o8ySG0sC,42,,705013722962103081,/scholar?cites=705013722962103081,,,0,0,0
1197069,Fluorinated diarylamide complexes of Uranium (III. IV) incorporating ancillary fluorine-to-uranium dative interactions,2013,Haolin Yin and Andrew J Lewis and Ursula J Williams and Patrick J Carroll and Eric J Schelter,4,Chemical Science,2,798-805,Royal Society of Chemistry,,True,PS3C9G0AAAAJ:d1gkVwhDpl0C,41,,6486876930324090349,/scholar?cites=6486876930324090349,,,0,0,0
1197070,Tetrakis (bis (trimethylsilyl) amido) uranium (IV): Synthesis and Reactivity,2013,Andrew J Lewis and Ursula J Williams and Patrick J Carroll and Eric J Schelter,52,Inorganic chemistry,13,7326-7328,American Chemical Society,,True,PS3C9G0AAAAJ:qjMakFHDy7sC,40,,1551228640946261377,/scholar?cites=1551228640946261377,,,0,0,0
1197071,Synthesis and analysis of a family of cerium (IV) halide and pseudohalide compounds,2014,Ursula J Williams and Patrick J Carroll and Eric J Schelter,53,Inorganic chemistry,12,6338-6345,American Chemical Society,,True,PS3C9G0AAAAJ:ufrVoPGSRksC,36,,17461821087094547602,/scholar?cites=17461821087094547602,,,0,0,0
1197072,Synthesis. bonding. and reactivity of a cerium (IV) fluoride complex,2014,Ursula J Williams and Jerome R Robinson and Andrew J Lewis and Patrick J Carroll and Patrick J Walsh and Eric J Schelter,53,Inorganic chemistry,1,27-29,American Chemical Society,,True,PS3C9G0AAAAJ:IjCSPb-OGe4C,36,,10310361072044322918,/scholar?cites=10310361072044322918,,,0,0,0
