Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
290428,Texas A&M University,@tamu.edu,6753,ZKg1UKwAAAAJ,{'indices'},Mobile Health|Embedded Systems|Wearable Computing|Body Sensor Networks|Digital Health,Roozbeh Jafari,https://scholar.google.com/citations?view_op=medium_photo&user=ZKg1UKwAAAAJ,4369,43,32,116,78,0,1
290429,Imperial College London,@imperial.ac.uk,6697,Uxp1c00AAAAJ,{'indices'},Model Predictive Control|Optimal Control|Optimization|Embedded Systems,Eric C. Kerrigan,https://scholar.google.com/citations?view_op=medium_photo&user=Uxp1c00AAAAJ,3195,38,27,98,66,0,1
290430,"Ingenieur de Recherche, CNRS-VERIMAG, Grenoble",@imag.fr,6434,9foXKY8AAAAJ,{'indices'},embedded systems|system design|formal methods|verification,Marius Bozga,https://scholar.google.com/citations?view_op=medium_photo&user=9foXKY8AAAAJ,1889,42,19,107,63,0,1
290431,"Dept. of Electrical Engineering, Korea Advanced Institute of Science and Technology (KAIST …",@kaist.ac.kr,6392,w0uiMd4AAAAJ,{'indices'},Low power design|cyberphysical systems|embedded systems|design automation,Naehyuck Chang,https://scholar.google.com/citations?view_op=medium_photo&user=w0uiMd4AAAAJ,2441,42,28,139,73,0,1
290432,"Associate Professor of Computer Science, Carnegie Mellon University",@cs.cmu.edu,6387,H4UeZ2MAAAAJ,{'indices'},Systems|Embedded Systems|Energy Efficiency|Security|Privacy,Yuvraj Agarwal,https://scholar.google.com/citations?view_op=medium_photo&user=H4UeZ2MAAAAJ,3886,37,32,62,57,0,1
290433,"Professor in Electrical Engineering, CY Cergy Paris University, SATIE CNRS, ENS Paris …",@u-cergy.fr,6304,dL6K8qUAAAAJ,{'indices'},FPGA|System-on-Chip|Embedded Systems|Motor Drives|Power Electronics,Eric Monmasson,https://scholar.google.com/citations?view_op=medium_photo&user=dL6K8qUAAAAJ,2913,32,24,103,55,0,1
290434,The University of Alabama in Huntsville,@uah.edu,6228,JNrVfvgAAAAJ,{'indices'},Computer systems|computer architecture|embedded systems|mHealth|energy-efficient computing,Aleksandar Milenkovic,https://scholar.google.com/citations?view_op=medium_photo&user=JNrVfvgAAAAJ,2020,26,16,61,24,0,1
290435,"Professor, Electrical & Computer Engineering, Carnegie Mellon University",@cs.cmu.edu,6221,qyPWUBcAAAAJ,{'indices'},distributed systems|fault-tolerance|cloud computing|failure diagnosis|embedded systems,Priya Narasimhan,https://scholar.google.com/citations?view_op=medium_photo&user=qyPWUBcAAAAJ,1795,40,24,101,38,0,1
290436,Kazakh British Technical University,@kbtu.kz,6202,VwDAU3AAAAAJ,{'indices'},Computer Science|Robotics and Automation|Embedded systems|AI and Perceptual Computing,Md. M. Hasan,https://scholar.google.com/citations?view_op=medium_photo&user=VwDAU3AAAAAJ,4789,15,14,151,98,0,1
290437,Tellu,@fleurey.com,6152,S0PGjLoAAAAJ,{'indices'},Software Engineering|Model-Driven Engineering|Embedded Systems|Adaptive Systems|Internet of Things,Franck Fleurey,https://scholar.google.com/citations?view_op=medium_photo&user=S0PGjLoAAAAJ,1875,42,27,64,44,0,1
290438,"Professor, University of L'Aquila, Italy",@univaq.it,5990,_9E4gkoAAAAJ,{'indices'},Automatic Control|Hybrid systems|Embedded systems,Maria Domenica Di Benedetto,https://scholar.google.com/citations?view_op=medium_photo&user=_9E4gkoAAAAJ,1801,39,21,141,61,0,1
290439,"Professor of Computer Science, TU Dortmund University, Germany",@cs.uni-dortmund.de,5852,_kx4s9QAAAAJ,{'indices'},real-time systems|embedded systems|power management,Jian-Jia Chen,https://scholar.google.com/citations?view_op=medium_photo&user=_kx4s9QAAAAJ,2729,39,26,131,91,0,1
290440,University of California Riverside,@cs.ucr.edu,5780,H0Y2wgUAAAAJ,{'indices'},Computer Architecture|Programming Language Implementation|Reconfigurable Computing|Embedded Systems,Walid Najjar,https://scholar.google.com/citations?view_op=medium_photo&user=H0Y2wgUAAAAJ,1324,39,18,103,36,0,1
290441,Ericsson Research & Lund University,@ekerfamily.com,5735,f5zGN5EAAAAJ,{'indices'},Embedded Systems|Automatic Control|Real-time Scheduling|Programming Languages,johan eker,https://scholar.google.com/citations?view_op=medium_photo&user=f5zGN5EAAAAJ,1529,29,17,48,22,0,1
290442,East China Normal University,,5681,yLnJlSQAAAAJ,{'indices'},Parallel Systems and Parallel Architecture|Embedded Systems|AI Systems|Algorithms,Edwin Sha,https://scholar.google.com/citations?view_op=medium_photo&user=yLnJlSQAAAAJ,2812,38,29,134,77,0,1
290443,"INESC-ID, Instituto Superior Técnico",@inesc-id.pt,5675,Xw4F4y0AAAAJ,{'indices'},Computer Architecture|Parallel Programming|Embedded Systems|Runtime Systems,Leonel Sousa,https://scholar.google.com/citations?view_op=medium_photo&user=Xw4F4y0AAAAJ,2364,39,24,131,73,0,1
290444,"Professor, Signal Processing Engineering, University of Oulu",@oulu.fi,5616,d2cdbQIAAAAJ,{'indices'},Machine Vision|Signal Processing|Embedded Systems|Energy-Efficiency,Olli Silven,https://scholar.google.com/citations?view_op=medium_photo&user=d2cdbQIAAAAJ,1653,24,15,69,23,0,1
290445,"Professor, Dept. of Computer Science and Engineering, Seoul National University",@snu.ac.kr,5614,U7b2CX0AAAAJ,{'indices'},Operating systems|Storage systems|Embedded systems|Parallel and distributed computing,Jin-Soo Kim,https://scholar.google.com/citations?view_op=medium_photo&user=U7b2CX0AAAAJ,1985,32,23,77,45,0,1
290446,"Associate Professor of EECS, University of Tennessee",@utk.edu,5602,MKAlL3IAAAAJ,{'indices'},Wireless sensor networks|Operating systems|Mobile computing|Embedded Systems|Networking,Qing Cao,https://scholar.google.com/citations?view_op=medium_photo&user=MKAlL3IAAAAJ,2084,29,22,43,34,0,1
290447,"Research Director, CNRS, Grenoble University, Verimag",@imag.fr,5554,sqk2344AAAAJ,{'indices'},Computer Science|Embedded systems|model-checking|abstraction techniques|Formal design and verification,Susanne Graf,https://scholar.google.com/citations?view_op=medium_photo&user=sqk2344AAAAJ,692,32,11,60,11,0,1
290448,Professor at the School of Technology at PUCRS,@pucrs.br,5500,XNjum_8AAAAJ,{'indices'},Networks on Chip|Embedded Systems|Multicore Architectures|Fault Tolerance|Security,Fernando Gehm Moraes,https://scholar.google.com/citations?view_op=medium_photo&user=XNjum_8AAAAJ,1576,36,16,110,43,0,1
290449,Universidad de Sevilla (Professor at the Electronics Engineering Department),@us.es,5449,wZJQZX4AAAAJ,{'indices'},Low Voltage|Low Power Analog Circuit Design|Embedded Systems|IoT,Ramon G. Carvajal,https://scholar.google.com/citations?view_op=medium_photo&user=wZJQZX4AAAAJ,1797,35,20,125,45,0,1
290450,Professor of Computer Science and Engineering,@cse.iitk.ac.in,5430,SKqctYsAAAAJ,{'indices'},Embedded Systems|Formal Methods|Smart Grid|Co-Simulation|SystemC,Sandeep Shukla,https://scholar.google.com/citations?view_op=medium_photo&user=SKqctYsAAAAJ,1400,35,15,122,34,0,1
290451,"Professor of Computer Science and Dean, College of Liberal Arts & Sciences, University of …",@cse.unl.edu,5393,oRqkuoQAAAAJ,{'indices'},Real-time Systems|Embedded Systems|Distributed Systems|Drought,Steve Goddard,https://scholar.google.com/citations?view_op=medium_photo&user=oRqkuoQAAAAJ,1775,35,19,76,27,0,1
290452,"Google, Inc.",@google.com,5379,2hQE_jwAAAAJ,{'indices'},Formal methods|real-time systems|embedded systems|human computation|computer science,Howard Wong-Toi,https://scholar.google.com/citations?view_op=medium_photo&user=2hQE_jwAAAAJ,546,26,11,36,11,0,1
290453,"Electrical and Computer Eng Dep, University of Porto",@fe.up.pt,5369,QX35W2AAAAAJ,{'indices'},Real-time systems|Real-time communication|Protocols and analysis|Embedded systems,Luis Almeida,https://scholar.google.com/citations?view_op=medium_photo&user=QX35W2AAAAAJ,1644,36,18,120,39,0,1
290454,University of Siegen,@eti.uni-siegen.de,5348,iPI39lEAAAAJ,{'indices'},activity recognition|machine learning|wearable computing|wearable sensors|embedded systems,Kristof Van Laerhoven,https://scholar.google.com/citations?view_op=medium_photo&user=iPI39lEAAAAJ,1706,35,22,77,44,0,1
290455,Apple Inc.,@post.harvard.edu,5307,6OkgTS0AAAAJ,{'indices'},Wearable Sensors|Wireless Networks|Embedded Systems|Robotics,Bor-rong Chen,https://scholar.google.com/citations?view_op=medium_photo&user=6OkgTS0AAAAJ,1932,20,16,22,19,0,1
290456,Florida Atlantic University,@cse.fau.edu,5294,lHvOG4EAAAAJ,{'indices'},Network on Chips|System Modeling|System Design|Health Informatics|Embedded Systems,Ankur Agarwal,https://scholar.google.com/citations?view_op=medium_photo&user=lHvOG4EAAAAJ,2699,30,25,104,54,0,1
290457,"University of California, Irvine",@uci.edu,5271,r7I9N5cAAAAJ,{'indices'},Embedded Systems|Low-Power Design|Energy Harvesting|Wireless Sensing and Actuation Systems|Hardware/Software Codesign,Pai H. Chou,https://scholar.google.com/citations?view_op=medium_photo&user=r7I9N5cAAAAJ,1411,35,17,82,34,0,1
290458,"Protection Engineer, Schweitzer Engineering Laboratories, Inc.",@selinc.com,5201,lnKbkbkAAAAJ,{'indices'},power systems|protection|embedded systems,"Bogdan Kasztenny, Ph.D., D.Sc., IEEE Fellow",https://scholar.google.com/citations?view_op=medium_photo&user=lnKbkbkAAAAJ,2482,38,26,114,63,0,1
290459,"Professor at Electrical and Electrical Eng, METU",@metu.edu.tr,5192,HSmub9wAAAAJ,{'indices'},Embedded systems|superresolution|target detection,Gozde Bozdagi Akar,https://scholar.google.com/citations?view_op=medium_photo&user=HSmub9wAAAAJ,1127,30,13,69,23,0,1
290460,"Directeur de Recherche, Inria",@inria.fr,5134,109n9ywAAAAJ,{'indices'},Concurrency Theory|embedded systems|formal methods,Robert de Simone,https://scholar.google.com/citations?view_op=medium_photo&user=109n9ywAAAAJ,898,30,13,66,20,0,1
290461,Professor for Computer Engineering,@b-tu.de,5047,Z4fIgdUAAAAJ,{'indices'},Embedded Systems,Michael Huebner,https://scholar.google.com/citations?view_op=medium_photo&user=Z4fIgdUAAAAJ,1964,33,18,95,44,0,1
290462,"Principal for Communication & Networking, Integrated Solutions for Systems",@is4s.com,5011,LGSF7D4AAAAJ,{'indices'},Electromagnetic Propagation|Wireless Sensor Networks|Mobile Adhoc Networks. Meta-materials|Embedded Systems,William Merrill,https://scholar.google.com/citations?view_op=medium_photo&user=LGSF7D4AAAAJ,2276,23,13,26,13,0,1
290463,"Doctor Candidate of Computer Science,  Waseda University ",@dcl.cs.waseda.ac.jp,4973,5hPCb2IAAAAJ,{'indices'},Virtualization|Embedded Systems|Security|System Architecture and Monitoring …,Ning LI,https://scholar.google.com/citations?view_op=medium_photo&user=5hPCb2IAAAAJ,2658,32,25,100,63,0,1
290464,"University of California, Davis",@ucdavis.edu,4936,1fUPIM0AAAAJ,{'indices'},Integrated Circuits|Embedded Systems,Rajeevan Amirtharajah,https://scholar.google.com/citations?view_op=medium_photo&user=1fUPIM0AAAAJ,1246,28,15,55,23,0,1
290465,"Eletrical and Computer Engineering, The University of Texas at Austin",@ece.utexas.edu,4870,5alCJzgAAAAJ,{'indices'},Embedded Systems|System-Level Design|System Modeling|Low-Power Design|SoCs,Andreas Gerstlauer,https://scholar.google.com/citations?view_op=medium_photo&user=5alCJzgAAAAJ,1557,33,19,90,40,0,1
290466,"Professor, University of Virginia",@virginia.edu,4860,vMTL9koAAAAJ,{'indices'},Safety|Security|Biometrics|Embedded Systems,Barry Johnson,https://scholar.google.com/citations?view_op=medium_photo&user=vMTL9koAAAAJ,1096,33,18,75,27,0,1
290467,Facebook,@kozintsev.net,4830,zqUO0GMAAAAJ,{'indices'},AR/VR|Signal Processing|Systems Architecture|Machine Learning|Embedded Systems,Igor Kozintsev,https://scholar.google.com/citations?view_op=medium_photo&user=zqUO0GMAAAAJ,1289,35,20,60,32,0,1
290468,"Professor of CISE, University of Florida, IEEE Fellow, ACM Distinguished Scientist",@ufl.edu,4748,ZlhpUZoAAAAJ,{'indices'},Embedded Systems|Energy-Aware Computing|Formal Verification|Hardware Security and Trust|System-on-Chip Validation,Prabhat Mishra,https://scholar.google.com/citations?view_op=medium_photo&user=ZlhpUZoAAAAJ,2295,39,25,126,74,0,1
290469,"CES Laboratory, National School of Engineers of Sfax, University of Sfax, Sfax, Tunisia",@enis.tn,4729,lLPfbg4AAAAJ,{'indices'},Co-Design|embedded systems|Real time System|IoT|WSN,MOHAMED ABID,https://scholar.google.com/citations?view_op=medium_photo&user=lLPfbg4AAAAJ,2540,31,22,132,58,0,1
290470,"Newcastle University, UK",@ncl.ac.uk,4721,-uhYZI8AAAAJ,{'indices'},Model-based Systems Engineering|Systems of Systems|Cyber-Physical Systems|Embedded Systems|Resilience,John S. Fitzgerald,https://scholar.google.com/citations?view_op=medium_photo&user=-uhYZI8AAAAJ,1693,28,18,78,34,0,1
290471,University of Trento - Italy,@unitn.it,4622,jveHcjcAAAAJ,{'indices'},instrumentation|measurement|signal processing|embedded systems,petri dario,https://scholar.google.com/citations?view_op=medium_photo&user=jveHcjcAAAAJ,1838,34,20,106,51,0,1
290472,"Xilinx, The University of Texas at Austin, Na",@utexas.edu,4579,6tvni-YAAAAJ,{'indices'},Computer|Embedded systems|FPGA|EDA|System level design,Hugo A. Andrade,https://scholar.google.com/citations?view_op=medium_photo&user=6tvni-YAAAAJ,1498,42,26,73,47,0,1
290473,Universidade Federal Fluminense,@ic.uff.br,4568,1VhRRG0AAAAJ,{'indices'},Embedded systems|real-time systems|multimedia,Raphael Guerra,https://scholar.google.com/citations?view_op=medium_photo&user=1VhRRG0AAAAJ,4398,12,8,13,8,0,1
290474,"Chargé de recherche, Inria Paris",@inria.fr,4559,TcO5mvwAAAAJ,{'indices'},static analysis|abstract interpretation|systems biology|embedded systems,Jérôme Feret,https://scholar.google.com/citations?view_op=medium_photo&user=TcO5mvwAAAAJ,1571,30,21,42,32,0,1
290475,"Professor, Electrical & Computer Eng., National Technical Univ. of Athens",@microlab.ntua.gr,4555,lWuTmpEAAAAJ,{'indices'},Embedded Systems|FPGAs|Accelerators|VLSI Design|High Perfomance Computing,Dimitrios Soudris,https://scholar.google.com/citations?view_op=medium_photo&user=lWuTmpEAAAAJ,2210,31,18,131,54,0,1
290476,"Associate Professor, Technical University of Denmark",@jopdesign.com,4495,wiRNmwUAAAAJ,{'indices'},Time-predictable Computer Architecture|Real-Time Systems|Real-Time Java|Embedded Systems|Garbage Collection,Martin Schoeberl,https://scholar.google.com/citations?view_op=medium_photo&user=wiRNmwUAAAAJ,1651,36,19,102,45,0,1
290477,University of Oklahoma,@cs.ou.edu,4492,bv_o8b0AAAAJ,{'indices'},robotics|computational neuroscience|embedded systems|assistive robotics,Andrew Fagg,https://scholar.google.com/citations?view_op=medium_photo&user=bv_o8b0AAAAJ,802,31,15,65,21,0,1
290478,"Full Professor, Department of Electrical, Electronic and Information Engineering ""Guglielmo …",@unibo.it,4440,G8yoojsAAAAJ,{'indices'},embedded systems|low power|multicore|SoC|Bioinformatics,Andrea Acquaviva,https://scholar.google.com/citations?view_op=medium_photo&user=G8yoojsAAAAJ,2185,36,25,85,57,0,1
290479,Retired from United Technologies Research Center,,4436,qQtifOEAAAAJ,{'indices'},compressive sensing|video analytics|embedded systems|fault tolerance,Alan Finn,https://scholar.google.com/citations?view_op=medium_photo&user=qQtifOEAAAAJ,1872,31,19,77,47,0,1
290480,"Associate Professor of Electrical Engineering, University of North Texas",@unt.edu,4378,JIQP5l4AAAAJ,{'indices'},Signal Processing|Machine Learning|Embedded Systems|Sensor Networks|Internet of Things,Xinrong Li,https://scholar.google.com/citations?view_op=medium_photo&user=JIQP5l4AAAAJ,1729,23,15,32,21,0,1
290481,"Full Professor, Politecnico di Milano",@polimi.it,4363,ykSqGOMAAAAJ,{'indices'},Computer Architecture|Design Space Exploration|Embedded Systems|Low-Power Design|Reconfigurable Computing,Cristina Silvano,https://scholar.google.com/citations?view_op=medium_photo&user=ykSqGOMAAAAJ,1423,36,20,94,42,0,1
290482,"Battery Technology, Apple Inc.",@apple.com,4356,2S4TAZ4AAAAJ,{'indices'},power electronics|batteries|fuel cells|ionic liquids|embedded systems,Saroj K Sahu,https://scholar.google.com/citations?view_op=medium_photo&user=2S4TAZ4AAAAJ,1633,26,13,44,15,0,1
290483,"Associate Dean Research and Innovation/ Professor of Computer Engineering, De Montfort …",@dmu.ac.uk,4341,yp_wQZMAAAAJ,{'indices'},Artificial Intelligence|Embedded Systems|Robotics and High Performance Computing|Big Data and IoT|Healthcare Technologies,Abbes Amira,https://scholar.google.com/citations?view_op=medium_photo&user=yp_wQZMAAAAJ,2320,32,22,110,58,0,1
290484,"Research Scientist, Vanderbilt University",@vanderbilt.edu,4330,BYtC8UEAAAAJ,{'indices'},Embedded Systems|Wireless Networks|Software-defined Radios,Peter Volgyesi,https://scholar.google.com/citations?view_op=medium_photo&user=BYtC8UEAAAAJ,1200,27,17,53,31,0,1
290485,"Professor, Technical University of Denmark",@dtu.dk,4294,zQdQ2uIAAAAJ,{'indices'},Embedded Systems|Safety-Critical Systems|Fog and Edge Computing|Industrial Internet of Things,Paul Pop,https://scholar.google.com/citations?view_op=medium_photo&user=zQdQ2uIAAAAJ,1919,40,25,86,66,0,1
290486,"Professor of Computer Science, University of California, Irvine",@uci.edu,4287,bt2wk9EAAAAJ,{'indices'},embedded systems|embedded software|cyber physical systems|architecture|compilers,Tony Givargis,https://scholar.google.com/citations?view_op=medium_photo&user=bt2wk9EAAAAJ,1242,32,17,66,30,0,1
290487,"Professor of Electrical and Computer Engineering, University of Massachusetts Amherst",@ecs.umass.edu,4222,MMuP6cMAAAAJ,{'indices'},computer networks|embedded systems|security,Tilman Wolf,https://scholar.google.com/citations?view_op=medium_photo&user=MMuP6cMAAAAJ,1174,35,17,102,35,0,1
290488,"Chung-Ang University, Computer Science and Engineering",@cau.ac.kr,4176,oTAOFAYAAAAJ,{'indices'},Wireless Network|Sensor Network|Embedded Systems|Mobile Sensing|Time-Sensitive Network,Jeongyeup Paek,https://scholar.google.com/citations?view_op=medium_photo&user=oTAOFAYAAAAJ,1681,24,20,40,31,0,1
290489,"Professor, EURECOM",@eurecom.fr,4157,2nKaJagAAAAJ,{'indices'},computer security|embedded systems|telephony fraud,Aurélien Francillon,https://scholar.google.com/citations?view_op=medium_photo&user=2nKaJagAAAAJ,2990,28,26,46,39,0,1
290490,"Professor of Computer Science, RWTH Aachen University",@embedded.rwth-aachen.de,4111,3zLcsUcAAAAJ,{'indices'},Embedded Systems,Stefan Kowalewski,https://scholar.google.com/citations?view_op=medium_photo&user=3zLcsUcAAAAJ,1600,32,19,113,40,0,1
290491,Professor of Electrical and Computer Engineering,@mcgill.ca,4060,HKdiscgAAAAJ,{'indices'},Computer Engineering|Electronic Design Automation|Embedded Systems,Zeljko Zilic,https://scholar.google.com/citations?view_op=medium_photo&user=HKdiscgAAAAJ,1195,34,17,100,35,0,1
