Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
174566,Assistant Professor of Industrial Engineering at Özyeğin University,@ozyegin.edu.tr,555,1UBnG2EAAAAJ,{'indices'},Operations Research|Optimization under Uncertainty,İhsan Yanıkoğlu,https://scholar.google.com/citations?view_op=medium_photo&user=1UBnG2EAAAAJ,522,7,6,6,6,0,1
174567,"Professor of Industrial Engineering, Egypt-Japan University of Science and Technology (E …",@ejust.edu.eg,555,6G2FUvAAAAAJ,{'indices'},Operations research|vehicle routing|supply chain management|logistics|container terminal planning,Amr Eltawil,https://scholar.google.com/citations?view_op=medium_photo&user=6G2FUvAAAAAJ,489,13,12,21,18,0,1
174568,"Professor of Mathematics, Beihang University",@buaa.edu.cn,555,7_g-MDYAAAAJ,{'indices'},Optimization|Operations Research,Yong Xia (Hsia),https://scholar.google.com/citations?view_op=medium_photo&user=7_g-MDYAAAAJ,381,13,11,21,14,0,1
174569,"Assistant Professor of Biomedical Informatics, University of Virginia",@virginia.edu,554,z4lOaroAAAAJ,{'indices'},Medical Decision Making|Operations Research|Simulation|Markov Decision Processes,Jennifer Mason Lobo,https://scholar.google.com/citations?view_op=medium_photo&user=z4lOaroAAAAJ,485,14,13,17,16,0,1
174570,Ph.D. DTU Management Engineering / Opsiana,@man.dtu.dk,553,89hkTzYAAAAJ,{'indices'},Operations Research|Maritime Optimization|Flow Problems|Liner Shipping,Christian Plum,https://scholar.google.com/citations?view_op=medium_photo&user=89hkTzYAAAAJ,377,9,7,9,7,0,1
174571,New York University,@nyu.edu,553,I2LS2F8AAAAJ,{'indices'},Construction Mgt & Engr'g|Operations Research|Leadership,Fletcher Griffis,https://scholar.google.com/citations?view_op=medium_photo&user=I2LS2F8AAAAJ,125,15,7,19,3,0,1
174572,"Dept of Mathematics and Statistics, Dr Ram Manohar Lohia Avadh University Faizabad, UP …",@rmlau.ac.in,552,svuMnboAAAAJ,{'indices'},Operations Research|Computing,"SS Mishra, Ph.D.,D.Sc.",https://scholar.google.com/citations?view_op=medium_photo&user=svuMnboAAAAJ,335,13,9,19,9,0,1
174573,"Carnegie Mellon University (CMU), IIT Delhi",,552,bCa-uLoAAAAJ,{'indices'},Operations Research|Machine Learning Algorithms|Statistical Analysis|Dynamic Pricing,Manish C Tayal,https://scholar.google.com/citations?view_op=medium_photo&user=bCa-uLoAAAAJ,231,9,5,9,5,0,1
174574,"Spears School of Business, Oklahoma State University",@ostatemail.okstate.edu,550,2xWU2xIAAAAJ,{'indices'},Business Analytics|Data-Driven Decision Making|Operations Research,Ali Bagheri,https://scholar.google.com/citations?view_op=medium_photo&user=2xWU2xIAAAAJ,321,7,7,7,7,0,1
174575,Polytechnique de Montréal et GERAD,@gerad.ca,549,J30SLFAAAAAJ,{'indices'},Optimization|Operations research|Modelling|Transportation,Issmail El Hallaoui,https://scholar.google.com/citations?view_op=medium_photo&user=J30SLFAAAAAJ,274,11,9,12,9,0,1
174576,"Assistant Professor, School of Economics, Aristotle University of Thessaloniki",@econ.auth.gr,549,zTqniG8AAAAJ,{'indices'},Energy|Finance|Econometrics|Computer Science|Operations Research,Nikolaos Thomaidis,https://scholar.google.com/citations?view_op=medium_photo&user=zTqniG8AAAAJ,329,11,8,15,7,0,1
174577,"Professor of OR, COPPE/UFRJ",@ufrj.br,549,t-jB8GEAAAAJ,{'indices'},operations research|management of operations|logístics,Virgílio Jose Martins Ferreira Filho,https://scholar.google.com/citations?view_op=medium_photo&user=t-jB8GEAAAAJ,293,13,9,16,9,0,1
174578,"DO&IT, Robert H Smith Business School, University of Maryland",@umd.edu,547,LeUeqPsAAAAJ,{'indices'},operations research|management science|machine learning/statistics,Gah-Yi Ban,https://scholar.google.com/citations?view_op=medium_photo&user=LeUeqPsAAAAJ,481,8,8,8,8,0,1
174579,"Çanakkale Onsekiz Mart University, Department of Numerical Methods",@comu.edu.tr,547,1Y_5FU8AAAAJ,{'indices'},Operations Research|Fuzzy Multi Criteria Decision Making,Ümran ŞENGÜL,https://scholar.google.com/citations?view_op=medium_photo&user=1Y_5FU8AAAAJ,479,8,8,7,6,0,1
174580,Associate Professor at Stevens Institute of Technology,@stevens.edu,547,2EG--bsAAAAJ,{'indices'},Operations Research|Quantitative Finance|Behavioral Finance|Financial Economics,Steve Yang,https://scholar.google.com/citations?view_op=medium_photo&user=2EG--bsAAAAJ,482,14,12,18,16,0,1
174581,"Professor, Faculty  of computers and information , Helwan university",@fci.helwan.edu.eg,545,AJiIobUAAAAJ,{'indices'},Operations  Research,Osama Emam,https://scholar.google.com/citations?view_op=medium_photo&user=AJiIobUAAAAJ,340,11,9,12,8,0,1
174582,Universidad de Ingenieria y Tecnologia,@utec.edu.pe,544,zIsuzuUAAAAJ,{'indices'},Operations research|Transportation|Combinatorial optimization|Heuristic methods|Logistics,Fabien Cornillier,https://scholar.google.com/citations?view_op=medium_photo&user=zIsuzuUAAAAJ,319,7,6,6,6,0,1
174583,Selçuk University,@selcuk.edu.tr,544,juj9RbYAAAAJ,{'indices'},Statistics|Operations research|Multi-criteria decision making,Prof.Dr. Nimet YAPICI PEHLİVAN,https://scholar.google.com/citations?view_op=medium_photo&user=juj9RbYAAAAJ,397,9,9,8,8,0,1
174584,École de Technologie Supérieure de Montréal and CIRRELT,@cirrelt.ca,543,eornFQgAAAAJ,{'indices'},Operations Research,Fausto Errico,https://scholar.google.com/citations?view_op=medium_photo&user=eornFQgAAAAJ,472,9,8,9,8,0,1
174585,"TOBB ETU, MIT CTL",@etu.edu.tr,543,rwBWJhQAAAAJ,{'indices'},Operations Research|Transportation|Logistics|Supply Chain Management,Gültekin Kuyzu,https://scholar.google.com/citations?view_op=medium_photo&user=rwBWJhQAAAAJ,286,7,5,6,5,0,1
174586,"Profesora de Estadística e Investigación Operativa, Universidad del País Vasco",@ehu.eus,543,ExtI2eMAAAAJ,{'indices'},Operations Research|Mathematical Optimization|Stochastic Optimization|Combinatorial Optimization,María Merino Maestre,https://scholar.google.com/citations?view_op=medium_photo&user=ExtI2eMAAAAJ,246,13,10,13,11,0,1
174587,"Senior Lecturer, Department of Industrial Engineering and Management, Ariel University",@ariel.ac.il,542,Vj-TRXEAAAAJ,{'indices'},Artificial Intelligence|Operations Research|Distributed Constraints|Multiagent Systems|Trust and Reputation Systems,Tal Grinshpoun,https://scholar.google.com/citations?view_op=medium_photo&user=Vj-TRXEAAAAJ,284,13,10,19,12,0,1
174588,PhD. UBC,@interchange.ubc.ca,542,7-rjEOYAAAAJ,{'indices'},Operations Research|Optimization|Data Science|Machine Learning,Nazanin Shabani,https://scholar.google.com/citations?view_op=medium_photo&user=7-rjEOYAAAAJ,448,6,5,6,5,0,1
174589,Paul Scherrer Institute,@psi.ch,541,IFoGwo0AAAAJ,{'indices'},Energy economics and policy|operations research|energy markets|software engineering,Evangelos Panos,https://scholar.google.com/citations?view_op=medium_photo&user=IFoGwo0AAAAJ,524,13,13,14,14,0,1
174590,University of Thessaly,@mie.uth.gr,539,6WGIewsAAAAJ,{'indices'},Operations Research|Optimization,George Kozanidis,https://scholar.google.com/citations?view_op=medium_photo&user=6WGIewsAAAAJ,272,15,11,19,11,0,1
174591,Univerzita Karlova,@karlin.mff.cuni.cz,539,-fgqa1YAAAAJ,{'indices'},Operations research|stochastic optimization|chance constraints|sample approximation|insurance,Martin Branda,https://scholar.google.com/citations?view_op=medium_photo&user=-fgqa1YAAAAJ,354,14,12,19,15,0,1
174592,Sabancı University,@sabanciuniv.edu,539,c4ZEkj4AAAAJ,{'indices'},Operations Research,Burak Kocuk,https://scholar.google.com/citations?view_op=medium_photo&user=c4ZEkj4AAAAJ,514,6,6,5,5,0,1
174593,Assistant Professor at Carnegie Mellon University,@cmu.edu,538,SXDmvsIAAAAJ,{'indices'},operations research,Peter Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=SXDmvsIAAAAJ,447,9,9,8,8,0,1
174594,ETH Zurich,@protonmail.ch,538,yAnTwPsAAAAJ,{'indices'},Infrastructure asset management|Quantitative Data Analysis|Statistics|Operations Research,Nam Le (PhD),https://scholar.google.com/citations?view_op=medium_photo&user=yAnTwPsAAAAJ,394,11,11,15,14,0,1
174595,Northeastern University,@northeastern.edu,537,xDuEgX4AAAAJ,{'indices'},Operations research|Large-scale optimization|Data mining and analytics|Machine learning|Healthcare,Chun-An Chou,https://scholar.google.com/citations?view_op=medium_photo&user=xDuEgX4AAAAJ,417,13,11,18,12,0,1
174596,"Sabanci University, School of Management",@sabanciuniv.edu,537,HI4bmXEAAAAJ,{'indices'},Operations Research|Discrete Optimization|Scheduling|Timetabling,Can Akkan,https://scholar.google.com/citations?view_op=medium_photo&user=HI4bmXEAAAAJ,243,11,9,13,9,0,1
174597,Lancaster University Management School (UK),@lancaster.ac.uk,534,Ym1nWHEAAAAJ,{'indices'},Operations research|Performance evaluation|Stochastic modelling|Multi-armed bandits|Adaptive clinical trials,Peter Jacko,https://scholar.google.com/citations?view_op=medium_photo&user=Ym1nWHEAAAAJ,370,14,12,19,16,0,1
174598,West Pomeranian University of Technology in Szczecin,@zut.edu.pl,533,XXaKrQ8AAAAJ,{'indices'},operations research|scheduling|discrete-event simulation|color|research evaluation,Przemyslaw Korytkowski,https://scholar.google.com/citations?view_op=medium_photo&user=XXaKrQ8AAAAJ,404,12,11,13,12,0,1
174599,"Institute of Computing Science, Poznan University of Technology",@cs.put.poznan.pl,533,3mw6t4YAAAAJ,{'indices'},operations research|optimization|scheduling|green computing,Rafał Różycki,https://scholar.google.com/citations?view_op=medium_photo&user=3mw6t4YAAAAJ,176,11,8,14,6,0,1
174600,RAND Corporation,@rand.org,533,GYDaWWQAAAAJ,{'indices'},Transportation|Logistics|Operations Research,Kenneth D. Kuhn,https://scholar.google.com/citations?view_op=medium_photo&user=GYDaWWQAAAAJ,337,13,11,14,12,0,1
174601,Trapeznikov Institute of Control Sciences of Russian Academy of Sciences,@ipu.ru,532,yPHO8noAAAAJ,{'indices'},Applied Mathematics|Discrete Mathematics|scheduling theory|operations research,Alexander A Lazarev,https://scholar.google.com/citations?view_op=medium_photo&user=yPHO8noAAAAJ,299,11,9,12,6,0,1
174602,"Roma Tre University, Dipartimento di Ingegneria, Rome Italy",@ing.uniroma3.it,530,HqaFfCMAAAAJ,{'indices'},Operations Research|Combinatorial Optimization|Scheduling|Multi-agent Systems,Gaia Nicosia,https://scholar.google.com/citations?view_op=medium_photo&user=HqaFfCMAAAAJ,236,12,7,15,5,0,1
174603,"Assistant Professor. Industrial, Manufacturing and Systems Engineering Department. The …",@utep.edu,530,RThUKiAAAAAJ,{'indices'},Reliability|Energy systems|Artificial Intelligence|Sustainability|Operations Research,Jose Espiritu,https://scholar.google.com/citations?view_op=medium_photo&user=RThUKiAAAAAJ,245,9,8,8,8,0,1
174604,LocalSolver,@localsolver.com,530,JcNUF0kAAAAJ,{'indices'},computer science|operations research|mathematical optimization,Frédéric Gardi,https://scholar.google.com/citations?view_op=medium_photo&user=JcNUF0kAAAAJ,199,12,8,14,8,0,1
174605,Indian Institute of Management @ Bangalore,@iimb.ac.in,530,DhEsRqAAAAAJ,{'indices'},Operations Research|Mathematical Optimization|Decision Analytics|Data Science|Complex Systems,Jitamitra Desai,https://scholar.google.com/citations?view_op=medium_photo&user=DhEsRqAAAAAJ,263,11,10,14,10,0,1
174606,"Alpen-Adria-University of Klagenfurt, VU Amsterdam (visiting researcher)",@aau.at,526,ffjG63YAAAAJ,{'indices'},Operations Research|Combinatorial Optimization|Transportation and Logistics|Network Design,Mario Ruthmair,https://scholar.google.com/citations?view_op=medium_photo&user=ffjG63YAAAAJ,415,13,10,16,10,0,1
174607,Khalifa University of Science and Technology,@ku.ac.ae,525,s8Z2vvYAAAAJ,{'indices'},Operations Research|Optimization|Simulation|Supply Chain|Logistics,Heungjo An,https://scholar.google.com/citations?view_op=medium_photo&user=s8Z2vvYAAAAJ,309,4,4,4,4,0,1
174608,"Professor, Computer Science department, Université Le Havre Normandie,  LITIS-RI2C",@univ-lehavre.fr,524,hBxdzugAAAAJ,{'indices'},Operations Research|Optimization|Heuristics|Linear Integer Programming|Logistics,Andréa Cynthia Santos,https://scholar.google.com/citations?view_op=medium_photo&user=hBxdzugAAAAJ,355,13,10,17,11,0,1
174609,"Universidad Autónoma de Nuevo León, Facultad de Ciencias Físico-Matemáticas",@uanl.edu.mx,524,IeerooZ_6A0C,{'indices'},operations research|bilevel programming,Jose-Fernando Camacho-Vallejo,https://scholar.google.com/citations?view_op=medium_photo&user=IeerooZ_6A0C,483,12,12,13,13,0,1
174610,Norwegian University of Science and Technology,@iot.ntnu.no,524,zbBJuBcAAAAJ,{'indices'},stochastic programming|simulation|economics|management science|operations research,Peter Schütz,https://scholar.google.com/citations?view_op=medium_photo&user=zbBJuBcAAAAJ,297,7,7,6,5,0,1
174611,"PhD, Operations and Decision Technologies, The Paul Merage School of Business",@uci.edu,523,jRVxC9IAAAAJ,{'indices'},Operations Research|Analytical Modeling|Applied Optimization|Supply Chain Management|Logistics,Vahid Nourbakhsh,https://scholar.google.com/citations?view_op=medium_photo&user=jRVxC9IAAAAJ,484,4,4,4,4,0,1
174612,"Professor of Pure Mathematics, Helwan University",,521,2uGeXW8AAAAJ,{'indices'},Operations research,Omar Saad,https://scholar.google.com/citations?view_op=medium_photo&user=2uGeXW8AAAAJ,223,12,8,18,6,0,1
174613,"Assistant Professor, University of Tennessee",@utk.edu,520,nLEUjr0AAAAJ,{'indices'},Operations research|machine learning|mathematical optimization,Hugh R Medal,https://scholar.google.com/citations?view_op=medium_photo&user=nLEUjr0AAAAJ,492,12,12,13,13,0,1
174614,Tel Aviv University,@post.tau.ac.il,520,CVYkT-kAAAAJ,{'indices'},Operations Research|Health System Research|Infectious Diseases Modeling|Viral Marketing|Social Contagion,Dan Yamin,https://scholar.google.com/citations?view_op=medium_photo&user=CVYkT-kAAAAJ,440,10,9,10,9,0,1
174615,"Transdisciplinary Department of Medicine & Advanced Technology, Seoul National …",@snuh.org,516,GCDi44QAAAAJ,{'indices'},Bio-Medical Informatics|Machine Learning|Operations Research,Kwangsoo Kim,https://scholar.google.com/citations?view_op=medium_photo&user=GCDi44QAAAAJ,447,13,13,15,15,0,1
174616,Chief Scientific Officer at Blaise Transit,@blaisetransit.com,516,nkb3aiwAAAAJ,{'indices'},Operations research|On-demand Transit|Green logistics|Electric vehicles|Machine Learning,Samuel Pelletier,https://scholar.google.com/citations?view_op=medium_photo&user=nkb3aiwAAAAJ,503,7,7,6,6,0,1
174617,"Bijoy Krishna Girls' College, Howrah",@bkgc.org,515,C5Ll6GYAAAAJ,{'indices'},Operations Research|Soft Computing,Dr. Rupak Bhattacharyya,https://scholar.google.com/citations?view_op=medium_photo&user=C5Ll6GYAAAAJ,340,11,9,12,9,0,1
174618,"Associate Professor of Management Science, University of Miami",@miami.edu,514,sQsGWTwAAAAJ,{'indices'},Operations Research|Optimization|Integer Programming|Constraint Programming|Heuristics,Tallys Yunes,https://scholar.google.com/citations?view_op=medium_photo&user=sQsGWTwAAAAJ,195,12,8,13,7,0,1
174619,,@modares.ac.ir,514,shMsBRMAAAAJ,{'indices'},Industrial Engineering|Service Management|Operations Research|Supply Chain Management,Reza Dabestani,https://scholar.google.com/citations?view_op=medium_photo&user=shMsBRMAAAAJ,392,13,11,19,14,0,1
174620,FH JOANNEUM - University of Applied Sciences,@fh-joanneum.at,514,u2Bpn2UAAAAJ,{'indices'},operations research|graph algorithms,Joachim Schauer,https://scholar.google.com/citations?view_op=medium_photo&user=u2Bpn2UAAAAJ,370,10,10,11,11,0,1
174621,LocalSolver,@localsolver.com,514,My2c6CcAAAAJ,{'indices'},Operations Research,Thierry Benoist,https://scholar.google.com/citations?view_op=medium_photo&user=My2c6CcAAAAJ,176,11,7,13,6,0,1
174622,Johnson & Johnson,@its.jnj.com,513,CkYW7YUAAAAJ,{'indices'},Supply Chain|Logistics|Planning & Scheduling|Data Science|Operations Research,Rami Musa,https://scholar.google.com/citations?view_op=medium_photo&user=CkYW7YUAAAAJ,233,8,6,7,5,0,1
174623,Professor of Engineering Management,@ru.is,511,kwjWVXIAAAAJ,{'indices'},Industrial Engineering|Operations Research,Pall Jensson,https://scholar.google.com/citations?view_op=medium_photo&user=kwjWVXIAAAAJ,238,11,9,14,7,0,1
174624,,@psgcas.ac.in,511,Hm-L0MMAAAAJ,{'indices'},operations Research|Differential equations|Graph theory,V.Umamaheswari,https://scholar.google.com/citations?view_op=medium_photo&user=Hm-L0MMAAAAJ,140,11,6,13,5,0,1
174625,"Professor of Business Analytics, University of Amsterdam",@uva.nl,509,ywoC9EcAAAAJ,{'indices'},operations research|modeling and optimization|big data analytics|machine learning|computer science,Joaquim AS Gromicho,https://scholar.google.com/citations?view_op=medium_photo&user=ywoC9EcAAAAJ,200,10,6,10,6,0,1
174626,"AI Resident, Google Research",@google.com,509,HOzdZp0AAAAJ,{'indices'},Multi-armed bandits|causal inference|operations research|statistics|machine learning,Khashayar Khosravi,https://scholar.google.com/citations?view_op=medium_photo&user=HOzdZp0AAAAJ,503,4,4,4,4,0,1
174627,Rey Juan Carlos University,@urjc.es,509,1_MsZl4AAAAJ,{'indices'},Optimization|Operations Research,Cesar Beltran-Royo,https://scholar.google.com/citations?view_op=medium_photo&user=1_MsZl4AAAAJ,210,14,8,16,7,0,1
174628,"Artificial Intelligence Department, Zhejiang Cainiao Supply Chain Management Co., Ltd",@cainiao.com,508,bX2PFrkAAAAJ,{'indices'},Operations Research|Mixed Integer Programming|Machine Learning,Jian-Ya Ding,https://scholar.google.com/citations?view_op=medium_photo&user=bX2PFrkAAAAJ,497,9,9,9,9,0,1
174629,Biola University,@biola.edu,508,AAUv5x8AAAAJ,{'indices'},Algorithms|Knowledge Representation|Automatic Reasoning|Machine Learning|Operations Research,Shieu-Hong Lin,https://scholar.google.com/citations?view_op=medium_photo&user=AAUv5x8AAAAJ,150,9,5,8,4,0,1
174630,"Dept. of Industrial & Management Engineering, Hankuk University of Foreign Studies",@hufs.ac.kr,506,OLXPtxgAAAAJ,{'indices'},optimization|mathematical programming|operations research|robust optimization|integer programming,Chungmok Lee,https://scholar.google.com/citations?view_op=medium_photo&user=OLXPtxgAAAAJ,401,12,10,12,11,0,1
