Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
285990,NRC,@nrc-cnrc.gc.ca,35.0,rJ3lgRoAAAAJ,{'indices'},Artificial Intelligence|e-learning|data mining|analytics,Chaouki Regoui,https://scholar.google.com/citations?view_op=medium_photo&user=rJ3lgRoAAAAJ,18.0,3,1,1,1,0,1
285991,"Librarian, Information specialist at Technische Universität München",@mytum.de,35.0,ZFDBIbkAAAAJ,{'indices'},Information literacy|transliteracy|digital literacy|e-learning,Caroline Leiss,https://scholar.google.com/citations?view_op=medium_photo&user=ZFDBIbkAAAAJ,7.0,3,2,1,0,0,1
285992,Zachodniopomorski Uniwersytet Technologiczny,@zut.edu.pl,35.0,BhUEGksAAAAJ,{'indices'},sztuczna inteligencja|inteligencja obliczeniowa|sieci neuronowe|e-learning,Henryk Marjak,https://scholar.google.com/citations?view_op=medium_photo&user=BhUEGksAAAAJ,18.0,3,2,0,0,0,1
285993,Postdoctoral Researcher ISEG and Director of UnYLeYa,@unyleya.com,35.0,nqJXDkIAAAAJ,{'indices'},e-Learning|instructional design|blended-Learning|Corporate University,Nuno Pena,https://scholar.google.com/citations?view_op=medium_photo&user=nqJXDkIAAAAJ,18.0,4,2,1,0,0,1
285994,"National Institute of Technical Teachers Training & Research (NITTTR), Chennai",@nitttrc.ac.in,35.0,PeaaD64AAAAJ,{'indices'},Computer Science|E-learning|Education,MALLIGA P,https://scholar.google.com/citations?view_op=medium_photo&user=PeaaD64AAAAJ,17.0,3,2,1,1,0,1
285995,Ağrı İbrahim Çeçen Üniversitesi,@agri.edu.tr,35.0,TKhAeP8AAAAJ,{'indices'},Distance Education|MOOCs|E-learning|Virtualy Reality|Augmented Reality,Adem Özkan,https://scholar.google.com/citations?view_op=medium_photo&user=TKhAeP8AAAAJ,32.0,2,2,1,1,0,1
285996,kasetsart Sri-Racha,@ku.th,35.0,KIlo95oAAAAJ,{'indices'},Data Mining|Data Science|Machine Learning|Social Media Mining|e-Learning,chalothon Chootong,https://scholar.google.com/citations?view_op=medium_photo&user=KIlo95oAAAAJ,35.0,4,4,1,1,0,1
285997,Magister of Educational Technology,,35.0,qpchPVIAAAAJ,{'indices'},digital learning|multimedia|e-learning|instructional design,Sella Mawarni,https://scholar.google.com/citations?view_op=medium_photo&user=qpchPVIAAAAJ,35.0,1,1,1,1,0,1
285998,Unviersiti Tunku Abdul Rahman,@utar.edu.my,35.0,wJrc0yMAAAAJ,{'indices'},multimedia|e-learning,Hui Meian Kok,https://scholar.google.com/citations?view_op=medium_photo&user=wJrc0yMAAAAJ,14.0,2,2,1,1,0,1
285999,"Young researchers and elite club, Qazvin islamic Azad University",@qiau.ac.ir,35.0,GYJniUQAAAAJ,{'indices'},Recommender System|E-learning|Internet of Things (IoT)|Blockchain|Cognitive System,Monireh Vahdati,https://scholar.google.com/citations?view_op=medium_photo&user=GYJniUQAAAAJ,35.0,3,3,1,1,0,1
286000,Docente Instituto Tecnológico Metropolitano,@itm.edu.co,35.0,8NxW5-IAAAAJ,{'indices'},Finance|Sustainable Development Goals|Education|e-learning,Daniel Cardona Valencia,https://scholar.google.com/citations?view_op=medium_photo&user=8NxW5-IAAAAJ,24.0,3,3,2,1,0,1
286001,"retired, formerly researcher at Kingston University, UK",,35.0,H3Wyrd8AAAAJ,{'indices'},mathematics|e-learning|online learning,Lynda  Leventhall,https://scholar.google.com/citations?view_op=medium_photo&user=H3Wyrd8AAAAJ,1.0,3,1,1,0,0,1
286002,ALECU RUSSO BALTI STATE UNIVERSITY,@usarb.md,35.0,KOtGtl8AAAAJ,{'indices'},e-learning|baze de date|web design,"Corina Negara, Корина Негара",https://scholar.google.com/citations?view_op=medium_photo&user=KOtGtl8AAAAJ,21.0,3,2,0,0,0,1
286003,Associate Professor in Educational Technology at Jerash University,,35.0,jOLearoAAAAJ,{'indices'},ICT|e-learning|Blended learning|Educational technology|Mobile learning,Yousef Aljaraideh,https://scholar.google.com/citations?view_op=medium_photo&user=jOLearoAAAAJ,32.0,4,3,1,1,0,1
286004,"Professor of TEFL, KN Toosi University of Technology",@kntu.ac.ir,35.0,dd4ei9sAAAAJ,{'indices'},Teacher Education|E-Learning|Bilingualism|Multicompetence|Classroom Management,Sogand Noroozizadeh,https://scholar.google.com/citations?view_op=medium_photo&user=dd4ei9sAAAAJ,25.0,3,3,2,1,0,1
286005,Professor of Education Technology,@najah.edu,34.0,0dDK3mYAAAAJ,{'indices'},Education Technology|e-Learning|Profissional Development|Teacher Training|Technology Integration in Education,Ali Shaqour,https://scholar.google.com/citations?view_op=medium_photo&user=0dDK3mYAAAAJ,21.0,4,3,0,0,0,1
286006,"Mestre em Ciência da Computação, Universidade Federal de Juiz de Fora",@ufjf.edu.br,34.0,4eLLp70AAAAJ,{'indices'},computer science|software engineering|database|e-learning,Paulo Alceu d´Almeida Rezende,https://scholar.google.com/citations?view_op=medium_photo&user=4eLLp70AAAAJ,27.0,2,2,1,1,0,1
286007,Київський національний університет імені Тараса Шевченка (Taras Shevchenko National …,@univ.kiev.ua,34.0,7jFzmxwAAAAJ,{'indices'},Computer science|E-learning,"Іларіонов, Олег Євгенович; Иларионов, Олег Евгеньевич; ILARIONOV, Oleg",https://scholar.google.com/citations?view_op=medium_photo&user=7jFzmxwAAAAJ,15.0,3,1,1,1,0,1
286008,"Senior Lecturer, Sultan Idris Education University",@upsi.edu.my,34.0,62kDv0QAAAAJ,{'indices'},e-learning|e-commerce|education technology|social media,Norhisham Mohamad Nordin,https://scholar.google.com/citations?view_op=medium_photo&user=62kDv0QAAAAJ,15.0,3,2,2,0,0,1
286009,Sistem Informasi UNIVERSITAS STEKOM,@stekom.ac.id,34.0,KX-APJAAAAAJ,{'indices'},Sistem informasi|Rekayasa Perangkat Lunak|Sistem Penunjang Keputusan|E-Learning,"Migunani, Migunani",https://scholar.google.com/citations?view_op=medium_photo&user=KX-APJAAAAAJ,33.0,3,3,0,0,0,1
286010,"Dosen Sistem Informasi, STMIK ProVisi",@provisi.ac.id,34.0,mmMqEmEAAAAJ,{'indices'},Rekayasa Perangkat Lunak|E-Learning|Datamining|Teknologi Informasi,Migunani Migunani,https://scholar.google.com/citations?view_op=medium_photo&user=mmMqEmEAAAAJ,33.0,3,3,0,0,0,1
286011,Pondicherry University,@pondiuni.edu.in,34.0,Y3KB9-AAAAAJ,{'indices'},E-learning,R.Sunitha,https://scholar.google.com/citations?view_op=medium_photo&user=Y3KB9-AAAAAJ,14.0,2,2,2,0,0,1
286012,"Pedagogical University of Kraków, Poland, Europe",,34.0,-o5xj3YAAAAJ,{'indices'},e-learning|media in teaching native language in Poland …|literature|social communication and media,Anna Ślósarz,https://scholar.google.com/citations?view_op=medium_photo&user=-o5xj3YAAAAJ,24.0,3,3,1,0,0,1
286013,"IAIN Palangka Raya, Indonesia (Scopus: 57216359826, Orcid: 0000-0002-4556-2344, Sinta …",@iain-palangkaraya.ac.id,34.0,lZEDYHcAAAAJ,{'indices'},English Language Evaluation|English Language Teaching|English Assessment|Authentic Assessment|E-Learning,Aris Sugianto,https://scholar.google.com/citations?view_op=medium_photo&user=lZEDYHcAAAAJ,34.0,4,4,0,0,0,1
286014,"adiunkt, Wyższa Szkoła Informatyki i Zarządzania w Rzeszowie",@wsiz.rzeszow.pl,34.0,MKcDMvwAAAAJ,{'indices'},e-learning|learning analytics|business models,Joanna Wójcik,https://scholar.google.com/citations?view_op=medium_photo&user=MKcDMvwAAAAJ,13.0,3,2,1,0,0,1
286015,Universitas Ahmad Dahlan,@pgsd.uad.ac.id,34.0,mXQ4kDwAAAAJ,{'indices'},multimedia|e-learning|open and distance learning|learning techology|education technology,lovandri dwanda putra,https://scholar.google.com/citations?view_op=medium_photo&user=mXQ4kDwAAAAJ,33.0,2,2,1,1,0,1
286016,"Assistant Professor, Majmaah University, Zulfi College of Education",@mu.edu.sa,34.0,zhSQLA8AAAAJ,{'indices'},TEFL|Applied Linguistics|E-learning,Eman Abdel Reheem Amin,https://scholar.google.com/citations?view_op=medium_photo&user=zhSQLA8AAAAJ,25.0,3,3,1,1,0,1
286017,"Institut für Informatik, Universität Potsdam",@uni-potsdam.de,34.0,d4ulwkwAAAAJ,{'indices'},Hochschulbildung|Lehr-Lernforschung|E-Learning,Sophia Rost,https://scholar.google.com/citations?view_op=medium_photo&user=d4ulwkwAAAAJ,9.0,2,2,2,0,0,1
286018,RUDN University (Российский университет дружбы народов),@rudn.ru,34.0,LAbV4rcAAAAJ,{'indices'},Linguistics|Language aquisition|E-learning,Anna V. Zabolotskikh,https://scholar.google.com/citations?view_op=medium_photo&user=LAbV4rcAAAAJ,34.0,1,1,1,1,0,1
286019,"PhD student, Kharazmi University",@khu.ac.ir,34.0,AsNdgdYAAAAJ,{'indices'},Educational Management|Curriculum Planning|E-Learning|Efficiency Evaluation|Knowledge Management,Ehssan Jandaghi,https://scholar.google.com/citations?view_op=medium_photo&user=AsNdgdYAAAAJ,15.0,2,2,2,1,0,1
286020,"MSc of Medical Library and Information Science, Tabriz University of Medical Sciences",@tbzmed.ac.ir,33.0,A78o9RMAAAAJ,{'indices'},Scientometrics|Webometrics|Medical Journalism|Digital Libraries|E-learning,fahime abbasi,https://scholar.google.com/citations?view_op=medium_photo&user=A78o9RMAAAAJ,31.0,4,4,2,1,0,1
286021,University of Canterbury,@canterbury.ac.nz,33.0,Um98tBYAAAAJ,{'indices'},e-learning|professional development|blended learning,Susan Tull,https://scholar.google.com/citations?view_op=medium_photo&user=Um98tBYAAAAJ,21.0,3,2,1,1,0,1
286022,"Instytut Kapitału Ludzkiego, Szkoła Główna Handlowa w Warszawie",@sgh.waw.pl,33.0,bIQJqA0AAAAJ,{'indices'},kapitał ludzki w organizacji|szkolenia i rozwój pracowników|ICT w procesach rozwojowych|e-learning|blended learning,Katarzyna Mikołajczyk,https://scholar.google.com/citations?view_op=medium_photo&user=bIQJqA0AAAAJ,13.0,3,2,1,0,0,1
286023,"Information Technologies Institute, Centre for Research and Technology Hellas",@iti.gr,33.0,M6Q5HHQAAAAJ,{'indices'},Technology-enhanced Learning|Learning Technologies|e-Learning|Computer Education,Charalampos Alifragkis,https://scholar.google.com/citations?view_op=medium_photo&user=M6Q5HHQAAAAJ,27.0,1,1,1,1,0,1
286024,Universiteit Gent,@ugent.be,33.0,GDN2mosAAAAJ,{'indices'},E-Learning|Languages Teaching|Languages teaching,Manuela Crespo,https://scholar.google.com/citations?view_op=medium_photo&user=GDN2mosAAAAJ,17.0,4,3,0,0,0,1
286025,"Assistant Professor, Information Science Department, Umm Al-Qura University Makkah",@uqu.edu.sa,33.0,gJTRuuMAAAAJ,{'indices'},Usability|Heuristic Evaluation|e-Government|e-Learning,Abdulhadi Eidaroos,https://scholar.google.com/citations?view_op=medium_photo&user=gJTRuuMAAAAJ,22.0,3,3,1,0,0,1
286026,Universiti Teknologi Malaysia,@live.utm.my,33.0,uYNUVCIAAAAJ,{'indices'},e-collaboration|e-research|e-learning|Knowledge Sharing Behavior|Social Network,Jamilah Mahmood,https://scholar.google.com/citations?view_op=medium_photo&user=uYNUVCIAAAAJ,29.0,4,4,1,1,0,1
286027,E-learning Consultant Specialist,@larc.usp.br,33.0,rSM0qZQAAAAJ,{'indices'},e-learning|Instructional design|eLearning solutions|Learning Management Systems (LMS)|Learning Theories and Approaches fo,Luisa Aleyda Garcia González,https://scholar.google.com/citations?view_op=medium_photo&user=rSM0qZQAAAAJ,1.0,2,1,1,0,0,1
286028,"Profesor Tiempo Parcial, Universidad Tecnológica de Panamá",@utp.ac.pa,33.0,KBiNKTQAAAAJ,{'indices'},Sistema de Información|e-learning|Ingeniería de Software,Luiyiana Perez,https://scholar.google.com/citations?view_op=medium_photo&user=KBiNKTQAAAAJ,32.0,4,4,1,1,0,1
286029,University of Wuppertal,@uni-wuppertal.de,33.0,3Q4G8AwAAAAJ,{'indices'},Augmented Reality|Virtual Reality|E-Learning,Christian Dominic Fehling,https://scholar.google.com/citations?view_op=medium_photo&user=3Q4G8AwAAAAJ,33.0,3,3,1,1,0,1
286030,"Senior Lecturer, Central University of Technology, Free State, RSA",@cut.ac.za,33.0,DFMn7N4AAAAJ,{'indices'},Art|Education|Psychology|Mathematics|E-learning,JR Maimane,https://scholar.google.com/citations?view_op=medium_photo&user=DFMn7N4AAAAJ,27.0,4,3,0,0,0,1
286031,"Institute of Education Sciences, University of Szeged",@edu.u-szeged.hu,33.0,n2zYYOoAAAAJ,{'indices'},E-learning|Computer-based Assessment|Complex Problem Solving,Hao Wu,https://scholar.google.com/citations?view_op=medium_photo&user=n2zYYOoAAAAJ,33.0,3,3,1,1,0,1
286032,"egyetemi docens, Szegedi Tudományegyetem",@eco.u-szeged.hu,33.0,nQoRRxYAAAAJ,{'indices'},információs társadalom gazdasága|e-business|e-learning|e-HRM|e-commerce,Zoltán Majó-Petri,https://scholar.google.com/citations?view_op=medium_photo&user=nQoRRxYAAAAJ,10.0,3,2,1,0,0,1
286033,Universidad Internacional de La Rioja,@unir.net,33.0,crGk9uwAAAAJ,{'indices'},Tecnología Educativa|Formación docente|Didáctica|e-learning,Tania Lucía Maddalena,https://scholar.google.com/citations?view_op=medium_photo&user=crGk9uwAAAAJ,32.0,4,4,1,0,0,1
286034,Lecturer. Universidad Internacional de La Rioja,@unir.net,33.0,VmiDx1wAAAAJ,{'indices'},education|corpus linguistics|e-learning|EFL|folklore.,Milagros Torrado Cespon,https://scholar.google.com/citations?view_op=medium_photo&user=VmiDx1wAAAAJ,31.0,3,3,1,1,0,1
286035,Universitas Muhammadiyah Ponorogo,@umpo.ac.id,33.0,EU7H-hMAAAAJ,{'indices'},Cloud Computing|Data Base|E-Learning|IoT,Mohammad Bhanu Setyawan,https://scholar.google.com/citations?view_op=medium_photo&user=EU7H-hMAAAAJ,33.0,3,3,0,0,0,1
286036,Estudiante Doctorado Ingeniría Telemática,@unicauca.edu.co,33.0,jj3OswgAAAAJ,{'indices'},mooc|e-learning|Estándares Básicos de Competencias|blended learning|flipedd classroom,Fabinton Sotelo,https://scholar.google.com/citations?view_op=medium_photo&user=jj3OswgAAAAJ,29.0,3,3,2,2,0,1
286037,Project Manager - Educational Technology Services,@ucd.ie,33.0,fUAL2aMAAAAJ,{'indices'},digital fluency|active learning|communities of practice|educational technology|e-learning,Niall Watts,https://scholar.google.com/citations?view_op=medium_photo&user=fUAL2aMAAAAJ,16.0,3,2,1,1,0,1
286038,"SENT, Universidad Católica de Valencia",@ucv.es,33.0,uG3d3YMAAAAJ,{'indices'},e-learning|disabilities|asd|network engineering|New technologies,Javier Coret,https://scholar.google.com/citations?view_op=medium_photo&user=uG3d3YMAAAAJ,20.0,3,3,1,0,0,1
286039,Universidade Nova de Lisboa,@unl.pt,32.0,72kQLnIAAAAJ,{'indices'},Education|ICT|e-learning|assessment,Rita Falcão de Berredo,https://scholar.google.com/citations?view_op=medium_photo&user=72kQLnIAAAAJ,14.0,4,2,0,0,0,1
286040,Qassim University - College of computer - Department of Information Technology,@qu.edu.sa,32.0,-YFCDRYAAAAJ,{'indices'},IoT|Security|Cloud|Networking|E-learning,Mohammad Ali Azzam Hammoudeh,https://scholar.google.com/citations?view_op=medium_photo&user=-YFCDRYAAAAJ,24.0,3,3,1,1,0,1
286041,"Lecturer, Universiti Utara Malaysia",@uum.edu.my,32.0,OrB-VqcAAAAJ,{'indices'},ICT in Education / Distance Education|Technology Education|ICT|Web Learning|E-Learning,Ahmad Tajudin Baharin,https://scholar.google.com/citations?view_op=medium_photo&user=OrB-VqcAAAAJ,27.0,2,2,2,2,0,1
286042,Institute of Engineering & Management,@iemcal.com,32.0,pJuDvFwAAAAJ,{'indices'},Data analytics|Distributed & cloud computing|Mobile computing|Artificial Intelligence|e-learning,Lopa Mandal,https://scholar.google.com/citations?view_op=medium_photo&user=pJuDvFwAAAAJ,18.0,3,3,1,0,0,1
286043,"Associate prof , Arab Open University, Jordan",@aou.edu.jo,32.0,jLdhBMMAAAAJ,{'indices'},math education|technology|e-learning|instructional design,Mofeed Abu Mosa,https://scholar.google.com/citations?view_op=medium_photo&user=jLdhBMMAAAAJ,28.0,2,1,1,1,0,1
286044,"Senior Lecturer, Faculty of Biotechnologies",@biotehnologii.usamv.ro,32.0,kwNTfkQAAAAJ,{'indices'},Bioinformatics|Genetics|Molecular Biology|E-Learning,Radu C. TOMA,https://scholar.google.com/citations?view_op=medium_photo&user=kwNTfkQAAAAJ,26.0,3,3,0,0,0,1
286045,University of Wolverhampton,@wlv.ac.uk,32.0,zur-cCMAAAAJ,{'indices'},Internationalisation of Curriculum|E-Learning|Teaching & Learning|Employability|Inclusivity,Teeroumanee Nadan,https://scholar.google.com/citations?view_op=medium_photo&user=zur-cCMAAAAJ,20.0,3,3,1,1,0,1
286046,Kementerian Perdagangan Republik Indonesia,@kemendag.go.id,32.0,yA8CIW4AAAAJ,{'indices'},Information System|Business Process|Knowledge Management|E-commerce|E-Learning,Wicaksono Febriantoro,https://scholar.google.com/citations?view_op=medium_photo&user=yA8CIW4AAAAJ,32.0,2,2,1,1,0,1
286047,Al-Qasim Green University,@uoqasim.edu.iq,32.0,q4IJLGIAAAAJ,{'indices'},Software Enginering|knowledge management|e-learning,Zahraa Abed Aljasim Muhisn,https://scholar.google.com/citations?view_op=medium_photo&user=q4IJLGIAAAAJ,31.0,3,3,1,1,0,1
286048,"Senior Lecturer, Faculty of Computing, Sri Lanka Institute of Information Technology",@sliit.lk,32.0,xKcBHCoAAAAJ,{'indices'},Computational Lingustics|e-Learning|Machine Learning,MP Anjalie Wasana Gamage,https://scholar.google.com/citations?view_op=medium_photo&user=xKcBHCoAAAAJ,23.0,3,2,1,1,0,1
286049,"Professor of Information Systems, University of Applied Science Bielefeld",@fh-bielefeld.de,32.0,7LAueusAAAAJ,{'indices'},Information Systems|ERP Systems|IT Service Management|IT Security|E-Learning,Achim Schmidtmann,https://scholar.google.com/citations?view_op=medium_photo&user=7LAueusAAAAJ,9.0,3,1,1,0,0,1
286050,"Research Scholar, VIT, Vellore",@vitstudent.ac.in,32.0,xr65ekMAAAAJ,{'indices'},E-learning|Recommender Systems,Gina George,https://scholar.google.com/citations?view_op=medium_photo&user=xr65ekMAAAAJ,32.0,1,1,1,1,0,1
286051,"Doctoral candidate, Salamanca University",@usal.es,32.0,on--CoMAAAAJ,{'indices'},E-learning|E-mentoring|Instructional Design|Learning Design,HAROLD TINOCO-GIRALDO,https://scholar.google.com/citations?view_op=medium_photo&user=on--CoMAAAAJ,32.0,3,3,1,1,0,1
286052,"postdoctoral fellow, School of Distance Education, Universiti Sains Malaysia",@usm.my,32.0,6HOqyfIAAAAJ,{'indices'},E-commerce|E-learning|Cloud Computing,Lubna A. Hussein,https://scholar.google.com/citations?view_op=medium_photo&user=6HOqyfIAAAAJ,32.0,4,4,0,0,0,1
286053,Institute of Technology Sligo,@itsligo.ie,31.0,uxZ5jmMAAAAJ,{'indices'},e-learning|online learning|distance learning,Brian Mulligan,https://scholar.google.com/citations?view_op=medium_photo&user=uxZ5jmMAAAAJ,9.0,3,2,1,0,0,1
286054,,@uni-sofia.bg,31.0,0_oLsBwAAAAJ,{'indices'},IT|networking|e-learning,Pavlin Dulev,https://scholar.google.com/citations?view_op=medium_photo&user=0_oLsBwAAAAJ,16.0,3,2,1,1,0,1
286055,"Lecturer, Government Polytechnic - Rajkot",@msubaroda.ac.in,31.0,aFWS58gAAAAJ,{'indices'},E-Learning|Cybersecurity,Samir Thakkar,https://scholar.google.com/citations?view_op=medium_photo&user=aFWS58gAAAAJ,31.0,3,3,1,1,0,1
286056,"HN Delopoulos, Haroula Delopoulos, Charoula Ntelopoulou",@econ.uoa.gr,31.0,SJQa_bYAAAAJ,{'indices'},e-government|e-commerce|e-learning|management of ICT|Relational Data Bases,Delopoulos Haroula,https://scholar.google.com/citations?view_op=medium_photo&user=SJQa_bYAAAAJ,17.0,3,2,1,1,0,1
286057,Петербургский государственный университет путей сообщения Императора …,,31.0,IhxbJp8AAAAJ,{'indices'},e-learning|Business process|Enterprise Architecture,Nikolay Sokolov,https://scholar.google.com/citations?view_op=medium_photo&user=IhxbJp8AAAAJ,19.0,1,1,1,1,0,1
286058,"Deputy Director, Indira Gandhi National Open University",@ignou.ac.in,31.0,6QjraZcAAAAJ,{'indices'},e-learning|learning analytics|distance education,mythili gowtham,https://scholar.google.com/citations?view_op=medium_photo&user=6QjraZcAAAAJ,14.0,4,2,1,0,0,1
286059,,,31.0,1XXEsNUAAAAJ,{'indices'},e-learning|virtual university,Raluca Pacuraru,https://scholar.google.com/citations?view_op=medium_photo&user=1XXEsNUAAAAJ,11.0,3,2,2,0,0,1
286060,Kerman University of Medical Sciences,@kmu.ac.ir,31.0,ZDFtL38AAAAJ,{'indices'},Usability Evaluation|Human Computer Interaction|E-learning|M-learning,Arefeh Ameri,https://scholar.google.com/citations?view_op=medium_photo&user=ZDFtL38AAAAJ,31.0,3,3,1,1,0,1
286061,"KRE, BTK",@kre.hu,31.0,OwyUYRcAAAAJ,{'indices'},e-learning|blernded-learning|digital competence|language learning|higher education,Ida Dringó-Horváth,https://scholar.google.com/citations?view_op=medium_photo&user=OwyUYRcAAAAJ,19.0,4,3,0,0,0,1
