Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
245162,"Information Systems Engineering, Ben-Gurion University of the Negev",@bgu.ac.il,17352,-Q5s0FoAAAAJ,{'indices'},Human-computer interaction,Noam Tractinsky    נעם טרקטינסקי,https://scholar.google.com/citations?view_op=medium_photo&user=-Q5s0FoAAAAJ,6121,34,23,55,34,0,1
245163,University of Central Florida,@ucf.edu,17341,WnpAZr4AAAAJ,{'indices'},human factors and ergonomics|industrial engineering|human computer interaction,Gavriel Salvendy,https://scholar.google.com/citations?view_op=medium_photo&user=WnpAZr4AAAAJ,5261,64,36,268,99,0,1
245164,"Human-Computer Interaction Lab, University of Maryland",@cs.umd.edu,17180,EHuUCJMAAAAJ,{'indices'},Human-Computer Interaction,Chang Hu,https://scholar.google.com/citations?view_op=medium_photo&user=EHuUCJMAAAAJ,7415,64,42,323,193,0,1
245165,"University of Michigan, Ann Arbor",@umich.edu,16957,qBTbnEQAAAAJ,{'indices'},human-computer interaction|social computing|cscw,Mark Ackerman,https://scholar.google.com/citations?view_op=medium_photo&user=qBTbnEQAAAAJ,4388,56,33,123,75,0,1
245166,"Professor of Computer Engineering, Università di Firenze, Italy",@unifi.it,16855,bf2ZrFcAAAAJ,{'indices'},Artificial Vision|Artificial Intelligence|Pattern Recognition|Multimedia|Human Computer Interaction,Alberto Del Bimbo,https://scholar.google.com/citations?view_op=medium_photo&user=bf2ZrFcAAAAJ,6265,60,39,289,116,0,1
245167,University of Colorado Boulder,@colorado.edu,16779,c-LG6-MAAAAJ,{'indices'},Affective Computing|Human-Computer Interaction|Cognitive Science,Sidney D'Mello,https://scholar.google.com/citations?view_op=medium_photo&user=c-LG6-MAAAAJ,10756,64,52,221,186,0,1
245168,University of Washington,@cs.washington.edu,16447,hgOSI1EAAAAJ,{'indices'},Human Computer Interaction|Accessibility|Theoretical Computer Science|Algorithms,Richard E Ladner,https://scholar.google.com/citations?view_op=medium_photo&user=hgOSI1EAAAAJ,4143,55,30,152,76,0,1
245169,"Professor, University of Washington",@uw.edu,16170,TmZ3howAAAAJ,{'indices'},Human-Computer Interaction|Interaction Techniques|Mobile HCI|Research Methods|Accessible Computing,Jacob O. Wobbrock,https://scholar.google.com/citations?view_op=medium_photo&user=TmZ3howAAAAJ,8680,64,50,147,117,0,1
245170,"Partner Research Manager, Microsoft",@microsoft.com,15839,U69fiZMAAAAJ,{'indices'},Information Retrieval|Human-Computer Interaction|Web Search|Data Mining|Healthcare,Ryen W. White,https://scholar.google.com/citations?view_op=medium_photo&user=U69fiZMAAAAJ,8059,67,47,208,165,0,1
245171,"Sr. Principal Researcher and Research Manager, Microsoft Research",@microsoft.com,15781,eJsW6W8AAAAJ,{'indices'},Human Computer Interaction|Computer-Supported Cooperative Work|Social Computing|Information Retrieval|Accessibility,Meredith Ringel Morris,https://scholar.google.com/citations?view_op=medium_photo&user=eJsW6W8AAAAJ,6862,66,46,142,118,0,1
245172,"Professor of Interactive Systems, Aarhus University",@cs.au.dk,15645,wmpvU_YAAAAJ,{'indices'},Ubiquitous Computing|Human-Computer Interaction,Hans Gellersen,https://scholar.google.com/citations?view_op=medium_photo&user=wmpvU_YAAAAJ,5601,61,39,188,114,0,1
245173,"Professor of Human-Computer Interaction, Carnegie Mellon University",@cs.cmu.edu,15613,6YU6_QoAAAAJ,{'indices'},Human-Computer Interaction,Scott E. Hudson,https://scholar.google.com/citations?view_op=medium_photo&user=6YU6_QoAAAAJ,5219,69,39,198,121,0,1
245174,UCSF,@cgl.ucsf.edu,15605,FdfqSuoAAAAJ,{'indices'},Network Biology|Computational Biology|Proteomics|Human-Computer Interaction,John H Morris,https://scholar.google.com/citations?view_op=medium_photo&user=FdfqSuoAAAAJ,12552,32,27,54,41,0,1
245175,"General Manager, Microsoft",@microsoft.com,15556,J5Nwk-UAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Human-Computer Interaction|Healthcare,Desney Tan,https://scholar.google.com/citations?view_op=medium_photo&user=J5Nwk-UAAAAJ,7172,72,44,155,125,0,1
245176,"Professor of Computing Science, Simon Fraser Univeristy",@sfu.ca,15501,43LLX2kAAAAJ,{'indices'},Information Visualization|Data Visualization|Interaction Design|Human Computer Interaction|Collaborative Visualization,Sheelagh Carpendale,https://scholar.google.com/citations?view_op=medium_photo&user=43LLX2kAAAAJ,6507,66,43,200,132,0,1
245177,Professor of Social Computing University of Newcastle,@ncl.ac.uk,15501,TerQeJEAAAAJ,{'indices'},Human Computer Interaction|interaction design|human factors|ncl_cs_sys,Peter Wright,https://scholar.google.com/citations?view_op=medium_photo&user=TerQeJEAAAAJ,5792,57,37,200,117,0,1
245178,User Experience Research at Google,@google.com,15498,wTCe1mUAAAAJ,{'indices'},Human-Computer Interaction|Usable Security|Online Privacy|Usable Privacy and Security|Ubiquitous Computing,Sunny Consolvo,https://scholar.google.com/citations?view_op=medium_photo&user=wTCe1mUAAAAJ,6234,51,39,75,61,0,1
245179,"Professor, Clemson University",@clemson.edu,15440,JxG7a6sAAAAJ,{'indices'},Tangible interfaces|human-computer interaction|computational genomics|interactive computational STEAM (ICy STEAM …|cultural c,Brygg Ullmer,https://scholar.google.com/citations?view_op=medium_photo&user=JxG7a6sAAAAJ,3275,32,20,45,28,0,1
245180,"Chief Scientist, Microsoft",@microsoft.com,15420,F5Ik84MAAAAJ,{'indices'},Information Retrieval|Human-Computer Interaction|Data Mining|Personal Information Management|Crowdsourcing,Jaime Teevan,https://scholar.google.com/citations?view_op=medium_photo&user=F5Ik84MAAAAJ,6749,59,43,123,102,0,1
245181,"Professor of Interactive Computing, Georgia Institute of Technology",@cc.gatech.edu,15344,PNalJ58AAAAJ,{'indices'},Human Computer Interaction|Computer Supported Cooperative Work|Ubiquitous Computing,Rebecca E. Grinter,https://scholar.google.com/citations?view_op=medium_photo&user=PNalJ58AAAAJ,4404,62,39,122,84,0,1
245182,"Professor of Computer Science, Virginia Tech",@vt.edu,15292,KXCqonwAAAAJ,{'indices'},Virtual Reality|3D User Interfaces|Human-Computer Interaction,Doug A. Bowman,https://scholar.google.com/citations?view_op=medium_photo&user=KXCqonwAAAAJ,6185,57,38,153,99,0,1
245183,Social Shaping Research,@socialshapingresearch.com,15281,RGVGixkAAAAJ,{'indices'},Human Computer Interaction|Sociology|Ethnomethodology|Communications|Philosophy,Richard Harper,https://scholar.google.com/citations?view_op=medium_photo&user=RGVGixkAAAAJ,4606,62,34,155,87,0,1
245184,"Associate Professor, University of Michigan",@umich.edu,15232,4tMapHYAAAAJ,{'indices'},Human Computer Interaction|HCI|Visualization|Information Retrieval|Social Media,Eytan Adar,https://scholar.google.com/citations?view_op=medium_photo&user=4tMapHYAAAAJ,4887,49,35,89,68,0,1
245185,"University of Washington, Washington Research Foundation Endowed Professor, Computer …",@cs.washington.edu,15209,z4S5rC0AAAAJ,{'indices'},Ubiquitous Computing|Human-Computer Interaction|Sensors|Embedded Systems,Shwetak Patel,https://scholar.google.com/citations?view_op=medium_photo&user=z4S5rC0AAAAJ,9101,60,46,176,151,0,1
245186,KAIST,@kaist.ac.kr,15127,d_DQh8IAAAAJ,{'indices'},Mobile Computing|Wireless Networking|Ubiquitous Computing|Human-Computer Interaction|Network Security,Sung-Ju Lee,https://scholar.google.com/citations?view_op=medium_photo&user=d_DQh8IAAAAJ,3182,52,30,134,73,0,1
245187,National Central University,@cl.ncu.edu.tw,15090,JCMHt5sAAAAJ,{'indices'},Human Factors|Individual Differences|Human-Computer Interaction|Learning Technology|Cognitive Styles,Sherry Y Chen,https://scholar.google.com/citations?view_op=medium_photo&user=JCMHt5sAAAAJ,6770,49,32,289,194,0,1
245188,"Professor of Computer Science, Aarhus University",@cs.au.dk,14854,tO-dGhkAAAAJ,{'indices'},Human-Computer Interaction|HCI|CSCW|Interaction design|Participatory design,Susanne Bødker,https://scholar.google.com/citations?view_op=medium_photo&user=tO-dGhkAAAAJ,4000,46,28,103,66,0,1
245189,"Director, Research, Autodesk Research",@autodesk.com,14783,u0JtLz0AAAAJ,{'indices'},Human Computer Interaction,George Fitzmaurice,https://scholar.google.com/citations?view_op=medium_photo&user=u0JtLz0AAAAJ,6186,66,42,181,145,0,1
245190,"Professor, School of Interactive Computing, Georgia Tech // Principal Research Scientist …",@cc.gatech.edu,14766,UA3tyKwAAAAJ,{'indices'},Augmented Reality|Video Games|Computer Graphics|Human-Computer Interaction|Human-Centered Computing,Blair MacIntyre,https://scholar.google.com/citations?view_op=medium_photo&user=UA3tyKwAAAAJ,4803,43,26,92,50,0,1
245191,"Professor Emeritus, University of Toronto",@eecg.toronto.edu,14669,TjDUa_UAAAAJ,{'indices'},Circuits|Multiple-Valued Logic|Computer Music|Human-Computer Interaction|Databases,Kenneth C. Smith,https://scholar.google.com/citations?view_op=medium_photo&user=TjDUa_UAAAAJ,3420,38,17,100,23,0,1
245192,"Professor of Computer Science, Tufts University",@cs.tufts.edu,14620,FWjqglcAAAAJ,{'indices'},Human-computer interaction,Robert Jacob,https://scholar.google.com/citations?view_op=medium_photo&user=FWjqglcAAAAJ,4739,52,29,105,64,0,1
245193,"Centre for Research in Computing,The Open University",@open.ac.uk,14471,3n1tkgwAAAAJ,{'indices'},Human Computer Interaction|Music Computing|Pervasive Computing|Embodied Interaction|Foundations of Computation,Simon Holland,https://scholar.google.com/citations?view_op=medium_photo&user=3n1tkgwAAAAJ,3639,21,14,41,20,0,1
245194,"Associate Professor of Computer Science, ETH Zurich",@inf.ethz.ch,14389,-epU9OsAAAAJ,{'indices'},Computer Vision|Human-Computer Interaction|Augmented Reality|Robotics|Computational Interaction,Otmar Hilliges,https://scholar.google.com/citations?view_op=medium_photo&user=-epU9OsAAAAJ,9240,54,44,103,92,0,1
245195,"Professor of Computer Science, Université catholique de Louvain",@uclouvain.be,14318,U-FgGrkAAAAJ,{'indices'},Human-Computer Interaction|Software Engineering|World-Wide Web|Model-Driven Engineering,Jean Vanderdonckt,https://scholar.google.com/citations?view_op=medium_photo&user=U-FgGrkAAAAJ,3277,60,26,223,84,0,1
245196,,@pitkow.com,13861,jYHJAagAAAAJ,{'indices'},human computer interaction|information retrieval|machine learning|infectious disease modeling|ad targeting,Jim Pitkow,https://scholar.google.com/citations?view_op=medium_photo&user=jYHJAagAAAAJ,2263,48,24,62,42,0,1
245197,"Human Media Interaction, University of Twente",@utwente.nl,13804,tzYolooAAAAJ,{'indices'},Playable Cities|Entertainment Computing|Human-Computer Interaction|Brain-Computer Interfaces|Humor,Anton Nijholt,https://scholar.google.com/citations?view_op=medium_photo&user=tzYolooAAAAJ,6028,50,31,239,92,0,1
245198,"Professor of Organisations And Technology, King's College London",@kcl.ac.uk,13787,ZU8vXZ4AAAAJ,{'indices'},Human-Computer Interaction|Computer Supported Cooperative Work|conversation analysis|video analysis,Paul Luff,https://scholar.google.com/citations?view_op=medium_photo&user=ZU8vXZ4AAAAJ,3715,47,28,91,60,0,1
245199,,@rchip.org,13763,6Y2H4qUAAAAJ,{'indices'},User Experience|Human Computer Interaction|Interaction Design|Child Computer Interaction|Information Technology,Mohd Salihan Ab Rahman,https://scholar.google.com/citations?view_op=medium_photo&user=6Y2H4qUAAAAJ,7581,48,32,316,197,0,1
245200,Rice University,@rice.edu,13746,DalLJdYAAAAJ,{'indices'},human factors|cognitive modeling|human-computer interaction,Michael D Byrne,https://scholar.google.com/citations?view_op=medium_photo&user=DalLJdYAAAAJ,3426,40,25,84,46,0,1
245201,"Dept. of Informatics, University of California, Irvine",@uci.edu,13588,4XyoYbAAAAAJ,{'indices'},Human Computer Interaction|Computer Supported Cooperative Work,Gary M. Olson,https://scholar.google.com/citations?view_op=medium_photo&user=4XyoYbAAAAAJ,2531,55,26,115,54,0,1
245202,"Professor, Georgia Tech",@cc.gatech.edu,13549,QYqwwwcAAAAJ,{'indices'},Human-computer interaction,W. Keith Edwards,https://scholar.google.com/citations?view_op=medium_photo&user=QYqwwwcAAAAJ,3004,60,29,142,76,0,1
245203,"Professor of Informatics, University of California Irvine",@uci.edu,13316,xfwOz_kAAAAJ,{'indices'},Human Computer Interaction|Computer Supported Cooperative Work,Judith Olson,https://scholar.google.com/citations?view_op=medium_photo&user=xfwOz_kAAAAJ,2825,49,27,86,46,0,1
245204,Consiglio Nazionale delle Ricerche (CNR),@isti.cnr.it,12987,6J7ls8cAAAAJ,{'indices'},Human-Computer Interaction|Interactive Technologies|Accessibility|Ubiquitous Computing|End-User Development,Fabio Paternò,https://scholar.google.com/citations?view_op=medium_photo&user=6J7ls8cAAAAJ,3208,52,26,192,87,0,1
245205,Quantic Foundry,@quanticfoundry.com,12984,2weotfQAAAAJ,{'indices'},Video Games|Data Science|Human Computer Interaction|Computer Supported Cooperative Work,Nicolas Ducheneaut,https://scholar.google.com/citations?view_op=medium_photo&user=2weotfQAAAAJ,4407,48,33,95,74,0,1
245206,Microsoft,@acm.org,12928,adBbSn4AAAAJ,{'indices'},Ubiquitous computing|pervasive computing|mobile systems|human-computer interaction|internet of things,James Scott,https://scholar.google.com/citations?view_op=medium_photo&user=adBbSn4AAAAJ,4266,45,35,109,80,0,1
245207,"Senior Research Scientist, INRIA Saclay Île-de-France, Université Paris-Saclay",@inria.fr,12924,PMZ3h7sAAAAJ,{'indices'},Information Visualization|Visual Analytics|Human-Computer Interaction,Jean-Daniel Fekete,https://scholar.google.com/citations?view_op=medium_photo&user=PMZ3h7sAAAAJ,6309,53,40,125,94,0,1
245208,"Professor, Computer Science, UC Santa Barbara",@cs.ucsb.edu,12763,008lr2cAAAAJ,{'indices'},human-computer interaction|augmented reality|virtual reality|information visualization|social computing,Tobias Höllerer,https://scholar.google.com/citations?view_op=medium_photo&user=008lr2cAAAAJ,5654,54,37,162,101,0,1
245209,Universidad Autonoma de Madrid,@uam.es,12709,HbG_NOoAAAAJ,{'indices'},BIOMETRICS|Signal and Image Processing|Pattern Recognition|Security and Privacy|Human-Computer Interaction,Julian FIERREZ,https://scholar.google.com/citations?view_op=medium_photo&user=HbG_NOoAAAAJ,6625,60,42,199,136,0,1
245210,Professor Computer Science,,12433,etJDWdsAAAAJ,{'indices'},Machine Learning|Algorithm Engineering|Data Management|Human-Computer Interaction|Software Systems,John Corredor Franco,https://scholar.google.com/citations?view_op=medium_photo&user=etJDWdsAAAAJ,5737,49,35,260,136,0,1
245211,"Professor of Computer Science, University of Toronto",@taglab.ca,12424,-X6Rj5EAAAAJ,{'indices'},Human-computer interaction|technology for seniors,"Ron Baecker, Ronald Baecker",https://scholar.google.com/citations?view_op=medium_photo&user=-X6Rj5EAAAAJ,2422,53,26,125,55,0,1
245212,"Professor, UCSD",@ucsd.edu,12365,LOFYnLkAAAAJ,{'indices'},Human Computer Interaction|Visualization|HCI,James D. Hollan,https://scholar.google.com/citations?view_op=medium_photo&user=LOFYnLkAAAAJ,2265,34,18,55,27,0,1
245213,"Professor of Information Sciences & Technology, Pennsylvania State University",@ist.psu.edu,12151,rFnamrcAAAAJ,{'indices'},Multi-sensor data fusion|artificial intelligence|human-computer interaction|systems engineering,David L. Hall,https://scholar.google.com/citations?view_op=medium_photo&user=rFnamrcAAAAJ,2794,29,16,67,28,0,1
245214,Aalto University,@aalto.fi,12133,_z41TLwAAAAJ,{'indices'},Human-Computer Interaction|Computational Interaction,Antti Oulasvirta,https://scholar.google.com/citations?view_op=medium_photo&user=_z41TLwAAAAJ,6083,59,40,146,109,0,1
245215,"Professor of Information Systems, Florida International University",@fiu.edu,12111,Ih_lrTwAAAAJ,{'indices'},computer self-efficacy|IT strategy|human-computer interaction,George Marakas,https://scholar.google.com/citations?view_op=medium_photo&user=Ih_lrTwAAAAJ,4185,32,22,43,33,0,1
245216,"Professor, Carnegie Mellon University",@cs.cmu.edu,12102,2vZ5zRQAAAAJ,{'indices'},Human-Computer Interaction|Social Computing|Crowdsourcing|Sensemaking|Visualization,Aniket Kittur,https://scholar.google.com/citations?view_op=medium_photo&user=2vZ5zRQAAAAJ,6270,41,35,77,63,0,1
245217,"Professor of Computer Science, KULeuven",@cs.kuleuven.be,12049,PZURMD0AAAAJ,{'indices'},Learning Analytics|Technology Enhanced Learning|Human Computer Interaction|Quantified Self,Erik Duval,https://scholar.google.com/citations?view_op=medium_photo&user=PZURMD0AAAAJ,4141,55,30,160,63,0,1
245218,Monash University,@monash.edu,11898,YULFeN0AAAAJ,{'indices'},Human-Computer Interaction|Interaction Design|Digital Civics|ACTION Lab,Patrick Olivier,https://scholar.google.com/citations?view_op=medium_photo&user=YULFeN0AAAAJ,7715,55,42,200,153,0,1
245219,"Professor of Information, University of Washington",@uw.edu,11746,dkjR4cAAAAAJ,{'indices'},Human-computer interaction|Value sensitive design|Multi-lifespan design|Tech policy,Batya Friedman,https://scholar.google.com/citations?view_op=medium_photo&user=dkjR4cAAAAAJ,5034,49,34,88,63,0,1
245220,Syracuse University,@syr.edu,11698,eJdWwFwAAAAJ,{'indices'},information systems|human-computer interaction|user experience,Ping Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=eJdWwFwAAAAJ,4801,46,30,89,58,0,1
