Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
529687,Scientific Instituto Nacional de Cardiologia Ignacio Chavez,,7346,BKKc45AAAAAJ,{'indices'},biochemistry|cell biology|metabolism,Sara Rodriguez-Enriquez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=32WGiuQAAAAJ&citpid=2,3249,34,29,61,54,0,0
529688,Instituto Nacional de Cardiologia Ignacio Chavez. Mexico City. Mexico,,3615,5K_aOG8AAAAJ,{'indices'},,Emma Saavedra,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=32WGiuQAAAAJ&citpid=2,1691,27,21,51,42,0,0
529689,Griffith University,,7791,Vs9_MMIAAAAJ,{'indices'},cancer|mitochondria|immunotherapy,Stephen John Ralph,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=32WGiuQAAAAJ&citpid=2,2274,44,29,68,52,0,0
529690,"C.S. Life Sciences Center, University of Missouri, Columbia, MO, USA.",,5471,7LaHkYgAAAAJ,{'indices'},Plant Molecular Biology|Micronutrients|Heavy metals.,"Mendoza-Cozatl, David G.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7LaHkYgAAAAJ&citpid=2,2818,23,18,32,30,0,0
529691,Universidad Michoacana,,8670,4NTWjdsAAAAJ,{'indices'},Microbiologia,Carlos Cervantes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4NTWjdsAAAAJ&citpid=2,2959,36,22,55,37,0,0
529692,"University of Amsterdam, VU University Amsterdam, University of Manchester",,33976,UJCCkB8AAAAJ,{'indices'},systems biology|biochemistry|bioenergetics|mathematical biology,Hans Westerhoff,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UJCCkB8AAAAJ&citpid=2,6904,93,37,383,167,0,0
529693,"Full Professor, University of  Liege",,22909,KzuyaHYAAAAJ,{'indices'},Mass Spectrometry|Physical Chemistry|Biophysics,De Pauw Edwin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KzuyaHYAAAAJ&citpid=2,11028,79,48,419,293,0,0
529694,Agricultural Sciences Library of the University of Liège - Gembloux Agro-Bio Tech,,482,7eAjSjAAAAAJ,{'indices'},Information retrieval|student motivation|local history|entomology|entomophagy,Jacques Mignon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7eAjSjAAAAAJ&citpid=3,179,9,7,9,4,0,0
529695,Professor of Ecology,,5325,wLdzZWgAAAAJ,{'indices'},Ecology|Botany|Miombo|Ethnobotany|Entomophagy,Francois Malaisse,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=wLdzZWgAAAAJ&citpid=2,1871,39,22,103,49,0,0
529696,Gembloux Agro-Bio Tech   University of Liège,,16670,0ordxMAAAAAJ,{'indices'},Microbiology|Immunology|Molecular and cellular Biology,Daniel PORTETELLE,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0ordxMAAAAAJ&citpid=2,2929,58,23,176,66,0,0
529697,"Gembloux Agro-Bio Tech, University of Liege",,438,UDaFXpcAAAAJ,{'indices'},Entomology|ecology,Axel Vandereycken,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UDaFXpcAAAAJ&citpid=2,392,9,8,9,8,0,0
529698,Professor,,5734,dW4J5P0AAAAJ,{'indices'},Analytical Chemistry|GCxGC|MS|POPs|Forensic,Focant JF,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dW4J5P0AAAAJ&citpid=2,2290,45,28,92,63,0,0
529699,Swiss Federal Institute of Technology (ETH Zürich),,6317,40PAHpsAAAAJ,{'indices'},evolution|ecology|behavior|chemical ecology|disease,Mark Mescher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=40PAHpsAAAAJ&citpid=3,3438,37,31,84,69,0,0
529700,"Professor of Landscape Ecology, Gembloux Agro-Bio Tech, Université de Liège",,5044,3fthAoEAAAAJ,{'indices'},Landscape ecology|Landscape architecture|Vegetation ecology|Remote sensing|Development cooperation,Bogaert Jan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3fthAoEAAAAJ&citpid=6,2824,39,28,98,66,0,0
529701,University of Liege,,654,J5Qxb8IAAAAJ,{'indices'},Entomology|insect physiology,Sophie Vandermoten,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=J5Qxb8IAAAAJ&citpid=2,323,8,8,8,7,0,0
529702,"School of Biological Sciences, University of East Anglia",,8484,jZN3u4IAAAAJ,{'indices'},Sexual selection|sperm form and function|inbreeding,Matthew JG Gage,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=jZN3u4IAAAAJ&citpid=3,2307,44,26,66,53,0,0
529703,North Carolina State University,,8010,PR9Y-isAAAAJ,{'indices'},Honey bees|apiculture|behavioral ecology|social insects,David R. Tarpy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PR9Y-isAAAAJ&citpid=3,4598,44,35,91,81,0,0
529704,Professor of Entomology,,6603,hfVjkzUAAAAJ,{'indices'},toxicology|chemical ecology,Chris Mullin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PR9Y-isAAAAJ&citpid=3,2976,35,20,77,27,0,0
529705,"scientist, USDA",,30478,iCJoV-EAAAAJ,{'indices'},honey bees|pollination|genomic|ant|social insect,Jay D. Evans,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iCJoV-EAAAAJ&citpid=2,13543,88,60,240,184,0,0
529706,"Professor of Entomology, Penn State University",,7778,p3nOyO8AAAAJ,{'indices'},Host/Pathogen Interactions|infectious disease|pollinators|honey bees|insect immunity,Diana L. Cox-Foster,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iCJoV-EAAAAJ&citpid=2,3212,36,23,59,41,0,0
529707,Université de Liège; CART,,3864,HVsf_rIAAAAJ,{'indices'},Ecotoxicologie|perturbateurs endocriniens|Ecologie des eaux douces,Jean-Pierre Thomé,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HVsf_rIAAAAJ&citpid=5,1733,33,23,101,65,0,0
529708,"Professeur d'Agronomie tropicale, Gembloux Agro Bio-Tech, Université de Liège",,2672,cNGOpkIAAAAJ,{'indices'},Agronomie tropicale et développement rural,Guy Mergeai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HVsf_rIAAAAJ&citpid=5,972,22,15,54,19,0,0
529709,Université de Louvain,,2369,pCdjA5YAAAAJ,{'indices'},agronomie,Dufey Joseph,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HVsf_rIAAAAJ&citpid=5,688,25,13,52,18,0,0
529710,"Professeur, chirurgie orthopédique et traumatologie, Université Libre de Bruxelles",,1903,EZfY5twAAAAJ,{'indices'},Orthopédie|traumatologie|biomécanique osseuse|champs électromagnétiques|facteurs physiques influencant la consolidation,Hinsenkamp Maurice,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=HVsf_rIAAAAJ&citpid=5,401,23,10,48,12,0,0
529711,"Professor and Head, Entomology, Penn State University, Editor-in-Chief, Journal of Chemical Ecology",,11517,G_UpxbwAAAAJ,{'indices'},Insect-plant interactions|chemical ecology|entomology,Gary W. Felton,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G_UpxbwAAAAJ&citpid=9,4384,58,36,118,98,0,0
529712,"Professor of Biocommunication, ETH Zürich, Zürich, Switzerland",,8931,B-ahvCwAAAAJ,{'indices'},Biocommunication|Chemical Ecology|Chemical communication|Plant-Insect Interactions|Plant-Plant Interactions Plant-Pathogen I,Consuelo M. De Moraes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B-ahvCwAAAAJ&citpid=15,4069,45,33,105,84,0,0
529713,University of Liverpool,,4853,YG5OAZ4AAAAJ,{'indices'},,Edwin Yates,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=B-ahvCwAAAAJ&citpid=15,2149,36,24,87,59,0,0
529714,Johnston Professor of Biochemistry,,10782,niOBbhoAAAAJ,{'indices'},heparan sulfate|glycosaminoglycans|biochemistry|glycobiology|drug discovery,Jeremy Ewan Turnbull,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=niOBbhoAAAAJ&citpid=1,2798,53,26,117,77,0,0
529715,Professor of Nanomaterials,,12358,pK_qvc0AAAAJ,{'indices'},Nanomaterials for Biomolecular and Biomedical Sciences and Nanotechnology.,Nguyen T K Thanh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pK_qvc0AAAAJ&citpid=1,7761,36,32,75,58,0,0
529716,"Senior Lecturer, University of Liverpool",,3835,3C3hLOcAAAAJ,{'indices'},Bionano|Imaging|Single molecule|Self-assembly|Correction of science,Raphaël Lévy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3C3hLOcAAAAJ&citpid=3,1739,28,23,44,39,0,0
529717,National Institute for Biological Standards and Control (NIBSC),,1668,4XPKpBIAAAAJ,{'indices'},Glycosaminoglycans|Heparin|Spectroscopy|Chemometric Analysis,Timothy R. Rudd,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3C3hLOcAAAAJ&citpid=3,932,25,17,45,33,0,0
529718,University of Liverpool,,15184,9fke4QsAAAAJ,{'indices'},gastroenterology|inflammatory bowel disease|glycobiology|microbiota,Jonathan M Rhodes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9fke4QsAAAAJ&citpid=2,4654,69,31,180,91,0,0
529719,Institute of Genetics and Development of Rennes,,1235,CjQsV7UAAAAJ,{'indices'},Protein interaction|Macromolecular complexity|Biochemistry,Laurence Duchesne,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CjQsV7UAAAAJ&citpid=6,431,18,12,21,13,0,0
529720,"Professor of Glyco-oncology, University of Liverpool",,3710,uM1ydiUAAAAJ,{'indices'},Glyco-oncology,Lu-Gang Yu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uM1ydiUAAAAJ&citpid=2,1463,32,22,54,39,0,0
529721,Keele University,,4462,2kB-iJAAAAAJ,{'indices'},Heparan sulfate|FGF,Scott Guimond,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uM1ydiUAAAAJ&citpid=2,1605,29,19,48,38,0,0
529722,"Professor of Chemistry, University of Liverpool",,21570,swGJv4wAAAAJ,{'indices'},Nanotechnology|Materials Chemistry|Electrochemistry,Mathias Brust,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=swGJv4wAAAAJ&citpid=4,4991,54,30,92,63,0,0
529723,"Professor of Physical Chemistry, Liverpool University",,12895,OnmGt4MAAAAJ,{'indices'},electrochemistry|molecular electronics|STM,Richard J. Nichols,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OnmGt4MAAAAJ&citpid=2,3998,58,32,167,103,0,0
529724,Vice Direttore  Istituto di Ricerche Chimiche e Biochimiche G. Ronzoni Milano,,5150,FuRbEbAAAAAJ,{'indices'},glycosamminoglycans|heparin|nmr|quantative nmr|protein carbohydrate interaction,Marco Guerrini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OnmGt4MAAAAJ&citpid=2,1627,39,23,100,53,0,0
529725,Group Leader at Leibniz Institute on Aging - Fritz Lipmann Institute (FLI),,3511,EtgH_vsAAAAJ,{'indices'},Aging|Proteomics|Systems Biology,Alessandro Ori,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EtgH_vsAAAAJ&citpid=6,2496,28,27,43,39,0,0
529726,"Agency for Science Technology and Research, Singapore",,796,D-CCU2cAAAAJ,{'indices'},Nanotechnology|Bioimaging and Biomedical Applications|Peptide and Protein Chemistry|Proteomics,David Paramelle,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=D-CCU2cAAAAJ&citpid=7,609,13,9,14,9,0,0
529727,University of Liverpool,,6723,r6ThEuMAAAAJ,{'indices'},Electron spectroscopy|biophysics|RAS|Cancer,Peter Weightman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r6ThEuMAAAAJ&citpid=2,1428,39,11,158,13,0,0
529728,,,2376,t9GEp_sAAAAJ,{'indices'},,quentin nunes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=r6ThEuMAAAAJ&citpid=2,1900,24,23,35,31,0,0
529729,University of Cambridge,,5112,SOYx_qUAAAAJ,{'indices'},Biomarkers/personalised medicine/diabetes/Inflammation and Neurosciences,Dr. Hassan Rahmoune,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SOYx_qUAAAAJ&citpid=1,2535,39,28,78,57,0,0
529730,Associate Professor @ UBD,,2378,-zTcRG-FZZcC,{'indices'},Photochemistry|laser applications|phase transitions|adipogenesis|spectroscopy,Jonathan Hobley,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-zTcRG-FZZcC&citpid=2,1068,23,14,52,22,0,0
529731,"Professor of Physics, University of Bordeaux - CNRS - Institut d'Optique",,17019,krWSU9kAAAAJ,{'indices'},Singe Molecule Spectroscopy and Imaging|Quantum Optics|Condensed Matter Physics|Nano-Optics,Brahim Lounis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=krWSU9kAAAAJ&citpid=2,5749,65,42,125,101,0,0
529732,IMRE,,880,7lNKnWkAAAAJ,{'indices'},,Sergey Gorelik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=krWSU9kAAAAJ&citpid=2,682,12,10,15,12,0,0
529733,Clinical Microbiology- ID Department. Hospital General Universitario Gregorio Marañón. Madrid,,46123,9XSO38QAAAAJ,{'indices'},microbiologia|enfermedades infecciosas|micosis|trasplante|infección nosocomial,Patricia Muñoz García,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9XSO38QAAAAJ&citpid=2,21875,99,65,558,401,0,0
529734,Stockholm University,,43820,RymaWmIAAAAJ,{'indices'},,Bengt Mannervik,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9XSO38QAAAAJ&citpid=2,7238,87,33,383,117,0,0
529735,Universidad de Chile,,5541,gByRXvEAAAAJ,{'indices'},Free Radicals|ESR|antioxidant|Medicinal Chimestry,Claudio Olea-Azar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gByRXvEAAAAJ&citpid=2,2213,41,27,127,71,0,0
529736,"Facultad de medicina, Universidad de Chile",,2738,Ar7FIkYAAAAJ,{'indices'},farmacología|comportamiento|estrés|aprendizaje,Gabriela Díaz-Véliz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ar7FIkYAAAAJ&citpid=2,984,27,18,47,26,0,0
529737,Universidad Europea de Valencia,,7536,O9yPOqIAAAAJ,{'indices'},Physiology|Ophthalmology|Neuroscience,Francisco J Romero,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O9yPOqIAAAAJ&citpid=2,2792,48,27,134,70,0,0
529738,,,49191,vIoJOj0AAAAJ,{'indices'},,peter parker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=O9yPOqIAAAAJ&citpid=2,6858,114,45,350,157,0,0
529739,"Assistant Professor in Cancer Informatics, ICR",,13168,PGCVN14AAAAJ,{'indices'},Bioinformatics,Marketa Zvelebil,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PGCVN14AAAAJ&citpid=2,3073,57,32,99,65,0,0
529740,"UCL Cancer Institute, University College London, London UK",,33013,nJ8G3S0AAAAJ,{'indices'},PI3K|cancer|immunology,Bart Vanhaesebroeck,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=nJ8G3S0AAAAJ&citpid=2,8593,80,49,170,133,0,0
529741,Universita' degli Studi di Ferrara,,64825,Kluwk1AAAAAJ,{'indices'},microRNA|Systems Medicine|non coding RNA|PI 3-Kinase|PI3K,Stefano Volinia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Kluwk1AAAAAJ&citpid=14,18611,94,65,219,157,0,0
529742,The University of Adelaide,,3980,IdWqPWEAAAAJ,{'indices'},biochemistry,Grant Booker,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IdWqPWEAAAAJ&citpid=2,1067,33,19,55,39,0,0
529743,"Professor of Structural Biology, Department of Biochemistry, University of Oxford, OX1 3QU, UK",,30026,PaMh6gwAAAAJ,{'indices'},Protein structure and function|structural biology|cell migration|biophysical methods|NMR,Iain D Campbell,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PaMh6gwAAAAJ&citpid=2,4826,94,34,299,111,0,0
529744,University of Torino - Candiolo Cancer Institute IRCCS,,53644,qxfNtbQAAAAJ,{'indices'},cancer|oncology|oncogenes|targeted therapies|acquired resistance,Alberto Bardelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qxfNtbQAAAAJ&citpid=2,27371,96,71,228,188,0,0
529745,"Professor of Structural Biology, University of Sussex",,31448,oZwWly4AAAAJ,{'indices'},Structural Biology of DNA Damage Respones and Molecular Chaperones,Laurence Pearl,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=oZwWly4AAAAJ&citpid=2,8273,91,48,211,143,0,0
529746,Candiolo Cancer Institute - IRCCS,,48948,x6cT9mEAAAAJ,{'indices'},Molecular Oncology,Paolo M Comoglio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=x6cT9mEAAAAJ&citpid=2,10116,122,50,335,195,0,0
529747,Ernest W. Hahn Professor @ The Scripps Research Institute,,142832,6GU0W_AAAAAJ,{'indices'},Mass Spectrometry|Proteomics,John Yates,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6GU0W_AAAAAJ&citpid=3,41810,186,96,844,677,0,0
529748,"Professor, Stellenbosch University",,18619,w__JyvMAAAAJ,{'indices'},Proteomics|Bioinformatics|Mass Spectrometry,David L. Tabb,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=w__JyvMAAAAJ&citpid=3,9234,54,38,97,83,0,0
529749,"Staff Scientist, Oak Ridge National Laboratory",,17164,gdLOoCQAAAAJ,{'indices'},Microbiology|Plant Microbe Interactions,Dale Pelletier,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=gdLOoCQAAAAJ&citpid=2,6610,39,30,67,50,0,0
529750,"Research Assistant Professor, University of Texas, El Paso",,9489,SoqIP3EAAAAJ,{'indices'},Metaproteomics|Human Microbiome|Proteomics|Biological Mass Spectrometry,Nathan C. VerBerkmoes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=SoqIP3EAAAAJ&citpid=3,3966,52,31,84,60,0,0
529751,Oak Ridge National Laboratory,,16856,0nGMIcAAAAAJ,{'indices'},Analytical Chemistry|Microbiology|Proteomics,Hettich R,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0nGMIcAAAAAJ&citpid=2,7087,68,43,216,140,0,0
529752,"Professor of Genome Sciences, University of Washington",,28688,icweOB0AAAAJ,{'indices'},proteomics|mass spectrometry|computational biology|protein biochemistry,Michael MacCoss,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=icweOB0AAAAJ&citpid=3,14793,80,57,198,167,0,0
529753,"Professor of Biological Chemistry, UCLA",,16642,zy3pkLYAAAAJ,{'indices'},proteomics|ubiquitination|iron metabolism,James Wohlschlegel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zy3pkLYAAAAJ&citpid=2,7795,67,48,154,145,0,0
529754,"Group Leader, Scientific Service Group for Mass Spectrometry, MPI for Heart & Lung Research",,4876,zAJ3NWEAAAAJ,{'indices'},Proteomics,Johannes Graumann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zy3pkLYAAAAJ&citpid=2,2211,26,23,37,37,0,0
529755,"Associate Professor, School of Computer Science, Department of Microbiology and Plant Biology",,3732,m2ORdeYAAAAJ,{'indices'},Bioinformatics|Genomics|Proteomics|High-performance computing|Machine learning,Chongle Pan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zy3pkLYAAAAJ&citpid=2,2098,34,26,57,48,0,0
529756,North Carolina State University,,6287,vukA8JAAAAAJ,{'indices'},Data Analytics|Data Mining|Graph Mining|High Performance Computing|Systems Biology,Nagiza Samatova,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vukA8JAAAAAJ&citpid=2,2936,40,25,96,60,0,0
529757,Vanderbilt University,,3759,3TTN5goAAAAJ,{'indices'},Bile acid metabolism/ NAFLD,Charles R Flynn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3TTN5goAAAAJ&citpid=2,1903,32,23,48,38,0,0
529758,"Department of Cancer Biology, University of Kansas Medical Center",,33887,AQyMJsAAAAAJ,{'indices'},Chromatin|Cancer|Proteomics|Systems Biology,Michael Washburn,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AQyMJsAAAAAJ&citpid=3,11536,79,58,197,169,0,0
