Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
634075,Cefas,,2437,qmzbB8IAAAAJ,{'indices'},nan,David Verner-Jeffreys,nan,1593,28,21,49,42,0,0
634076,"Postdoctoral Researcher, The Milner Centre for Evolution, University of Bath",,104,Bj6nzxYAAAAJ,{'indices'},nan,Evangelos Mourkas,nan,103,6,6,3,3,0,0
634077,Lecturer,,1075,wIH0fkwAAAAJ,{'indices'},nan,Maisem Laabei,nan,886,19,18,26,25,0,0
634078,University of Bristol,,3792,mQrqCIUAAAAJ,{'indices'},nan,massey,nan,1770,32,28,45,37,0,0
634079,University of Bath,,24568,1S3Npu8AAAAJ,{'indices'},nan,Laurence D Hurst,nan,6802,79,42,244,144,0,0
634080,"Professor i klinisk mikrobiologi, Københavns Universitet",,9546,Fbxe9KYAAAAJ,{'indices'},nan,Henrik Westh,nan,4205,51,34,124,87,0,0
634081,"Dept. Clinical Microbiology, Hvidovre University Hospital, Denmark",,577,_d0vx_sAAAAJ,{'indices'},nan,Heidi K. Gumpert,nan,536,13,13,13,13,0,0
634082,Professor of Aquatic Immunology and Diagnostics,,6882,ZRwUoxUAAAAJ,{'indices'},nan,Alexandra Adams,nan,2922,46,27,168,88,0,0
634083,"University Medical Center Freiburg, Hospital Hygiene and Infection Prevention",,3305,PjLm1ysAAAAJ,{'indices'},nan,Sandra Reuter,nan,3052,22,22,31,29,0,0
634084,"Professor at Big Data Institute, University of Oxford",,12097,zMfhZ0QAAAAJ,{'indices'},nan,David Aanensen,nan,6407,48,40,69,62,0,0
634085,"Associate Professor, University of Helsinki",,2635,XsyLs6AAAAAJ,{'indices'},nan,Antti Honkela,nan,1429,25,18,44,27,0,0
634086,Quadram Institute and University of East Anglia,,18929,gg8yViYAAAAJ,{'indices'},nan,Mark Pallen,nan,6597,72,42,164,112,0,0
634087,MRC Unit The Gambia at London School of Hygeine and Tropical Medicine,,11576,68Yy5y4AAAAJ,{'indices'},nan,Martin Antonio,nan,8386,49,41,136,127,0,0
634088,"Professor of Biology, University of North Carolina",,10914,JFGFujgAAAAJ,{'indices'},nan,David W. Pfennig,nan,4675,56,35,105,90,0,0
634089,"Professor of Evolutionary Ecology, Carleton University",,8974,05Uw_XEAAAAJ,{'indices'},nan,Thomas N. Sherratt,nan,3707,45,27,125,91,0,0
634090,"Associate Professor, Pontificia Universidad Javeriana Cali",,4722,JS4ib7EAAAAJ,{'indices'},nan,Gustavo H. Kattan,nan,1649,33,19,72,36,0,0
634091,CHEO Research Institute,,444,KWTRkOEAAAAJ,{'indices'},nan,Richard J. Webster,nan,315,9,9,9,9,0,0
634092,Washington University in St. Louis,,295,1YinQpcAAAAJ,{'indices'},nan,Brett Seymoure,nan,287,10,10,11,11,0,0
634093,"University of Jyväskylä, Finland",,555,TAcJKlEAAAAJ,{'indices'},nan,Janne Valkonen,nan,433,13,13,14,14,0,0
634094,"University of Helsinki, Finland",,9390,Fus_SqEAAAAJ,{'indices'},nan,Johanna Mappes,nan,4276,55,37,153,117,0,0
634095,"Full time Professor, UNAM",,74,joVMtrwAAAAJ,{'indices'},nan,Hibraim Adán Pérez Mendoza,nan,65,6,6,4,0,0,0
634096,Ph.D student at Goethe University and BiK-F,,720,iS6LdCAAAAAJ,{'indices'},nan,Marcia Carolina Munoz,nan,395,15,11,28,13,0,0
634097,"University of California, Santa Barbara",,164,ivNHwj4AAAAJ,{'indices'},nan,Georgia Titcomb,nan,162,6,6,6,6,0,0
634098,"Ecology and Evolutionary Biology, University of Arizona",,6760,NlUlAGMAAAAJ,{'indices'},nan,Anna Dornhaus,nan,3293,47,33,94,80,0,0
634099,"Universidad de los Andes, Colombia; Smithsonian Tropical Research Institute, Panama.",,1230,V8_nGxAAAAAJ,{'indices'},nan,Eloisa Lasso,nan,473,14,10,17,11,0,0
634100,University of Illinois,,10427,LVNC92kAAAAJ,{'indices'},nan,Jim Dalling,nan,4152,50,35,103,81,0,0
634101,Elon University,,824,tF1DR5EAAAAJ,{'indices'},nan,Amanda Chunco,nan,506,9,8,8,7,0,0
634102,North Carolina Museum of Natural Sciences,,4188,019TEiUAAAAJ,{'indices'},nan,Bryan Stuart,nan,1694,36,23,86,54,0,0
634103,Universidad San Francisco de Quito - USFQ,,4017,6YQyJ18AAAAJ,{'indices'},nan,Juan M. Guayasamin,nan,3033,30,22,68,46,0,0
634104,Universidad Tecnológica Indoamérica,,356,Bqg1-loAAAAJ,{'indices'},nan,David Salazar-Valenzuela,nan,290,10,9,12,9,0,0
634105,"Professor of Sensory Biology, School of Life Sciences, University of Lincoln, UK",,1072,W_urSnEAAAAJ,{'indices'},nan,Fernando Montealegre-Z,nan,595,19,13,33,23,0,0
634106,"Independent Consultant, University of Florida, Pontificia Universidad Javeriana-SeccionalCali",,5541,QH-NZsQAAAAJ,{'indices'},nan,Carolina Murcia,nan,1849,19,15,30,21,0,0
634107,"Alexander Agassiz Professor in the Museum of Comparative Zoology, Harvard College Professor",,22364,0OdjAAkAAAAJ,{'indices'},nan,Gonzalo Giribet,nan,9178,80,48,287,215,0,0
634108,Investigador Botánica,,2676,Q1LP6lYAAAAJ,{'indices'},nan,Mauricio Velayos,nan,1142,19,9,45,8,0,0
634109,Universidad Complutense de Madrid,,1450,LOx7kVcAAAAJ,{'indices'},nan,Francisco José Cabezas Fuentes,nan,868,11,7,14,5,0,0
634110,Naturalis Biodiversity Center,,3175,7F7dtTgAAAAJ,{'indices'},nan,Jan J Wieringa,nan,2555,25,23,50,42,0,0
634111,"Senior Research Leader, Royal Botanic Gardens, Kew",,7529,t8q9_Y4AAAAJ,{'indices'},nan,Felix Forest,nan,4391,47,35,113,94,0,0
634112,Université de Montréal,,4542,i7oCeuEAAAAJ,{'indices'},nan,Anne Bruneau,nan,1803,39,22,79,52,0,0
634113,Missouri Botanical Garden,,425,ma6UusIAAAAJ,{'indices'},nan,Patricia Barberá,nan,378,8,8,7,6,0,0
634114,"Senior Research Leader, Royal Botanic Gardens, Kew",,3964,Twf4xasAAAAJ,{'indices'},nan,Bente Klitgaard,nan,2128,28,19,55,33,0,0
634115,RBG Kew,,44,YetjHQsAAAAJ,{'indices'},nan,Rowan J. Schley,nan,44,4,4,2,2,0,0
634116,Assistant Lecturer (Universidad Autónoma de Madrid),,1862,UCbc-tAAAAAJ,{'indices'},nan,Rubén G. Mateo,nan,1418,22,18,29,27,0,0
634117,Real Jardín Botánico de Madrid (CSIC),,5504,0VJHi5MAAAAJ,{'indices'},nan,Jesús Muñoz,nan,2244,35,26,78,51,0,0
634118,"Research Leader - Orchid Sainsbury Fellow, Royal Botanic Gardens, Kew",,481,tSzyp6QAAAAJ,{'indices'},nan,Oscar Alejandro Pérez-Escobar,nan,437,13,12,16,15,0,0
634119,Research Scientist. Norwegian Institute of Bioeconomy Research (NIBIO),,1226,D-yHfL4AAAAJ,{'indices'},nan,Dario I. OJEDA ALAYON,nan,900,16,14,23,20,0,0
634120,"Curator and Field Officer, Royal Botanic Gardens, Kew",,547,vfIc8rMAAAAJ,{'indices'},nan,Xander van der Burgt,nan,380,12,10,16,10,0,0
634121,"Professor of Evolutionary Biology, University of Oxford",,16045,BFTRq78AAAAJ,{'indices'},nan,Timothy G. Barraclough,nan,7179,57,37,103,87,0,0
634122,University of Lausanne,,61587,89DB5TMAAAAJ,{'indices'},nan,Antoine Guisan,nan,29848,86,72,235,213,0,0
634123,Universidad de Extremadura,,3381,UbSXhpgAAAAJ,{'indices'},nan,Ángel M. Felicísimo,nan,1361,22,17,37,22,0,0
634124,Université Libre de Bruxelles,,13838,Q4IFtckAAAAJ,{'indices'},nan,Olivier J. Hardy,nan,5759,51,33,131,112,0,0
634125,"Assistant Curator, Herbarium MA, Royal Botanical Garden of Madrid",,438,2vd3AhAAAAAJ,{'indices'},nan,Alejandro Quintanar,nan,210,11,8,11,5,0,0
634126,"Research Leader Legumes, Royal Botanic Gardens, Kew",,9612,GzEYRaoAAAAJ,{'indices'},nan,Gwilym P. Lewis,nan,4432,44,28,112,67,0,0
634127,"UEFS, Depto. Ciências Biológicas",,10342,tc_iIMkAAAAJ,{'indices'},nan,Luciano Paganucci de Queiroz,nan,5764,47,35,141,87,0,0
634128,"Marine Biological Laboratory, Woods Hole, MA",,3204,Kr_0YFMAAAAJ,{'indices'},nan,Irina Arkhipova,nan,1025,28,17,43,23,0,0
634129,Scientist at Biogen,,796,qogKMTEAAAAJ,{'indices'},nan,Nikolay Rozhkov,nan,544,9,8,9,8,0,0
634130,North Carolina State University,,11909,6yV_oeoAAAAJ,{'indices'},nan,Craig Layman,nan,6433,48,33,109,90,0,0
634131,"Postdoctoral Researcher, Washington University in St. Louis",,775,2QdWvJ4AAAAJ,{'indices'},nan,James T. Stroud,nan,760,14,14,16,16,0,0
634132,North Carolina State University,,5033,REN3668AAAAJ,{'indices'},nan,R. Brian Langerhans,nan,2388,35,29,56,55,0,0
634133,"Assistant Professor, Marquette University",,1801,bouoTTkAAAAJ,{'indices'},nan,Nathan P. Lemoine,nan,1593,22,21,27,27,0,0
634134,"Assistant Professor, LUMCON",,304,pSv8vDwAAAAJ,{'indices'},nan,Stephanie K. Archer,nan,262,10,10,11,10,0,0
634135,"Arthur Temple College of Forestry and Agriculture, Stephen F. Austin State University",,432,IEZA_m0AAAAJ,{'indices'},nan,Christopher M. Schalk,nan,327,11,10,17,11,0,0
634136,"NCSU alumna, VIMS seagrass researcher",,87,orKL2dEAAAAJ,{'indices'},nan,Enie Hensel (Stephanie Buhler),nan,82,4,4,3,2,0,0
634137,"Mammalogy Unit, North Carolina Museum of Natural Sciences",,564,jk_H8voAAAAJ,{'indices'},nan,Michael V. Cove,nan,511,14,13,19,19,0,0
634138,Liber Ero Postdoctoral Research Fellow,,1137,xb7noGAAAAAJ,{'indices'},nan,David Shiffman,nan,961,19,18,22,22,0,0
634139,"Chief Scientist, Beneath the Waves",,2702,LSu3etEAAAAJ,{'indices'},nan,Austin Gallagher,nan,2173,27,26,50,50,0,0
634140,"Research Associate Professor, University of Miami, Rosenstiel School of Marine & Atmospheric Science",,4238,KKhf7doAAAAJ,{'indices'},nan,Neil Hammerschlag,nan,3155,38,35,74,73,0,0
634141,"Professor - EEMB - University of California, Santa Barbara",,10557,lOhiBXAAAAAJ,{'indices'},nan,Deron Burkepile,nan,8251,39,34,74,72,0,0
634142,"Distinguished Senior Scientist, Cary Institute of Ecosystem Studies",,30106,ZaFmHTQAAAAJ,{'indices'},nan,Richard S. Ostfeld,nan,11729,82,53,218,156,0,0
634143,"Assistant Professor of Ecology, Universidade Estadual Paulista",,5211,JeUcYjcAAAAJ,{'indices'},nan,Marcio Silva Araujo,nan,3315,22,19,31,26,0,0
634144,"Adjunct Lecturer of Biology, University of Miami",,1701,5Oo-N3gAAAAJ,{'indices'},nan,Caroline Hammerschlag-Peyer,nan,1078,10,9,10,8,0,0
634145,University of Texas Austin Marine Science Institute,,1634,EiBX_JsAAAAJ,{'indices'},nan,Lauren Yeager,nan,1178,16,16,21,21,0,0
634146,National and Kapodistrian University of Athens,,1239,eaNpqN8AAAAJ,{'indices'},nan,"Aristeidis Parmakelis, Assoc. Professo...",nan,493,21,13,35,22,0,0
634147,"Professor, Yale",,19400,j6AUGOkAAAAJ,{'indices'},nan,Jeffrey Powell,nan,4571,69,32,196,84,0,0
634148,"National & kapodistrianUniversity of Athens, Dept. of Biology, Sec. Animal & Human Physiology",,2168,vH_ebREAAAAJ,{'indices'},nan,Efstratios D. Valakos,nan,1110,24,20,59,39,0,0
634149,"Senior Research Scientist, Yale University",,11053,My_nEmYAAAAJ,{'indices'},nan,Adalgisa Caccone,nan,3927,56,32,197,113,0,0
634150,"Professor of Biology Department, and Director of the Natural History Museum of Crete",,2420,jua2DeoAAAAJ,{'indices'},nan,nikos poulakakis,nan,1263,32,23,54,42,0,0
634151,"Professor of Animal Biodiversity & Evolution, University of Patras, Greece",,1110,silGK-8AAAAJ,{'indices'},nan,Sinos Giokas,nan,508,20,12,36,21,0,0
634152,Brown University,,9949,WZUJGbsAAAAJ,{'indices'},nan,David M Rand,nan,2923,45,28,80,58,0,0
634153,"Faculty of Biosciences and Aquaculture, Nord University, Norway",,407,Aao8nbcAAAAJ,{'indices'},nan,Kostas Sagonas,nan,349,12,12,14,14,0,0
634154,Connecticut Agricultural Experiment Station,,1059,Ycqn9r8AAAAJ,{'indices'},nan,Andrea Gloria-Soria,nan,947,19,19,25,24,0,0
634155,"Charles Rebstock Professor of Biology, Washington University in St. Louis",,14387,CfnktjkAAAAJ,{'indices'},nan,Joan E. Strassmann,nan,4549,64,33,184,95,0,0
634156,"Professor of Biology, Washington University in St. Louis",,20285,x8Cp75oAAAAJ,{'indices'},nan,David Queller,nan,5487,70,39,196,105,0,0
634157,"Professor of Evolutionary Biology, University of Oxford",,13542,lt5KXWUAAAAJ,{'indices'},nan,Kevin Foster,nan,7839,65,44,102,88,0,0
634158,University of Arizona,,33743,ZJnqoHUAAAAJ,{'indices'},nan,John J. Wiens,nan,14923,97,61,185,165,0,0
634159,"Professor, Yale University",,28331,AEle77cAAAAJ,{'indices'},nan,Walter Jetz,nan,17362,79,63,139,137,0,0
634160,"Professor, Depto. Ciencias Biológicas, Universidad de los Andes",,4302,HC_mHmUAAAAJ,{'indices'},nan,Carlos Daniel Cadena,nan,2461,31,22,69,50,0,0
634161,"Faculty of Environmental Sciences, University of Life Sciences in Prague (CZU)",,1943,SUAqa68AAAAJ,{'indices'},nan,Petr Keil,nan,1349,23,19,31,29,0,0
634162,"Departments of Biostatistics, Statistics & Data Science, Operations, Ecology & Evolutionary Biology",,1950,b7djhCMAAAAJ,{'indices'},nan,Forrest W. Crawford,nan,1385,23,20,33,29,0,0
634163,,,300,KMcpuJYAAAAJ,{'indices'},nan,Sebastián González-Caro,nan,276,8,8,8,8,0,0
634164,"Assistant Professor, University of South Florida and Smithsonian Tropical Research Institute",,401,zKxTGIIAAAAJ,{'indices'},nan,Paul Camilo Zalamea,nan,321,11,10,12,10,0,0
634165,Assistant Professor at Washington University in St. Louis,,1112,LxPnTjYAAAAJ,{'indices'},nan,Michael Landis,nan,1001,11,11,12,12,0,0
634166,"Professor Emeritus, University of Montana",,19118,0MGaC8AAAAAJ,{'indices'},nan,Jack A Stanford,nan,5429,61,35,157,87,0,0
634167,St. Petersburg State university,,1717,fEW9qLcAAAAJ,{'indices'},nan,Dmitry Lajus,nan,876,23,17,40,26,0,0
634168,"researcher, Zoological Institute RAS",,218,Yfdfx3sAAAAJ,{'indices'},nan,Anastasia Yurtseva,nan,145,8,7,6,3,0,0
634169,"Professor Emeritus, Tulane University",,2426,BDh2Fg4AAAAJ,{'indices'},nan,David C Heins,nan,775,30,16,68,26,0,0
634170,National Institute of Genetics,,3311,_HbRGj0AAAAJ,{'indices'},nan,Jun Kitano,nan,2016,27,21,47,39,0,0
634171,Lecturer at University of Bengkulu,,27,YMBXLG8AAAAJ,{'indices'},nan,Abdul Rahman Singkam,nan,27,3,3,0,0,0,0
634172,Институт биологии внутренних вод им. И. Д. Папанина Российской академии наук,,581,BMbc87MAAAAJ,{'indices'},nan,Dmitry Karabanov; Дмитрий Павлови...,nan,429,11,9,12,8,0,0
634173,University of Nottingham,,3861,ThqhjdoAAAAJ,{'indices'},nan,Andrew MacColl,nan,1416,31,20,44,37,0,0
634174,Corresponding Member of the Russian Academy of Sciences,,2063,efdSXXAAAAAJ,{'indices'},nan,Ivan Bolotov,nan,1419,25,19,67,47,0,0
634175,"Professor of Biology, Colorado State University",,2106,b30fh-wAAAAJ,{'indices'},nan,Rachel Lockridge Mueller,nan,958,19,17,28,22,0,0
634176,"Ph.D. candidate, Colorado State University",,169,AKHCYA0AAAAJ,{'indices'},nan,Jose Lopez Arriaza,nan,97,2,2,2,2,0,0
634177,"Biological Sciences, Louisiana Tech University",,1765,LU4a0aEAAAAJ,{'indices'},nan,Donald B. Shepard,nan,889,20,16,32,26,0,0
634178,"Professor, Department of Molecular Biology and Genetics, Cornell University",,13636,udHf1vgAAAAJ,{'indices'},nan,Cedric Feschotte,nan,7204,55,43,89,79,0,0
634179,"Laboratory of Viral Diseases, NIAID",,41441,AQQBfGAAAAAJ,{'indices'},nan,Jonathan  Yewdell,nan,9226,105,47,280,168,0,0
634180,"Department of Microbiology and Immunology, University of Gothenburg",,974,BsUiJ4wAAAAJ,{'indices'},nan,Davide Angeletti,nan,902,14,12,19,15,0,0
634181,University of Illinois,,814,2L2URSYAAAAJ,{'indices'},nan,Christopher Brooke,nan,623,15,14,17,17,0,0
634182,Postdoctoral Visiting Fellow at NIH/FIC,,467,Q8Si6_cAAAAJ,{'indices'},nan,Nídia Sequeira Trovão,nan,459,12,12,13,13,0,0
634183,"National Institute of Animal Production, Balice-Krakow, Poland",,299,K-e21MsAAAAJ,{'indices'},nan,Wojciech Witarski,nan,152,6,5,6,3,0,0
634184,"Associate Professor, Research group 3D Innovation, Stellenbosch University",,2457,JlqadDkAAAAJ,{'indices'},nan,Anton du Plessis,nan,2262,26,26,63,54,0,0
634185,"Professor of Mathematical Biology, Stellenbosch University; Centre for Invasion Biology; AIMS",,7056,qhh0vIYAAAAJ,{'indices'},nan,Cang Hui | 惠蒼,nan,4481,43,30,156,116,0,0
634186,"CT Scanner Facility, Stellenbosch University",,1045,BiqrXGAAAAAJ,{'indices'},nan,Stephan Gerhard le Roux,nan,1035,18,18,22,22,0,0
634187,"Associate Professor, Arizona State University",,422,MtMeaIsAAAAJ,{'indices'},nan,Dhruv Bhate,nan,217,10,6,10,4,0,0
634188,,,9894,6xSwLV0AAAAJ,{'indices'},nan,Raoul Van Damme,nan,3582,59,33,127,106,0,0
634189,Royal Museum for Central Africa,,91,kh3dRwoAAAAJ,{'indices'},nan,Genevieve Diedericks,nan,79,5,4,3,3,0,0
634190,"Masters Student, Stellenbosch University",,14,qtX_EJUAAAAJ,{'indices'},nan,Celeste De Kock,nan,14,2,2,0,0,0,0
634191,"University of Antwerp, Functional Morphology Lab",,355,5ICZytoAAAAJ,{'indices'},nan,Simon Baeckens,nan,350,11,11,12,12,0,0
634192,University of Antwerp,,405,FjJR8ocAAAAJ,{'indices'},nan,Jana Goyens,nan,358,10,10,10,10,0,0
634193,"California State University, Long Beach",,2682,Ysqc11MAAAAJ,{'indices'},nan,Theodore Stankowich,nan,1422,22,19,32,28,0,0
634194,"Professor of Biology, Villanova University",,15846,_vVCy3AAAAAJ,{'indices'},nan,Aaron Bauer,nan,7360,59,35,323,172,0,0
634195,University of California Berkeley,,10,NaZ6vEIAAAAJ,{'indices'},nan,Jackie L. Childers,nan,8,2,2,0,0,0,0
634196,RMIT University,,2429,P1Ke6z4AAAAJ,{'indices'},nan,Jonathan Phuong Tran,nan,2305,28,26,51,51,0,0
634197,Stellenbosch University,,357,JWpBGHQAAAAJ,{'indices'},nan,Adewumi John Babafemi,nan,325,11,10,13,10,0,0
634198,Associate Professor,,1828,VSdhC5gAAAAJ,{'indices'},nan,Suvash Chandra Paul,nan,1782,21,21,28,28,0,0
634199,"Assistant Professor, IIT Guwahati",,2697,gLYKA8YAAAAJ,{'indices'},nan,Biranchi Panda,nan,2607,27,26,45,45,0,0
634200,"Faculty of Science, Hokkaido University",,1470,DkxpRckAAAAJ,{'indices'},nan,Hiroshi Kajihara,nan,877,20,15,42,30,0,0
634201,"Associate Professor, Natural History Museum of Denmark",,6070,-w3qGQ4AAAAJ,{'indices'},nan,Martin V. Sørensen,nan,2674,32,22,98,71,0,0
634202,University of Copenhagen,,508,FKb8mfAAAAAJ,{'indices'},nan,Maria Herranz,nan,415,16,14,19,19,0,0
634203,PostDoc Universidad Complutense Madrid,,550,Ww8VBQIAAAAJ,{'indices'},nan,NURIA SANCHEZ,nan,471,15,13,16,16,0,0
634204,"Departamento de Biodiversidad, Ecología y Evolución UCM",,1188,Jos4FGsAAAAJ,{'indices'},nan,FERNANDO PARDOS MARTINEZ,nan,650,21,15,33,24,0,0
634205,"University of Modena and Reggio Emilia, University of Padua",,389,BkMMuMwAAAAJ,{'indices'},nan,Matteo Dal Zotto,nan,291,11,9,12,9,0,0
634206,Hokkaido University,,352,m-i-BcYAAAAJ,{'indices'},nan,Keiichi Kakui,nan,279,11,9,12,7,0,0
634207,Korea Institue of Ocean Science and Technology,,736,oJ6oq9gAAAAJ,{'indices'},nan,Hyun Soo Rho,nan,411,16,11,24,12,0,0
634208,"Professor of Invertebrate Biology, University of the Ryukyus",,3376,gZx2vRUAAAAJ,{'indices'},nan,Euichi Hirose,nan,1103,32,15,112,33,0,0
634209,"CNR - IRSA: Water Research Institute, Verbania",,856,fAPGrvUAAAAJ,{'indices'},nan,Alejandro Martínez García,nan,691,17,15,29,25,0,0
634210,Instytut Oceanologii PAN,,504,KXiOQdkAAAAJ,{'indices'},nan,Katarzyna Grzelak,nan,420,12,11,14,12,0,0
634211,Isparta University of Applied Sciences,,366,fq7ujmcAAAAJ,{'indices'},nan,Furkan Durucan,nan,296,8,8,7,7,0,0
634212,USP,,2074,u0OKyNkAAAAJ,{'indices'},nan,Sonia Andrade,nan,1411,23,20,39,32,0,0
634213,National Institute of Polar Research,,85,PoP-6PQAAAAJ,{'indices'},nan,Naoto Jimi,nan,84,6,6,1,1,0,0
634214,Rishiri Town Museum,,92,ZaqFzpoAAAAJ,{'indices'},nan,Shinri Tomioka,nan,79,6,5,2,1,0,0
634215,The University of Tokyo,,220,eaQVoWIAAAAJ,{'indices'},nan,Masanori Okanishi,nan,155,9,7,7,5,0,0
634216,Tokyo Sea Life Park,,209,RGS2aOAAAAAJ,{'indices'},nan,Hayato Tanaka,nan,170,9,7,8,2,0,0
634217,"Professor, Universidade Federal do Paraná",,656,b4RDb8wAAAAJ,{'indices'},nan,Maikon Di Domenico,nan,538,17,14,24,22,0,0
634218,"Associate Professor of Zoology, University of Modena and Reggio Emilia, Modena, Italy",,3895,iIO-3g4AAAAJ,{'indices'},nan,M. Antonio Todaro,nan,1815,32,20,88,43,0,0
634219,Hiroshima University,,3464,FNLSWwwAAAAJ,{'indices'},nan,SUSUMU OHTSUKA,nan,1192,31,18,116,39,0,0
634220,Institute of Zoology,,4939,QUMWJ5YAAAAJ,{'indices'},nan,Yong E. Zhang,nan,3122,29,22,45,39,0,0
634221,"Program Officer, Bill & Melinda Gates Foundation",,1544,9jmhHe0AAAAJ,{'indices'},nan,Supriya Kumar,nan,911,17,15,18,17,0,0
634222,"University of Chicago, Cornell University, Peking University",,5113,A2M4yX8AAAAJ,{'indices'},nan,Jian Lu,nan,2561,24,19,31,27,0,0
634223,Boehringer Ingelheim,,1702,aXQLJ5kAAAAJ,{'indices'},nan,YANG SHEN,nan,978,18,16,22,21,0,0
634224,"Professor of Genomic Medicine, Peking University",,4355,QV-DDV8AAAAJ,{'indices'},nan,Chuan-Yun li,nan,3303,25,19,32,28,0,0
634225,UC San Diego,,858,WAzk9LUAAAAJ,{'indices'},nan,Jia-Yu Chen,nan,759,14,13,17,17,0,0
634226,BGI Genomics,,108,a3Z0ImoAAAAJ,{'indices'},nan,Jiguang Peng,nan,95,5,5,4,4,0,0
634227,Phylos Bioscience,,5538,BS1FhsUAAAAJ,{'indices'},nan,Alisha Holloway,nan,2540,32,23,41,34,0,0
634228,"Associate Professor, Institute of Bioengineering, EPFL",,6627,oRcpSE8AAAAJ,{'indices'},nan,Sebastian J. Maerkl,nan,2844,30,27,43,40,0,0
634229,Scailyte AG,,431,a-hLchcAAAAJ,{'indices'},nan,Sarah Carl,nan,418,10,10,11,10,0,0
634230,"Professor, University of Michigan",,6639,P6QOMhkAAAAJ,{'indices'},nan,Patricia J Wittkopp,nan,3100,36,27,53,45,0,0
634231,"National Center for Register-based Research, Aarhus University, Denmark",,7326,F36qnN0AAAAJ,{'indices'},nan,Bjarni J. Vilhjalmsson,nan,5538,24,24,33,31,0,0
634232,"Postdoc, University of Washington",,69,7lEAxLwAAAAJ,{'indices'},nan,Pengyao Jiang,nan,63,3,3,3,3,0,0
634233,Yale School of Medicine,,536,6gE3HvAAAAAJ,{'indices'},nan,Xu Zhou,nan,458,10,9,11,9,0,0
634234,"Professor of Biology, Dennis M. Cook Endowed Gregor Mendel Chair in Genetics, Villanova University",,2190,B6arKwIAAAAJ,{'indices'},nan,Dennis Wykoff,nan,675,18,16,20,19,0,0
634235,Cornell University,,4449,4ghczSgAAAAJ,{'indices'},nan,Zhenglong Gu,nan,1500,28,21,48,32,0,0
634236,"Assistant Professor of Molecular Microbiology and Immunology, University of Southern California",,1497,7bcpr4wAAAAJ,{'indices'},nan,Hyungjin Eoh,nan,959,20,16,26,22,0,0
634237,Boyce Thompson Institute,,923,w8ds5QcAAAAJ,{'indices'},nan,Xuepeng Sun,nan,817,19,18,28,28,0,0
634238,"Tianjin Industrial Biotechnology, Chinese Academy of Sciences",,1146,FKx1anoAAAAJ,{'indices'},nan,Huifeng Jiang,nan,672,18,14,24,16,0,0
