Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
188579,"Scientist at Service d'Astrophysique, CEA-Saclay, France",,25844,0UkfvvQAAAAJ,{'indices'},Astophysics,Rafael A. Garcia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ck4Nr_4AAAAJ&citpid=2,14903,90,66,260,201,0,0
188580,University of Sydney,,6101,FxIBEicAAAAJ,{'indices'},Astrophysics|Asteroseismology|Optical Interferometry,Tim White,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FxIBEicAAAAJ&citpid=4,3810,39,34,63,58,0,0
188581,Professor of Astrophysics,,27765,quuaJowAAAAJ,{'indices'},astronomy|astrophysics,Conny Aerts,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=quuaJowAAAAJ&citpid=2,16152,75,46,301,170,0,0
188582,"Professor of Astronomy, Yale University",,30252,1whFMuUAAAAJ,{'indices'},Astrophysics,Sarbani Basu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1whFMuUAAAAJ&citpid=2,13599,91,63,245,175,0,0
188583,"Whitaker Eminent Scholar, Florida Gulf Coast University",,7967,F6C-UZUAAAAJ,{'indices'},Stellar Astrophysics|Astronomical Instrumentation|Exoplanets,Derek Buzasi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1whFMuUAAAAJ&citpid=2,3763,37,23,63,38,0,0
188584,University of Birmingham,,6606,D2-3_38AAAAJ,{'indices'},Astrophysics,Guy R. Davies,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1whFMuUAAAAJ&citpid=2,5505,43,39,89,88,0,0
188585,Australian Astronomical Observatory,,5978,wOoGI-EAAAAJ,{'indices'},Exoplanetary science|stellar astrophysics,Simon O'Toole,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=1whFMuUAAAAJ&citpid=2,2563,46,29,97,55,0,0
188586,Australian National University,,12304,M-v_xskAAAAJ,{'indices'},Extrasolar Planets|Long Baseline Interferometry|Star Formation|AGB Stars,Michael Ireland,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M-v_xskAAAAJ&citpid=1,7220,60,43,200,176,0,0
188587,UNSW Sydney,,17486,xscoItwAAAAJ,{'indices'},Exoplanets|Brown Dwarfs|Galactic Astronomy|Astrometry|Wide-field Surveys & Instrumentation,Chris Tinney,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xscoItwAAAAJ&citpid=2,5019,72,34,197,134,0,0
188588,University of sydney,,744,bEFvsrgAAAAJ,{'indices'},astronomy,Andrew Jacob,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xscoItwAAAAJ&citpid=2,164,17,8,19,6,0,0
188589,University of Sydney,,9478,BKPKyqsAAAAJ,{'indices'},Astronomy|Optics|Physics,Peter Tuthill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xscoItwAAAAJ&citpid=2,3618,57,29,158,108,0,0
188590,"School of Physics and Astronomy, University of Birmingham",,6301,5irviAcAAAAJ,{'indices'},Astrophysics,Mikkel N. Lund,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5irviAcAAAAJ&citpid=3,4799,40,37,82,79,0,0
188591,ELTE Gothard Astrophysical Observatory,,2860,2CRAW_oAAAAJ,{'indices'},astronomy,Aliz Derekas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5irviAcAAAAJ&citpid=3,1336,28,19,44,30,0,0
188592,Institute of Space Sciences (CSIC-IEEC),,15727,p7nVxaMAAAAJ,{'indices'},,Aldo Serenelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Dn5GkcYAAAAJ&citpid=2,10499,65,52,130,113,0,0
188593,"School of Physics and Astronomy, University of Birmingham",,17932,byUN9YMAAAAJ,{'indices'},Asteroseismology|Stellar Structure and Evolution|Stellar Population synthesis,andrea miglio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=byUN9YMAAAAJ&citpid=2,11282,68,55,156,142,0,0
188594,Aarhus University,,8812,VB_SPPUAAAAJ,{'indices'},Astrophysics and Geoscience,Christoffer Karoff,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VB_SPPUAAAAJ&citpid=2,4717,51,38,86,69,0,0
188595,"Stellar Astrophysics Centre, Aarhus University",,7908,gwbCmhEAAAAJ,{'indices'},Astrophysics,Victor Silva Aguirre,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VB_SPPUAAAAJ&citpid=2,5352,47,39,58,56,0,0
188596,Universidade do Porto,,6114,qCm1FPoAAAAJ,{'indices'},,Margarida Cunha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Dn5GkcYAAAAJ&citpid=2,3152,38,24,78,54,0,0
188597,Los Alamos National Laboratory,,29387,ZZZorWwAAAAJ,{'indices'},theoretical astrophysics|fluid dynamics|computational science|high energy density physics|nuclear astrophysics,Chris Fryer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VB_SPPUAAAAJ&citpid=2,16611,80,55,223,179,0,0
188598,University of Basel / University of Hertfordshire,,18165,26IdzZoAAAAJ,{'indices'},Nucleosynthesis|Supernovae|Nuclear Astrophysics|Nuclear reactions|Nuclear Physics,Thomas Rauscher,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=26IdzZoAAAAJ&citpid=4,6337,64,37,237,156,0,0
188599,Monash University,,5992,KE8wgMgAAAAJ,{'indices'},Astrophysics,Bernhard Mueller,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=26IdzZoAAAAJ&citpid=4,3977,39,36,53,49,0,0
188600,Academia Sinica Institute of Astronomy and Astrophysics (ASIAA),,671,5vMfMbAAAAAJ,{'indices'},Astrophysics and Cosmology,Ke-Jung (Ken) Chen 陳科榮,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5vMfMbAAAAAJ&citpid=1,455,18,14,20,18,0,0
188601,University of Victoria,,12420,2xSNJXMAAAAJ,{'indices'},Astrophysics|Nuclear Astrophysics,Falk Herwig,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2xSNJXMAAAAJ&citpid=2,6113,55,40,118,92,0,0
188602,"Institut für Kernphysik (Theoriezentrum), Technische Universität Darmstadt",,18212,Y-WXXBYAAAAJ,{'indices'},Nuclear Astrophysics|Nuclear Structure|Fundamental Symmetries,Gabriel Martínez Pinedo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2xSNJXMAAAAJ&citpid=2,7449,69,45,182,132,0,0
188603,"Southern Utah University, Los Alamos National Laboratory",,1891,BVH-rEQAAAAJ,{'indices'},Astrophysics|Computational Physics|Radiation Hydrodynamics|High Energy Density Physics,Wesley Even,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BVH-rEQAAAAJ&citpid=3,1487,23,18,31,27,0,0
188604,Lawrence Berkeley National Laboratory,,6743,lW_gQD4AAAAJ,{'indices'},,Ann Almgren,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Dn5GkcYAAAAJ&citpid=2,2696,40,29,83,57,0,0
188605,Professor of Stellar Hydrodynamics and Nuclear Astrophysics,,7433,XA_1Ll4AAAAJ,{'indices'},Stars|supernovae|hydrodynamics|nuclear astrophysics,Raphael Hirschi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XA_1Ll4AAAAJ&citpid=1,4427,42,35,81,69,0,0
188606,Lawrence Berkeley National Laboratory,,2499,3agMnKAAAAAJ,{'indices'},Applied Mathematics|Astrophysics|Computational Physics|High Performance Computing,Weiqun Zhang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=XA_1Ll4AAAAJ&citpid=1,1107,22,20,28,23,0,0
188607,Michigan State University,,11221,Pqbd-pgAAAAJ,{'indices'},Nuclear physics|Astrophysics|Nuclear astrophysics,Hendrik Schatz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Pqbd-pgAAAAJ&citpid=3,3908,53,33,143,94,0,0
188608,"Monash Centre for Astrophysics & School of Physics & Astronomy, Monash University",,5486,mtalbEYAAAAJ,{'indices'},astrophysical transients|neutron stars|gravitational waves|high-energy astrophysics,Duncan K. Galloway,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mtalbEYAAAAJ&citpid=3,2392,40,22,89,55,0,0
188609,Clemson University,,20742,dJmVhRoAAAAJ,{'indices'},Astrophysics,Dieter Hartmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mtalbEYAAAAJ&citpid=3,7749,63,37,213,110,0,0
188610,University of Minnesota,,8893,PzOAIxUAAAAJ,{'indices'},Nuclear/Particle Astrophysics and Cosmology,Yongzhong Qian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PzOAIxUAAAAJ&citpid=1,2863,45,24,81,47,0,0
188611,"Department of Physics, McGill University",,7809,pm8nD9EAAAAJ,{'indices'},Astrophysics,Andrew Cumming,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=pm8nD9EAAAAJ&citpid=5,3125,47,31,91,76,0,0
188612,"Enrico Fermi Institute, Department of Physics, Department of Astronomy & Astrophysics, and Kavli",,55157,Yx4yXaUAAAAJ,{'indices'},general relativity|cosmology|astrophysics|gravitational waves,daniel holz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Yx4yXaUAAAAJ&citpid=2,49653,88,79,213,194,0,0
188613,New York University,,10454,sAKeesgAAAAJ,{'indices'},Astrophysics,Andrew MacFadyen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sAKeesgAAAAJ&citpid=3,4416,51,40,79,68,0,0
188614,"Professor, Arizona State University",,18654,7uliQmkAAAAJ,{'indices'},Astronomy|Astrophysics|Physics|Computing,Frank Timmes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=7uliQmkAAAAJ&citpid=4,9973,53,39,115,90,0,0
188615,Bucknell University,,1897,DnledcwAAAAJ,{'indices'},,A. M. Amthor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Dn5GkcYAAAAJ&citpid=2,934,19,15,21,18,0,0
188616,"Prof. of theor. physics em., Univ. of Basel and guest scientist GSI Darmstadt",,31886,X0VuhZ0AAAAJ,{'indices'},nuclear/computational astrophysics,Friedrich-Karl Thielemann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X0VuhZ0AAAAJ&citpid=1,8905,96,50,220,147,0,0
188617,,,14439,J1wM5HsAAAAJ,{'indices'},,Michael Feast,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Dn5GkcYAAAAJ&citpid=2,2232,64,24,212,59,0,0
188618,"professor of astronomy, university of arizona",,68010,zNS3o9QAAAAJ,{'indices'},infrared astronomy,George Rieke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=X0VuhZ0AAAAJ&citpid=1,15645,124,54,538,265,0,0
188619,Arizona State University,,7563,ZkfO3w8AAAAJ,{'indices'},Massive Star Formation|Widefield Imaging|Star and Planet Formation|Imaging Instrumentation|Space Observatory Design,Paul Scowen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZkfO3w8AAAAJ&citpid=2,1156,45,18,84,39,0,0
188620,University of Arizona,,13253,MeSeGd0AAAAJ,{'indices'},,Kate Y. L. Su,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Dn5GkcYAAAAJ&citpid=2,3935,59,34,135,96,0,0
188621,"Directeur de Recherche, IPAG, Grenoble",,18314,YrvfjakAAAAJ,{'indices'},Protoplanetary disks|Star and Planet Formation|Radiative Transfer,Francois Menard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YrvfjakAAAAJ&citpid=3,9249,74,50,268,210,0,0
188622,"Astrophysicist, JPL/Caltech",,65942,QVbokjsAAAAJ,{'indices'},astronomy & astrophysics,Daniel Stern,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=YrvfjakAAAAJ&citpid=3,32019,116,78,567,475,0,0
188623,"School of Physics and Astronomy, Monash University",,17435,npUHvbwAAAAJ,{'indices'},Astronomy|Astrophysics|Galaxy Evolution|AGNs|Climate Change,Michael J. I. Brown,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=npUHvbwAAAAJ&citpid=7,8557,71,52,181,142,0,0
188624,"Associate Professor, Department of Physics and Astronomy, UMKC",,21001,FnAGOfcAAAAJ,{'indices'},Galaxy Clusters|Galaxy Formation and Evolution|Observational Cosmology,Mark Brodwin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FnAGOfcAAAAJ&citpid=2,10019,75,53,187,159,0,0
188625,California Institute of Technology,,45250,DXixPqAAAAAJ,{'indices'},,Lee Armus,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DXixPqAAAAAJ&citpid=2,15048,104,61,327,234,0,0
188626,Smithsonian Astrophysical Observatory,,13768,i8CWFsEAAAAJ,{'indices'},astronomy,Paul J. Green,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DXixPqAAAAAJ&citpid=2,7082,58,34,110,71,0,0
188627,"University of California, Berkeley",,22675,41aogyQAAAAJ,{'indices'},Astronomy|exoplanets|instrumentation,James R. Graham,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=41aogyQAAAAJ&citpid=2,7063,80,46,292,146,0,0
188628,"Senior Scientist, Lawrence Berkeley National Lab",,138257,-BynFYEAAAAJ,{'indices'},Cosmology|Dark Energy|Spectroscopy,David Schlegel,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=41aogyQAAAAJ&citpid=2,51127,144,97,297,249,0,0
188629,Georgia Southern University,,9131,0fK27LcAAAAJ,{'indices'},Star Formation|Interstellar Medium|Galaxies across Cosmic Time.,Sarah Unger Higdon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=41aogyQAAAAJ&citpid=2,1521,41,17,66,23,0,0
188630,"Associate professor, Astronomy, University of Massachusetts Amherst",,15298,n2wPj7AAAAAJ,{'indices'},galaxy formation and evolution,Alexandra Pope,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=41aogyQAAAAJ&citpid=2,7093,53,34,94,83,0,0
188631,,,2308,qG8t5zcAAAAJ,{'indices'},,Greg Zeimann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DXixPqAAAAAJ&citpid=2,1543,28,25,42,39,0,0
188632,Smithsonian Astrophysical Observatory,,28951,E4cgK1cAAAAJ,{'indices'},astrophysics|cosmology|X-ray astronomy,Alexey Vikhlinin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E4cgK1cAAAAJ&citpid=3,9684,84,51,223,152,0,0
188633,"Professor of Extragalactic Astronomy, University of Edinburgh",,51390,Wf2ymHkAAAAJ,{'indices'},Astronomy|Astrophysics,James S. Dunlop,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=E4cgK1cAAAAJ&citpid=3,23354,121,77,394,291,0,0
188634,"Professor of Physics and Astronomy, Dartmouth College",,9969,5vLfifMAAAAJ,{'indices'},Active galactic nuclei|galaxy evolution|the cosmic X-ray background|X-ray binary stars,Ryan C. Hickox,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5vLfifMAAAAJ&citpid=3,6165,56,46,115,107,0,0
188635,Physics & Astronomy University of Waterloo,,18686,n-qG5dMAAAAJ,{'indices'},Astrophysics,brian mcnamara,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5vLfifMAAAAJ&citpid=3,6857,68,45,174,125,0,0
188636,"Giacconi Fellow, Space Telescope Science Institute",,6554,G4EGbXAAAAAJ,{'indices'},Cosmology|Galaxy Formation|Astronomy and Astrophysics|Statistics,Gregory F. Snyder,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G4EGbXAAAAAJ&citpid=2,5529,30,26,33,32,0,0
188637,"Professor of Astronomy, University of California, Berkeley",,164678,dTpeWooAAAAJ,{'indices'},supernovae|black holes|cosmology|quasars|astrophysics,Alexei V. FILIPPENKO,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G4EGbXAAAAAJ&citpid=2,53510,168,91,820,600,0,0
188638,University of Arizona,,89757,QgINalAAAAAJ,{'indices'},Astronomy and Astrophysics,Xiaohui Fan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G4EGbXAAAAAJ&citpid=2,33003,126,80,352,289,0,0
188639,"Professor of Physics and Astronomy, UCLA",,117943,0rlyyTwAAAAJ,{'indices'},Cosmology|Infrared Astronomy,Edward L. Wright,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=0rlyyTwAAAAJ&citpid=2,30392,105,57,302,183,0,0
188640,"Professor of Astrophysics, University of Ferrara",,42750,_9bItzkAAAAJ,{'indices'},Observational Astrophysics - Cosmology,Piero Rosati,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_9bItzkAAAAJ&citpid=2,14687,108,59,348,235,0,0
188641,"Australian National University, University of arizona",,3495,VE3bTBEAAAAJ,{'indices'},Astronomy,Fuyan Bian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_9bItzkAAAAJ&citpid=2,2796,30,28,59,51,0,0
188642,"French Ministry for higher education, research and innovation (MESRI)",,6614,2r4gPcMAAAAJ,{'indices'},Computing|Astrophyiscs|Active Galactic Nuclei (AGN),Volker Beckmann,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2r4gPcMAAAAJ&citpid=2,2335,41,19,91,40,0,0
188643,Paul Scherrer Institut,,3367,l-kM4lwAAAAJ,{'indices'},physics,Hajdas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2r4gPcMAAAAJ&citpid=2,1032,31,16,68,30,0,0
188644,University of Geneva,,9214,lvCGR7cAAAAJ,{'indices'},physics,Andrii Neronov,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=2r4gPcMAAAAJ&citpid=2,4809,49,33,135,91,0,0
188645,"Professor für Astrophysik, Universität Tübingen",,15085,5xzLW2YAAAAJ,{'indices'},High Energy Astrophysiks|X-ray Astronomy|Gamma-ray Astronomy,Rüdiger Staubert,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=5xzLW2YAAAAJ&citpid=2,3370,54,25,200,80,0,0
188646,Università Milano Bicocca,,10861,cA2FCtwAAAAJ,{'indices'},,Maurizio Acciarri,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DXixPqAAAAAJ&citpid=2,1529,58,19,196,51,0,0
188647,"Department of Astronomy, University of Geneva",,18768,zKX4glYAAAAJ,{'indices'},,Stéphane Paltani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DXixPqAAAAAJ&citpid=2,9123,74,52,196,155,0,0
188648,European Space Agency,,7546,anjmlbwAAAAJ,{'indices'},Astronomy,Peter Kretschmar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=anjmlbwAAAAJ&citpid=2,3026,44,29,129,70,0,0
188649,University of Geneva,,4450,GGpxc4MAAAAJ,{'indices'},Astrophysics|High-Energy Physics,Dominique Eckert,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=GGpxc4MAAAAJ&citpid=3,3595,41,39,83,70,0,0
188650,Senior Scientist,,434,BYfyiaAAAAAJ,{'indices'},High Performance Computing|computer architecture|X-ray polarization|astrophysics,Estela Suarez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BYfyiaAAAAAJ&citpid=5,236,8,8,8,6,0,0
188651,"Researcher, National Institute of Astrophysics (INAF), Brera Astronomical Observatory",,10098,JEC4FlUAAAAJ,{'indices'},Active Galactic Nuclei|Foundations of Physics|High-Energy Astrophysics|Physics of Time|Relativistic Astrophysics,Luigi Foschini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JEC4FlUAAAAJ&citpid=3,3586,53,30,128,77,0,0
188652,University of Geneva,,6161,dYcBmSMAAAAJ,{'indices'},High-energy astrophysics,Volodymyr Savchenko,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dYcBmSMAAAAJ&citpid=1,5854,21,20,31,27,0,0
188653,"electronics engineer, Paul Scherrer Institut",,398,Sk0i-FoAAAAJ,{'indices'},FPGA|VHDL|PCB design|electronics for astrophysics,Dominik Konrad Rybka,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Sk0i-FoAAAAJ&citpid=2,172,13,7,13,6,0,0
188654,Senior Vice-President for Science USRA,,25935,xTRbIgIAAAAJ,{'indices'},Astrophysics,nicholas white,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xTRbIgIAAAAJ&citpid=4,4200,77,19,237,51,0,0
188655,University of Southampton,,17098,-_oIIwkAAAAJ,{'indices'},Astrophysics|Astronomy|X-ray binaries|high-energy,Adam Hill,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xTRbIgIAAAAJ&citpid=4,8832,53,41,100,70,0,0
188656,"Professor of Astronomy, University of Erlangen-Nuremberg",,27487,04iI2fwAAAAJ,{'indices'},High energy astrophysics|active galaxies|black holes,Joern Wilms,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xTRbIgIAAAAJ&citpid=4,15703,81,57,368,293,0,0
188657,"Associate Professor in astrophysics, DTU Space",,9037,lBrPLoMAAAAJ,{'indices'},Astrophysics|geophysics|meteorology|air pollution,Jérôme Chenevez,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xTRbIgIAAAAJ&citpid=4,6546,24,19,68,34,0,0
188658,"Professor of Astrophysics, University of Leicester",,38756,URDOw6oAAAAJ,{'indices'},Astronomy|Astrophysics|Space science|High Energy Physics,Paul T O'Brien,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xTRbIgIAAAAJ&citpid=4,16058,98,59,333,211,0,0
188659,Max-Planck-Institut für extraterrestrische Physik,,6757,eZy9F9UAAAAJ,{'indices'},High Energy Astrophysics,J. Michael Burgess,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eZy9F9UAAAAJ&citpid=5,4858,30,24,45,42,0,0
188660,"Professor of Physics, Trento University",,36226,KCOzcmMAAAAJ,{'indices'},Astroparticle Physics,Roberto Battiston,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=eZy9F9UAAAAJ&citpid=5,10070,83,41,285,100,0,0
188661,"ISDC, science data center for astrophysics, University of Geneva",,767,WdLwFfcAAAAJ,{'indices'},high energy astrophysics,lucia pavan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WdLwFfcAAAAJ&citpid=2,468,13,9,13,8,0,0
188662,"Professor of Astrophysics, University of Massachusetts",,29252,jD_Kk-EAAAAJ,{'indices'},cosmology|galaxy formation,Houjun Mo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WdLwFfcAAAAJ&citpid=2,8962,78,46,178,130,0,0
188663,Max Planck Institute for Astrophysics,,201706,Gv-FkZ4AAAAJ,{'indices'},Astrophysics|Cosmology,Simon D M White,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Gv-FkZ4AAAAJ&citpid=3,78080,184,107,513,391,0,0
188664,"Professore Associato - Dipartimento di Fisica e Astronomia, Università di Padova",,15883,CaffyygAAAAJ,{'indices'},Cosmologia numerica e teorica|formazione delle strutture cosmiche,Giuseppe (Bepi) Tormen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=CaffyygAAAAJ&citpid=2,4560,47,30,65,47,0,0
188665,"Professor, University of Sydney",,13642,i_ICwO0AAAAJ,{'indices'},Radio Astronomy|Gravitational Wave Events|Radio Transients,Tara Murphy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i_ICwO0AAAAJ&citpid=3,6257,43,33,86,70,0,0
188666,"Curtin Research Fellow, Curtin University",,5857,cALpPZoAAAAJ,{'indices'},Radio Astronomy,Paul Hancock,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cALpPZoAAAAJ&citpid=4,4942,29,28,63,61,0,0
188667,Dalhousie University,,41384,hvOg2xoAAAAJ,{'indices'},Galaxy Evolution|Cosmology|Instrumentation in Astronomy,Scott Chapman,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hvOg2xoAAAAJ&citpid=2,17893,112,72,375,292,0,0
188668,ESO APEX project scientist,,14719,P8SZawEAAAAJ,{'indices'},Submm astronomy|High redshift radio galaxies,Carlos De Breuck,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hvOg2xoAAAAJ&citpid=2,7435,68,47,191,151,0,0
188669,"Professor of Astrophysics, Universidad Diego Portales",,7072,cn9uqN4AAAAJ,{'indices'},Galaxy formation|Galaxy evolution|Submillimeter galaxies|ISM of galaxies,Manuel Aravena,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cn9uqN4AAAAJ&citpid=1,5389,49,43,107,100,0,0
188670,Stanford University,,3124,4tQoRHoAAAAJ,{'indices'},,Yashar Hezaveh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4tQoRHoAAAAJ&citpid=1,2509,26,25,37,36,0,0
188671,"Reader in Astronomy, University College London",,13914,6wZebsUAAAAJ,{'indices'},Astrophysics,Thomas R. Greve,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6wZebsUAAAAJ&citpid=1,6505,62,47,112,87,0,0
188672,Harvard-Smithsonian Center for Astrophysics,,1454,tXEl6DUAAAAJ,{'indices'},SMBH and host galaxy interaction|Compton-thick AGN|Dusty star-forming galaxies (submm galaxies)|Quasar absorption line system,Jingzhe Ma,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tXEl6DUAAAAJ&citpid=11,1352,19,18,24,24,0,0
188673,"Graduate Student, Astronomy Department, University of Illinois at Urbana-Champaign",,448,cYqPFzkAAAAJ,{'indices'},,Kedar Anil Phadke,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4tQoRHoAAAAJ&citpid=1,447,8,8,7,7,0,0
188674,University of British Columbia,,185831,WSR8vAgAAAAJ,{'indices'},Cosmology|Astronomy|Physics,Douglas Scott,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=tXEl6DUAAAAJ&citpid=11,78350,137,95,567,446,0,0
188675,"Research Professor, University of Chicago",,15509,JNJTwKgAAAAJ,{'indices'},Cosmology,Tom Crawford,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=JNJTwKgAAAAJ&citpid=2,8976,65,53,129,118,0,0
188676,NRAO,,20566,Erbg8TsAAAAJ,{'indices'},,Eric Murphy,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4tQoRHoAAAAJ&citpid=1,9987,75,52,183,163,0,0
188677,"Center for Computational Astrophysics, Flatiron Institute",,6607,Lp6RI3EAAAAJ,{'indices'},Radiative transfer|galaxy formation|infrared galaxies|magnetohydrodynamics,Christopher C. Hayward,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Lp6RI3EAAAAJ&citpid=3,5135,48,43,93,88,0,0
188678,"University of California, Davis",,14196,iUlPKN4AAAAJ,{'indices'},cosmology|dark matter|gravitational lensing|Hubble Constant,Chris Fassnacht,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iUlPKN4AAAAJ&citpid=1,7007,62,43,162,117,0,0
188679,"Postdoctoral Researcher, University of Illinois at Urbana-Champaign",,4244,jUF1_AsAAAAJ,{'indices'},Direct detection dark matter|galaxy formation,Cassie Reuter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=iUlPKN4AAAAJ&citpid=1,4104,21,21,25,25,0,0
188680,"Associate Professor, Department of Physics and Astronomy, UMKC",,21001,FnAGOfcAAAAJ,{'indices'},Galaxy Clusters|Galaxy Formation and Evolution|Observational Cosmology,Mark Brodwin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FnAGOfcAAAAJ&citpid=2,10019,75,53,187,159,0,0
188681,University of Chicago,,17731,9vfavVMAAAAJ,{'indices'},Experimental Cosmology|Cosmic Microwave Background|Clusters of Galaxies,Bradford Benson,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=9vfavVMAAAAJ&citpid=4,11295,68,57,162,148,0,0
