Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
593744,"Doctor of Philosophy of National Academy of Sciences of Ukraine, Podgorny Institute for Mechanical",,181.0,IK0kky8AAAAJ,{'indices'},Energy|Engineering,Volodymyr Goloshchapov (VN Golosh...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IK0kky8AAAAJ&citpid=9,100.0,5,5,2,1,0,0
593745,Институт проблем машиностроения им. А. Н. Подгорного НАН Украины,,294.0,G_3kOUMAAAAJ,{'indices'},математическое моделирование|теплофизика|энергетика,Андрей Костиков,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G_3kOUMAAAAJ&citpid=1,156.0,8,7,6,4,0,0
593746,Институт проблем машиностроения им. А. Н. Подгорного НАН Украины,,264.0,-WDu4E4AAAAJ,{'indices'},Термоэкономический анализ|тепловые насосы|холодильные машины,Дионис Харлампиди,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-WDu4E4AAAAJ&citpid=2,121.0,9,7,8,3,0,0
593747,Институт проблем машиностроения им. А.Н. Подгорного НАН Украины,,209.0,vZ_imdoAAAAJ,{'indices'},Термодинамический анализ и термоэкономическая диагностика парокомп,Виктория Тарасова,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vZ_imdoAAAAJ&citpid=1,156.0,7,6,4,2,0,0
593748,A.Podgorny Institute of Mechanical Engineering Problems of the National Academy of Sciences of,,124.0,MVVhPU0AAAAJ,{'indices'},CFD|heat transfer|spent nuclear fuel|steam turbine|nuclear waste management,Svitlana Alyokhina,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MVVhPU0AAAAJ&citpid=1,110.0,7,6,4,3,0,0
593749,Институт проблем машиностроения им. А.Н. Подгорного Национальной академии наук Украины,,74.0,UIA_D74AAAAJ,{'indices'},теплофизика|теплоэнергетика|термоэкономика|термотрансформаторы,Михаил Кузнецов (M. Kuznetsov),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UIA_D74AAAAJ&citpid=4,59.0,5,5,2,1,0,0
593750,ИПМаш НАН Украины,,883.0,3DP3vWcAAAAJ,{'indices'},вычислительная газодинамика|турбостроение|CFD,Rusanov A.V. (Русанов А.В.),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=3DP3vWcAAAAJ&citpid=5,309.0,13,8,21,8,0,0
593751,Институт проблем машиностроения им. А.Н. Подгорного НАН Украины,,86.0,vDaPcTYAAAAJ,{'indices'},Моделирование тепломассообмена в металлогидридных системах,Черная Н.А. (Chorna N.A.),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vDaPcTYAAAAJ&citpid=2,45.0,6,4,3,0,0,0
593752,Институт проблем машиностроения им. А.Н. Подгорного НАН Украины,,240.0,NN__EPsAAAAJ,{'indices'},Паровые турбины|влажность|тепловые станции,Александр Шубенко (Shubenko A),https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NN__EPsAAAAJ&citpid=1,126.0,7,6,7,2,0,0
593753,"ведущий инженер, Институт проблем машиностроения им. А.Н. Подгорного НАН Украины",,18.0,6KwCBzYAAAAJ,{'indices'},энергетика|теплотехника,Ольга Котульская,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6KwCBzYAAAAJ&citpid=1,14.0,3,2,0,0,0,0
593754,Институт проблем машиностроения им. А. Н. Подгорного НАН Украины,,14.0,1y015JMAAAAJ,{'indices'},теория теплопередачи|численные методы|программирования на языке Java,Валерий Викторович Ганчин,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=6KwCBzYAAAAJ&citpid=1,12.0,2,2,0,0,0,0
593755,Carnegie Mellon University,,159152.0,TSkli5EAAAAJ,{'indices'},Chemistry|Polymers|Polymer Chemistry|Polymer Science|Materials,Krzysztof Matyjaszewski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TSkli5EAAAAJ&citpid=1,48838.0,191,91,1199,857,0,0
593756,"Professor of Chemistry, Carnegie Mellon University",,16976.0,6VKJW4kAAAAJ,{'indices'},,Tomasz Kowalewski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FMGuYkoAAAAJ&citpid=1,4694.0,68,39,154,113,0,0
593757,Carnegie Mellon University,,45037.0,vveoESoAAAAJ,{'indices'},,Rongchao Jin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FMGuYkoAAAAJ&citpid=1,23528.0,99,79,242,232,0,0
593758,"Professor of Chemistry, Carnegie Mellon",,12361.0,hfFKwRcAAAAJ,{'indices'},coordination chemistry|photochemistry|renewable energy,Stefan Bernhard,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=hfFKwRcAAAAJ&citpid=2,4991.0,54,36,101,76,0,0
593759,University of Florida,,6692.0,Wo9P3uYAAAAJ,{'indices'},Nanoclusters|Self-assembly,Chenjie Zeng,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wo9P3uYAAAAJ&citpid=14,5878.0,34,33,45,45,0,0
593760,"Professor of Chemistry, Carnegie Mellon University",,13359.0,bC4aq-4AAAAJ,{'indices'},Theoretical and computational chemistry|molecular dynamics simulations of liquids|chemical reaction dynamics|ionic liquids,Hyung J. Kim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bC4aq-4AAAAJ&citpid=3,6424.0,56,37,287,159,0,0
593761,Yale University,,4621.0,zAzQxskAAAAJ,{'indices'},Polymer Science|Materials Chemistry,Mingjiang Zhong,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=zAzQxskAAAAJ&citpid=6,3440.0,38,33,56,53,0,0
593762,Olin Corporation or The Dow Chemical Company or Rice University or Carnegie Mellon University or,,11249.0,wRlsXyEAAAAJ,{'indices'},Thermosetting Polymer|Composite|Noble Metal Nanoclusters|Catalysis|Quantum Dots,Huifeng Qian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wRlsXyEAAAAJ&citpid=2,5026.0,56,39,67,63,0,0
593763,PPG Industries,,2105.0,-5Y-caYAAAAJ,{'indices'},Polymers|Coatings|Electrochemistry,Marco Fantin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-5Y-caYAAAAJ&citpid=3,2052.0,25,25,45,45,0,0
593764,Euskal Herriko Unibertsitatea,,637.0,yI3EnKsAAAAJ,{'indices'},metal matrix composites|phase change materials|thermal energy storage,"García-Romero, A.",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-5Y-caYAAAAJ&citpid=3,514.0,13,12,15,12,0,0
593765,Universitat de Lleida,,34489.0,h9Ev4vYAAAAJ,{'indices'},energy,Luisa F. Cabeza,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h9Ev4vYAAAAJ&citpid=1,23776.0,82,70,340,311,0,0
593766,"Associate Professor, University of New South Wales",,9602.0,PspJFyoAAAAJ,{'indices'},Heat transfer|nanofluids|solar|energy|thermoelectrics,Robert A Taylor,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=PspJFyoAAAAJ&citpid=3,7790.0,49,46,128,122,0,0
593767,"University of New South Wales (UNSW), Sydney, Australia",,414.0,l8jOT3cAAAAJ,{'indices'},Concentrated solar power|Thermal energy storage|Combined heat and power|Numerical heat transfer analysis|Heating Ventilation,S. Saeed Mostafavi Tehrani (Saeed Te...,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=l8jOT3cAAAAJ&citpid=4,409.0,12,12,12,12,0,0
593768,University of the Basque Country (ENEDI Research Group),,420.0,mTNPYGIAAAAJ,{'indices'},Energy in Buildings|Energy Efficiency|Energy|Building services,Jon Terés Zubiaga,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mTNPYGIAAAAJ&citpid=4,378.0,12,12,12,12,0,0
593769,Universitat Jaume I,,1737.0,hM_9osoAAAAJ,{'indices'},Energia|Thermal energy storage,Aran Solé,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mTNPYGIAAAAJ&citpid=4,1543.0,23,22,35,35,0,0
593770,University of the Basque Country UPV/EHU,,214.0,S8miPH8AAAAJ,{'indices'},,Iker González Pino,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FMGuYkoAAAAJ&citpid=1,191.0,6,6,6,6,0,0
593771,University of innsbruck,,4883.0,wW1nFFcAAAAJ,{'indices'},Preformulation|Polymorphism|Hydrates|Solvates|co-crystals,Ulrich J. Griesser,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wW1nFFcAAAAJ&citpid=3,2162.0,38,27,97,71,0,0
593772,Tokat Gaziosmanpaşa Üniversitesi,,4570.0,fdrtvBEAAAAJ,{'indices'},polymer synthesis and characterisation|microencapsulation|fibers|phase change materials|thermal energy storage,Cemil Alkan,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=fdrtvBEAAAAJ&citpid=2,2713.0,34,31,54,48,0,0
593773,Niğde Ömer Halisdemir University,,1211.0,Lk-aZUAAAAAJ,{'indices'},Enerji|Termal enerji|Faz Değiştiren maddeler,Prof. Dr. Yeliz Konuklu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Lk-aZUAAAAAJ&citpid=2,979.0,16,16,21,20,0,0
593774,Postdoctoral Researcher I3A-University of Zaragoza,,871.0,ZeKEnfcAAAAJ,{'indices'},Thermal Energy Storage|Phase Change Materials|Heat transfer|Properties characterization,Mónica Delgado,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Lk-aZUAAAAAJ&citpid=2,624.0,12,12,15,15,0,0
593775,"Professore Ordinario Senior di Chimica Fisica, Università di Siena, R^2ES Lab, CSGI, CNR-ICCOM, ISC",,5442.0,Wdrlfl4AAAAJ,{'indices'},Physical Chemistry|Energy|Ecological Economics,Riccardo Basosi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wdrlfl4AAAAJ&citpid=7,2139.0,40,25,139,69,0,0
593776,"Associate Professor, IMT Advanced School Lucca (IT) and Leiden Institute of Physics (NL)",,5662.0,G-WPCrMAAAAJ,{'indices'},Network Theory|Econophysics|Sociophysics|Statistical Physics,Diego Garlaschelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=G-WPCrMAAAAJ&citpid=2,3255.0,37,28,67,56,0,0
593777,"Assistant Professor at IMT School for Advanced Studies, Piazza S. Francesco 19, 55100 Lucca (Italy)",,2121.0,xevG7aEAAAAJ,{'indices'},Complex Networks Theory|Statistical Physics|Econophysics|Sociophysics|Data Science,Tiziano Squartini,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xevG7aEAAAAJ&citpid=3,1647.0,24,23,36,34,0,0
593778,"Professor of Environmental Economics, National and Kapodistrian University of Athens",,579.0,wXvoz6QAAAAJ,{'indices'},Externality|Climate economics|Institutional Economics|Political Economy|Energy Economics,Andreas Papandreou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=wXvoz6QAAAAJ&citpid=2,247.0,10,7,10,6,0,0
593779,uniwersytet jagielloński,,175.0,LHqoLMcAAAAJ,{'indices'},media discourse|sociology of energy|public policy|future|sustainability,aleksandra wagner,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LHqoLMcAAAAJ&citpid=2,143.0,7,6,4,4,0,0
593780,researcher freelancer,,233.0,NxX_CCMAAAAJ,{'indices'},Energy|Renewable Energy|LCA|Cleaner Production|Environmental Sustainability,Mirko bravi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LHqoLMcAAAAJ&citpid=2,167.0,6,5,5,5,0,0
593781,Università degli Studi di Firenze,,2502.0,UsXVzoUAAAAJ,{'indices'},,Giampaolo Manfrida,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FMGuYkoAAAAJ&citpid=1,1245.0,27,18,54,34,0,0
593782,"Assistant Professor at IMT School of Advanced Studies, Lucca, Italy",,583.0,Wh8odLEAAAAJ,{'indices'},Complex Networks|Brain|Economics|Epidemics,Rossana Mastrandrea,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Wh8odLEAAAAJ&citpid=1,535.0,11,11,11,11,0,0
593783,towson university,,8783.0,KtiMWiAAAAAJ,{'indices'},ecological modelling,Brian Fath,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KtiMWiAAAAAJ&citpid=2,4813.0,47,38,118,103,0,0
593784,Vestlandsforskning,,282.0,a9-SKjkAAAAJ,{'indices'},,HJ Walnum,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=FMGuYkoAAAAJ&citpid=1,237.0,9,8,9,8,0,0
593785,Leiden University,,249.0,sAxmvzoAAAAJ,{'indices'},,Valerio Gemmetto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sAxmvzoAAAAJ&citpid=4,233.0,5,5,5,5,0,0
593786,"Assistant Professor of GIS, South Dakota State University",,314.0,M38Is5cAAAAJ,{'indices'},GIS|Hazards|Public Health|Transportation|Sustainability,Dapeng Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M38Is5cAAAAJ&citpid=4,312.0,10,10,10,10,0,0
593787,"Assistant Professor, The University of Hong Kong",,603.0,u8eAYe8AAAAJ,{'indices'},Sustainable Development|food-energy-water nexus,zhenci Xu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=u8eAYe8AAAAJ&citpid=3,601.0,9,9,9,9,0,0
593788,Center for Systems Integration and Sustainability,,287.0,uVeP2xAAAAAJ,{'indices'},Ecosystem Services|Telecoupling|Sustainability|Remote Sensing|Global Environmental Change,Yingjie Li,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uVeP2xAAAAAJ&citpid=1,287.0,10,10,10,10,0,0
593789,Michigan State University,,481.0,h8vjuGgAAAAJ,{'indices'},Climatology|Wildland Fire|Remote Sensing&GIS|Geography|Landscape ecology,Ying Tang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h8vjuGgAAAAJ&citpid=4,428.0,13,12,16,14,0,0
593790,"Department of Fisheries and Wildlife, Michigan State University",,74.0,oNZcECAAAAAJ,{'indices'},,Sophia N. Chau,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=sAxmvzoAAAAJ&citpid=4,74.0,3,3,2,2,0,0
593791,"Postdoctoral Scholar, Department of Environmental Science, Policy, and Management",,294.0,WLProoEAAAAJ,{'indices'},ecology|landscape genetics|population genetics|species distribution modeling,Thomas Connor,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=h8vjuGgAAAAJ&citpid=4,294.0,9,9,9,9,0,0
593792,Banco de Portugal,,996.0,BGG-irwAAAAJ,{'indices'},,Sónia Cabral,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BGG-irwAAAAJ&citpid=3,564.0,14,9,18,9,0,0
593793,"Department of Political and International Sciences, University of Siena",,306.0,5Fi1HowAAAAJ,{'indices'},Development and Resource Economics|Gender Economics|Sustainability and Financial Markets|Inequality and Poverty,Elisa Ticci,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5Fi1HowAAAAJ&citpid=2,214.0,10,8,10,8,0,0
593794,"Research Economist, Bank of England",,255.0,EG0WX-IAAAAJ,{'indices'},economics|networks|machine learning,Andreas Joseph,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=EG0WX-IAAAAJ&citpid=4,226.0,9,8,8,7,0,0
593795,"Professor (Assistant), CNMS, Jain University, Bangalore, INDIA",,2807.0,4zh_kAgAAAAJ,{'indices'},Organometallic Chemistry|N-heterocyclic Carbenes|Homogeneous Catalysis|Electrocatalysis,Srinivasa Budagumpi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=4zh_kAgAAAAJ&citpid=2,2041.0,28,23,60,46,0,0
593796,"Distinguished Professor of Chemistry, The University of Texas at Arlington",,14336.0,xgVP_xAAAAAJ,{'indices'},Chemistry|Chemical synthesis|Catalysis|Ethylene|Luminescence,"Rasika Dias (Dias, HVR)",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=xgVP_xAAAAAJ&citpid=10,4504.0,67,30,191,114,0,0
593797,Adjunct Chemistry Professor at Tarrant County College,,71.0,Wk-eWScAAAAJ,{'indices'},,Shawn G. Ridlen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=BGG-irwAAAAJ&citpid=3,60.0,5,5,3,3,0,0
593798,"IIT Guwahati, Guwahati, Assam, India",,542.0,cC2qYiUAAAAJ,{'indices'},organometallic chemistry & Catalysis,Animesh Das,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cC2qYiUAAAAJ&citpid=2,296.0,13,11,14,13,0,0
593799,"Professor of Chemistry, Technion Israel Institute of Technology",,7127.0,UrFxSNEAAAAJ,{'indices'},Organometallic Chemistry,Moris Eisen,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cC2qYiUAAAAJ&citpid=2,1846.0,49,21,149,65,0,0
593800,University of Rochester,,16884.0,VPKaVsAAAAAJ,{'indices'},chemistry,William D. Jones,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VPKaVsAAAAAJ&citpid=1,4483.0,77,31,225,120,0,0
593801,"Head, X-ray Crystallography Unit, Weizmann Institute of Science",,13318.0,UfuhIxEAAAAJ,{'indices'},Structural Chemistry,Linda Shimon,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VPKaVsAAAAAJ&citpid=1,5513.0,63,36,205,137,0,0
593802,Postdoctoral researcher,,145.0,0hDz9lEAAAAJ,{'indices'},synthetic chemistry|polymers|MOFs,Tatyana Elkin,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=VPKaVsAAAAAJ&citpid=1,104.0,6,6,6,4,0,0
593803,,,184.0,Ud3PfGwAAAAJ,{'indices'},Organometallic Chemistry|Ethylene|Chemical synthesis|Catalysis|Luminescence,Naleen Jayaratna,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ud3PfGwAAAAJ&citpid=3,161.0,8,8,8,8,0,0
593804,"Professor of Pharmacology, Manipal College of Pharmaceutical Sciences, Manipal University, Manipal",,1089.0,9wTaQaEAAAAJ,{'indices'},Cancer Biology and Metabolic disorder,K S R Pai,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Ud3PfGwAAAAJ&citpid=3,743.0,18,15,24,21,0,0
593805,"Assistant Professor, Central University of Rajasthan, India",,679.0,WvL-CVcAAAAJ,{'indices'},Inorganic/Organometallic Chemistry|Catalysis,Dr. Chandrakanta Dash,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=WvL-CVcAAAAJ&citpid=2,324.0,14,12,14,14,0,0
593806,Postdoctoral Researcher,,197.0,qGhFJh0AAAAJ,{'indices'},,Sarah Karbalaei Khani,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=qGhFJh0AAAAJ&citpid=2,193.0,8,8,7,7,0,0
593807,UNT,,16753.0,UUV73MQAAAAJ,{'indices'},computational chemistry,Tom Cundari,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=UUV73MQAAAAJ&citpid=2,5480.0,69,37,288,168,0,0
593808,Postdoctoral Associate,,231.0,uuWyrsEAAAAJ,{'indices'},Organometallics|Inorganic chemistry|Materials chemistry,Venkata A.K Adiraju,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=uuWyrsEAAAAJ&citpid=2,174.0,9,9,9,8,0,0
593809,"Department of Chemistry, Karnatak University, Dharwad",,295.0,cMuU1wIAAAAJ,{'indices'},Organometallic Chemistry|Metal Catalysis,Sandeep Netalkar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cMuU1wIAAAAJ&citpid=5,242.0,11,8,12,7,0,0
