Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
299225,Università di Modena e Reggio Emilia,@unimore.it,15833,zxulxcoAAAAJ,{'indices'},pervasive computing|software engineering|multi agent systems|self-organization,Franco ZAMBONELLI,https://scholar.google.com/citations?view_op=medium_photo&user=zxulxcoAAAAJ,3194,64,23,209,80,1,1
299226,"University of California, Los Angeles",@jamesyxu.com,15665,-ICSxZEAAAAJ,{'indices'},Wireless health|Embedded systems|Software engineering,James Y Xu,https://scholar.google.com/citations?view_op=medium_photo&user=-ICSxZEAAAAJ,8626,43,36,449,246,1,1
299227,"Professor of Computer Science, University of Trento",@unitn.it,15646,ulB0WtkAAAAJ,{'indices'},Software engineering|requirements engineering|model-driven|agents and multi-agent systems,Paolo Giorgini,https://scholar.google.com/citations?view_op=medium_photo&user=ulB0WtkAAAAJ,4076,56,28,188,90,1,1
299228,"University of Salerno, Italy",@unisa.it,15551,iyx0u6kAAAAJ,{'indices'},Software Engineering|Software Maintenance and Evolution|Software Testing|Software Quality|Refactoring,Andrea De Lucia,https://scholar.google.com/citations?view_op=medium_photo&user=iyx0u6kAAAAJ,7096,68,47,206,137,1,1
299229,STIMIK RAHARJA,@raharja.info,15539,moh06RYAAAAJ,{'indices'},SOFTWARE ENGINEERING,Sabri Awalu Kurnia .,https://scholar.google.com/citations?view_op=medium_photo&user=moh06RYAAAAJ,7741,63,44,240,157,1,1
299230,galgotia college of engineering and technology,@galgotiacollege.edu,15533,Z38tq2QAAAAJ,{'indices'},software engineering,Shashi kant singh,https://scholar.google.com/citations?view_op=medium_photo&user=Z38tq2QAAAAJ,8583,49,35,370,228,1,1
299231,Swinburne University of Technology,@swin.edu.au,15473,lN4Dn80AAAAJ,{'indices'},Logic programming|expert systems|software engineering,Leon Sterling,https://scholar.google.com/citations?view_op=medium_photo&user=lN4Dn80AAAAJ,2991,42,18,153,39,1,1
299232,"Professor of Information Systems, Singapore Management University",@smu.edu.sg,15452,Ra4bt-oAAAAJ,{'indices'},Software Analytics|AIOps|Software Maintenance and Testing|Software Engineering|Data Mining,David Lo,https://scholar.google.com/citations?view_op=medium_photo&user=Ra4bt-oAAAAJ,11526,68,56,277,263,1,1
299233,"Chair Professor, Department of Computer Science and Technology, Peking University",@pku.edu.cn,15295,DhhH9J4AAAAJ,{'indices'},Software Engineering|Software Testing|Program Analysis|Software Analytics|Mining Software Repositories,Tao Xie,https://scholar.google.com/citations?view_op=medium_photo&user=DhhH9J4AAAAJ,7208,66,44,218,160,1,1
299234,Vanderbilt University,@vanderbilt.edu,15294,dShqnssAAAAJ,{'indices'},Software Engineering|Systems Engineering|Model-driven Development|Cyber-Physical Systems,Gabor Karsai,https://scholar.google.com/citations?view_op=medium_photo&user=dShqnssAAAAJ,4424,55,30,193,78,1,1
299235,"Director, Lero - the Irish Software Research Centre, University of Limerick",@ul.ie,15293,siD3m68AAAAJ,{'indices'},agile methods|open source software|inner_source|software engineering|DevOps,Brian Fitzgerald,https://scholar.google.com/citations?view_op=medium_photo&user=siD3m68AAAAJ,5125,59,36,147,91,1,1
299236,"Professor of the Department of Information Enginering and Computer Science, Feng Chia …",@fcu.edu.tw,15077,Qdn7MgUAAAAJ,{'indices'},Data mining|Database system|Software Engineering|Artificial Intelligence|Healthcare,Don-Lin Yang,https://scholar.google.com/citations?view_op=medium_photo&user=Qdn7MgUAAAAJ,10051,43,31,139,82,1,1
299237,"Professor of Computer Science, Software Composition Group, University of Bern",@inf.unibe.ch,15038,Yi00hUYAAAAJ,{'indices'},Computer Science|Software Engineering|Programming Languages|Software Evolution|Reverse Engineering,Oscar Nierstrasz,https://scholar.google.com/citations?view_op=medium_photo&user=Yi00hUYAAAAJ,3538,52,25,203,68,1,1
299238,"Professor Computer Science, University of Michigan",@umich.edu,15028,Tj-vav8AAAAJ,{'indices'},Programming Languages|Software Engineering,Westley Weimer,https://scholar.google.com/citations?view_op=medium_photo&user=Tj-vav8AAAAJ,5750,52,37,87,71,1,1
299239,Microsoft Research,@cs.stanford.edu,14994,kja6dIzH9GwJ,{'indices'},Automated Deduction|Systems|Software Engineering,Nikolaj Bjorner,https://scholar.google.com/citations?view_op=medium_photo&user=kja6dIzH9GwJ,8183,47,31,119,81,1,1
299240,"Distinguished Professor, University of Central Florida",,14967,xXjQoLIAAAAJ,{'indices'},Software Engineering|Software Testing|Software Fault Prediction|Empirical Software Engineering|Software Metrics,Elaine Weyuker,https://scholar.google.com/citations?view_op=medium_photo&user=xXjQoLIAAAAJ,2631,53,26,106,58,1,1
299241,"Professor of Computer Science, University of Luxembourg",@uni.lu,14949,DmGlmNEAAAAJ,{'indices'},Computer science|software engineering|software testing|software security|model-driven engineering,Yves Le Traon,https://scholar.google.com/citations?view_op=medium_photo&user=DmGlmNEAAAAJ,9439,60,45,210,155,1,1
299242,"Professor (பேராசிரியர்),  University of California, Davis.",@ucdavis.edu,14704,tQ5vbOAAAAAJ,{'indices'},"Empirical Software Engineering|""Naturalness"" of Software|Software Engineering",Prem  Devanbu,https://scholar.google.com/citations?view_op=medium_photo&user=tQ5vbOAAAAAJ,6669,61,44,121,75,1,1
299243,"Professor of Information Systems, University of Technology, Sydney",@uts.edu.au,14471,5SRPKDIAAAAJ,{'indices'},software engineering|metamodelling|modelling|agents,Brian Henderson-Sellers,https://scholar.google.com/citations?view_op=medium_photo&user=5SRPKDIAAAAJ,2702,55,27,224,57,1,1
299244,RWTH Aachen University,@se.rwth-aachen.de,14371,nED1C7QAAAAJ,{'indices'},Software Engineering|Modelling|Domain Specific Languages|Tools,Bernhard Rumpe,https://scholar.google.com/citations?view_op=medium_photo&user=nED1C7QAAAAJ,5581,62,34,219,154,1,1
299245,"Professor of Computer Science, Université catholique de Louvain",@uclouvain.be,14327,U-FgGrkAAAAJ,{'indices'},Human-Computer Interaction|Software Engineering|World-Wide Web|Model-Driven Engineering,Jean Vanderdonckt,https://scholar.google.com/citations?view_op=medium_photo&user=U-FgGrkAAAAJ,3285,60,26,223,84,1,1
299246,"Professor of Embedded Systems, Uppsala University",@it.uu.se,14217,_ynjrUUAAAAJ,{'indices'},Computer Science|Real-Time Systems|Embedded Systems|Verification|Software Engineering,Wang Yi,https://scholar.google.com/citations?view_op=medium_photo&user=_ynjrUUAAAAJ,3980,58,30,127,87,1,1
299247,"Professor of Software Engineering, University of Sannio, Italy",@unisannio.it,14129,3wkA_aYAAAAJ,{'indices'},Software Engineering,Gerardo Canfora,https://scholar.google.com/citations?view_op=medium_photo&user=3wkA_aYAAAAJ,4452,62,36,179,91,1,1
299248,"Emeritus Professor, Politecnico di Milano",@polimi.it,14109,Y8BLBGcAAAAJ,{'indices'},Software engineering|dependable and evolvable systems|programming languages|ethical and societal aspects of computing,Carlo Ghezzi,https://scholar.google.com/citations?view_op=medium_photo&user=Y8BLBGcAAAAJ,3520,59,30,185,90,1,1
299249,University of Tennessee,@mockus.org,14095,ZGvnVQUAAAAJ,{'indices'},Digital Archaeology|Software Engineering|Visualization|Optimization,Audris Mockus,https://scholar.google.com/citations?view_op=medium_photo&user=ZGvnVQUAAAAJ,4221,49,33,98,65,1,1
299250,"Professor of Computer Science, Technical University of Munich",,14014,XafQeY4AAAAJ,{'indices'},Software Engineering|Algorithms|Programming Languages,Manfred Broy,https://scholar.google.com/citations?view_op=medium_photo&user=XafQeY4AAAAJ,3007,57,21,221,46,1,1
299251,"Distinguished Professor & Amrik Singh Poonian Chair in Computer Science, University of …",@cs.ucr.edu,13999,6P4bGWAAAAAJ,{'indices'},Compilers|Parallel Computing|Computer Architecture|Software Engineering,Rajiv Gupta,https://scholar.google.com/citations?view_op=medium_photo&user=6P4bGWAAAAAJ,3154,63,28,211,81,1,1
299252,Student of Lovely Professional University,@rklick.com,13888,Li60r5YAAAAJ,{'indices'},Software Engineering|Web Security|Big Data developer,Ved Prakash Singh,https://scholar.google.com/citations?view_op=medium_photo&user=Li60r5YAAAAJ,6332,53,34,279,158,1,1
299253,"Professor of Computer Science, William and Mary",@cs.wm.edu,13863,gyLFs0IAAAAJ,{'indices'},software engineering|software evolution and maintenance|program comprehension,Denys Poshyvanyk,https://scholar.google.com/citations?view_op=medium_photo&user=gyLFs0IAAAAJ,8600,68,54,158,142,1,1
299254,"Prof. of Computer Science and Engineering, Arizona State University",@asu.edu,13851,m-OhR9MAAAAJ,{'indices'},Cloud engineering|service engineering|software engineering,WT Tsai,https://scholar.google.com/citations?view_op=medium_photo&user=m-OhR9MAAAAJ,3554,62,29,271,108,1,1
299255,"University of Zurich, Department of Informatics",@ifi.uzh.ch,13811,kXX_FYoAAAAJ,{'indices'},software evolution|mining software archives|software visualization|software quality|software engineering,Harald Gall,https://scholar.google.com/citations?view_op=medium_photo&user=kXX_FYoAAAAJ,5397,59,37,166,99,1,1
299256,Professor of Computer Science,@cs.rutgers.edu,13792,S5AaMfgAAAAJ,{'indices'},Artificial Intelligence|Software Engineering|Databases,Alexander Borgida,https://scholar.google.com/citations?view_op=medium_photo&user=S5AaMfgAAAAJ,1652,55,21,123,46,1,1
299257,UCL,@cs.ucl.ac.uk,13568,O5cSyYMAAAAJ,{'indices'},genetic programming|genetic improvement|evolutionary computation|SBSE|software engineering,wb langdon,https://scholar.google.com/citations?view_op=medium_photo&user=O5cSyYMAAAAJ,3953,55,29,153,78,1,1
299258,"Professor, School of Engineering and Computer Science - The University of Texas at Dallas",@utdallas.edu,13450,l4QhOVoAAAAJ,{'indices'},Software Engineering,Tien N. Nguyen,https://scholar.google.com/citations?view_op=medium_photo&user=l4QhOVoAAAAJ,8987,47,38,277,208,1,1
299259,Professor of POSTECH,@postech.ac.kr,13404,MEOtZokAAAAJ,{'indices'},Software Engineering,Kyo Kang,https://scholar.google.com/citations?view_op=medium_photo&user=MEOtZokAAAAJ,2907,34,18,77,34,1,1
299260,"Professor, University of Trento",@unitn.it,13373,DqcmXQ8AAAAJ,{'indices'},wireless sensor networks|Internet of Things|software engineering|middleware|pervasive computing,Gian Pietro Picco,https://scholar.google.com/citations?view_op=medium_photo&user=DqcmXQ8AAAAJ,2544,54,27,117,59,1,1
299261,ETH Zürich,@gideonite.com,13325,zCsVb4IAAAAJ,{'indices'},Machine Learning|Artificial Intelligence|Bioinformatics|Computational Biology|Software Engineering,Gideon Dresdner,https://scholar.google.com/citations?view_op=medium_photo&user=zCsVb4IAAAAJ,11444,7,7,7,7,1,1
299262,"Assistant Proffesor in Computer Science & Engineering, Chandigarh Group Of Colleges …",@cgc.edu.in,13318,831HmKMAAAAJ,{'indices'},Software Engineering,Gurbaj Singh,https://scholar.google.com/citations?view_op=medium_photo&user=831HmKMAAAAJ,6878,50,35,270,157,1,1
299263,"Professor of Computer Science, Saarland University, Saarland Informatics Campus",@cs.uni-saarland.de,13190,_4ssMloAAAAJ,{'indices'},Software Engineering|Programming Languages|Software Product Lines|Empirical Software Engineering,Sven Apel,https://scholar.google.com/citations?view_op=medium_photo&user=_4ssMloAAAAJ,6684,63,43,162,124,1,1
299264,"Assitant Professor of Computer Science, Brigham Young Univeristy",@cs.byu.edu,13093,sFHXR6sAAAAJ,{'indices'},high energy astrophysics|computer science|software engineering,TE Stephens,https://scholar.google.com/citations?view_op=medium_photo&user=sFHXR6sAAAAJ,5085,13,13,13,13,1,1
299265,Keele University,@keele.ac.uk,13000,pBN51isAAAAJ,{'indices'},Software Engineering,Pearl Brereton,https://scholar.google.com/citations?view_op=medium_photo&user=pBN51isAAAAJ,7296,42,28,87,48,1,1
299266,"Professor of Computer Science, University of Toronto",@cs.toronto.edu,12987,bD8DWiEAAAAJ,{'indices'},Software Engineering|CSCW|Formal Verification|Climate Modeling,Steve Easterbrook,https://scholar.google.com/citations?view_op=medium_photo&user=bD8DWiEAAAAJ,3774,52,26,130,67,1,1
299267,"Assistant Professor of Computer Science, Amity University",@lko.amity.edu,12898,g-rMC5sAAAAJ,{'indices'},software engineering|verification and validations|object oriented concepts|software agents|genetic algorithm,Shikha Singh,https://scholar.google.com/citations?view_op=medium_photo&user=g-rMC5sAAAAJ,6500,45,31,268,153,1,1
299268,Software Institute @ University of Lugano | Università della Svizzera italiana (USI),@usi.ch,12818,hKMBth8AAAAJ,{'indices'},Software Engineering,Michele Lanza,https://scholar.google.com/citations?view_op=medium_photo&user=hKMBth8AAAAJ,5070,60,35,153,99,1,1
299269,"Carnegie Mellon University, School of Computer Science",@cs.cmu.edu,12774,PR-ZnJUAAAAJ,{'indices'},Software engineering|programming languages|highly-configurable systems|SE4AI,Christian Kästner,https://scholar.google.com/citations?view_op=medium_photo&user=PR-ZnJUAAAAJ,6853,63,45,145,110,1,1
299270,"Professor, University of California, Berkeley",@cs.berkeley.edu,12734,_fiHvDAAAAAJ,{'indices'},Programming Languages|Software Engineering|Systems,George Necula,https://scholar.google.com/citations?view_op=medium_photo&user=_fiHvDAAAAAJ,2296,38,21,69,30,1,1
299271,Colorado State University,@colostate.edu,12728,PbQ8dzsAAAAJ,{'indices'},Software Engineering|Software Testing|Design & Testing of Scientific Software|Software Metrics and Measurement|Evaluation &,James Bieman,https://scholar.google.com/citations?view_op=medium_photo&user=PbQ8dzsAAAAJ,2222,42,21,87,35,1,1
299272,"Professor of Computer Science, Magdeburg University",@ovgu.de,12547,Tggnh5oAAAAJ,{'indices'},Software Engineering|Database Systems|Software Product Lines,Gunter Saake,https://scholar.google.com/citations?view_op=medium_photo&user=Tggnh5oAAAAJ,5045,53,32,231,106,1,1
299273,University of Illinois at Urbana Champaign,@illinois.edu,12419,yxpqbdQAAAAJ,{'indices'},Formal Methods|Programming Languages|Software Engineering|Runtime Verification,Grigore Rosu,https://scholar.google.com/citations?view_op=medium_photo&user=yxpqbdQAAAAJ,4193,60,35,186,89,1,1
299274,"Professor of Computer Science and Engineering, Michigan State University",@cse.msu.edu,12330,qABYFOIAAAAJ,{'indices'},software engineering|model-driven engineering|requirements engineering|SBSE|autonomic computing,Betty HC Cheng,https://scholar.google.com/citations?view_op=medium_photo&user=qABYFOIAAAAJ,3668,51,26,136,55,1,1
299275,"Professor of Software Engineering, Univ Rennes, CNRS, Inria, IRISA",@irisa.fr,12265,DZ5_Gw4AAAAJ,{'indices'},computer science|Software Engineering|Distributed Systems|Model Driven Engineering|SBSE,Jean-Marc Jezequel,https://scholar.google.com/citations?view_op=medium_photo&user=DZ5_Gw4AAAAJ,2942,58,30,181,79,1,1
299276,"Student, New Horizon College of Engineering, Bangalore, INDIA",,12254,_JxZ_VwAAAAJ,{'indices'},Algorithms|Artificial Intelligence|Computer Networks|Software Reliability|Software Engineering,Abhishek Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=_JxZ_VwAAAAJ,6736,47,34,242,167,1,1
299277,"Professor Computer Science, Paderborn University; Head SICP (Software Innovation …",@upb.de,12244,3AV1TsAAAAAJ,{'indices'},Software Engineering,Gregor Engels,https://scholar.google.com/citations?view_op=medium_photo&user=3AV1TsAAAAAJ,2768,43,19,164,45,1,1
299278,"Emeritus Professor of Software Engineering, Durham University, UK",@durham.ac.uk,12233,CTtHu1UAAAAJ,{'indices'},Software Engineering|Evidence-Based Software Engineering|Empirical SE|Software Design,David Budgen,https://scholar.google.com/citations?view_op=medium_photo&user=CTtHu1UAAAAJ,6399,38,24,83,43,1,1
299279,"Professor of Computer Science, Georgia Institute of Technology",@cc.gatech.edu,12222,wCfYkMkAAAAJ,{'indices'},Software Engineering|Programming Languages|Security,Alessandro Orso,https://scholar.google.com/citations?view_op=medium_photo&user=wCfYkMkAAAAJ,4881,58,36,111,90,1,1
299280,"Charlotte B. and Roger C. Warren Professor of Computer Science, Georgia Tech",@gatech.edu,12212,Pil9rEEAAAAJ,{'indices'},Security|Theory|Education|Software Engineering|Networks,Richard DeMillo,https://scholar.google.com/citations?view_op=medium_photo&user=Pil9rEEAAAAJ,2648,37,20,59,27,1,1
299281,"Professor of Computer Science, HKUST",@cse.ust.hk,12111,Zmppp9kAAAAJ,{'indices'},software engineering,Charles Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=Zmppp9kAAAAJ,5302,25,20,381,162,1,1
299282,"Emeritus Professor of Computing, London South Bank University",@lsbu.ac.uk,12017,L-7d2uUAAAAJ,{'indices'},Computer Science|Software Engineering|Formal Methods|History of Computing|Digital Culture,Jonathan P. Bowen,https://scholar.google.com/citations?view_op=medium_photo&user=L-7d2uUAAAAJ,2806,51,23,206,68,1,1
299283,"Professor of Software Technology & Modelling, Brunel University London",@brunel.ac.uk,11885,VqZsDvUAAAAJ,{'indices'},software engineering|machine learning|empirical software engineering|empirical studies.,Martin Shepperd,https://scholar.google.com/citations?view_op=medium_photo&user=VqZsDvUAAAAJ,3787,53,27,107,70,1,1
