Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
269362,"PhD student in Imformation Engineering, University of Cambridge",@my-ifm.net,19462,gJwNVDQAAAAJ,{'indices'},Image processing|Signal Processing,Ganchi Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=gJwNVDQAAAAJ,11816,53,41,548,362,1,1
269363,"NEU, Professor; FIEEE, FSPIE, FOSA, FIAPR",@neu.edu,19367,h-JEcQ8AAAAJ,{'indices'},machine learning|computer vision|image processing|human computer interaction|multimedia,Yun Raymond Fu,https://scholar.google.com/citations?view_op=medium_photo&user=h-JEcQ8AAAAJ,14400,69,58,260,229,1,1
269364,"Professor, Peking University; Fellow of IEEE & IAPR; ex-VP of Samsung Research",@pku.edu.cn,19351,TanjFwoAAAAJ,{'indices'},machine learning|computer vision|image processing|numerical optimization,Zhouchen Lin,https://scholar.google.com/citations?view_op=medium_photo&user=TanjFwoAAAAJ,13507,61,51,192,151,1,1
269365,"Computational Applied Mathematics Chair, Professor of Computer Science,",@cs.utexas.edu,19145,gyL3CZ0AAAAJ,{'indices'},Comp. Math.|Data Sciences|Image Processing|Geometric Modeling|Structural Bioinformatics and Visualization,Chandrajit Bajaj,https://scholar.google.com/citations?view_op=medium_photo&user=gyL3CZ0AAAAJ,3250,70,30,246,64,1,1
269366,"Professor, Nagoya University",@is.nagoya-u.ac.jp,19138,o0tylKsAAAAJ,{'indices'},Medical Imaging|Image Processing|Computer Vision|Computer Graphics,Kensaku Mori,https://scholar.google.com/citations?view_op=medium_photo&user=o0tylKsAAAAJ,7040,43,33,608,150,1,1
269367,"School of Electronic Engineering, Xidian University & CQUPT",@mail.xidian.edu.cn,19081,VZVTOOIAAAAJ,{'indices'},Image Processing|Computer Vision|Pattern Recognition|Machine Learning|Multimedia Analysis,Xinbo Gao（高新波）,https://scholar.google.com/citations?view_op=medium_photo&user=VZVTOOIAAAAJ,11701,69,54,342,235,1,1
269368,"Distinguished University Professor of Mathematics, University of Maryland",@umd.edu,18580,qXeRfjsAAAAJ,{'indices'},Conservation Laws|Kinetic Equations|Numerical Analysis|Image Processing|Self-organized Dynamics,Eitan Tadmor,https://scholar.google.com/citations?view_op=medium_photo&user=qXeRfjsAAAAJ,6832,66,36,148,102,1,1
269369,UA & Helen Whitaker Professor of ECE & Director of CMU-Africa,@ece.cmu.edu,18474,3IdSGX8AAAAJ,{'indices'},Pattern Recognition|Signal Processing|Image Processing|Data Storage|Error Control Coding,BVK Vijaya Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=3IdSGX8AAAAJ,5316,62,34,277,108,1,1
269370,University Of Oxford,,18458,WW7ZKcgAAAAJ,{'indices'},Statistical Analysis|Quantitative Finance|Image Processing,Yongyue Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=WW7ZKcgAAAAJ,8821,7,5,7,5,1,1
269371,"Professor, Tampere University",@tuni.fi,18432,cHukfSUAAAAJ,{'indices'},Machine learning|Artificial intelligence|Signal processing|image processing|video communication,Moncef Gabbouj,https://scholar.google.com/citations?view_op=medium_photo&user=cHukfSUAAAAJ,8653,59,41,321,164,1,1
269372,"National Institute of Technogy, Surathkal",,18173,hzhdb9oAAAAJ,{'indices'},Image processing|Pattern recognition,Chidanand Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=hzhdb9oAAAAJ,9157,54,38,401,222,1,1
269373,"College of Electrical and Information Engineering, Hunan University (湖南大学 电气与信息 …",@hnu.edu.cn,18116,PlBq8n8AAAAJ,{'indices'},Image Processing|Remote Sensing,Shutao Li (李树涛),https://scholar.google.com/citations?view_op=medium_photo&user=PlBq8n8AAAAJ,12966,68,58,185,143,1,1
269374,Curtin University,@postgrad.curtin.edu.au,17979,xg75Mg4AAAAJ,{'indices'},Artificial Intelligence|Image Processing|Pattern Recognition|Face Recognition,Billy Li,https://scholar.google.com/citations?view_op=medium_photo&user=xg75Mg4AAAAJ,8544,54,39,370,225,1,1
269375,"Propfessor of Electrical and Computer Eng., Concordia University",@ece.concordia.ca,17979,_CQfjBIAAAAJ,{'indices'},Signal processing|circuit theory|image processing|video signal processing|active filters,"Swamy, MNS",https://scholar.google.com/citations?view_op=medium_photo&user=_CQfjBIAAAAJ,6672,59,33,394,165,1,1
269376,"Professor of Computer Science, Universidad Publica de Navarra",@unavarra.es,17909,9SI4W2kAAAAJ,{'indices'},Artificial Intelligence|Fuzzy Logic|Image Processing|Data Mining,Humberto Bustince,https://scholar.google.com/citations?view_op=medium_photo&user=9SI4W2kAAAAJ,10902,68,54,211,176,1,1
269377,"Prof. of Math. and Mech. & Aero. Eng., Betsy Wood Knapp Chair for Innovation and Creativity …",@math.ucla.edu,17790,VJPRn1oAAAAJ,{'indices'},Applied Mathematics|Image Processing|Social Sciences|Fluid Dynamics|Cooperative Motion,Andrea Bertozzi,https://scholar.google.com/citations?view_op=medium_photo&user=VJPRn1oAAAAJ,8099,70,44,190,157,1,1
269378,"Lecturer, Teerthanker Mahaveer University, Moradabad",@tmu.ac.in,17779,6GWTibQAAAAJ,{'indices'},Web Technology|Image Processing|DBMS|OOP,Namit Gupta,https://scholar.google.com/citations?view_op=medium_photo&user=6GWTibQAAAAJ,9541,58,43,374,229,1,1
269379,"Professor, School of Computer Science and Engineering, Beihang University",@buaa.edu.cn,17727,0ez7lA0AAAAJ,{'indices'},Biometrics|Pattern Recognition|Image Processing|Computer Vision,Yunhong Wang,https://scholar.google.com/citations?view_op=medium_photo&user=0ez7lA0AAAAJ,7761,59,42,235,156,1,1
269380,Professor of Computer Science,,17588,t0BqIcUAAAAJ,{'indices'},image processing|stochastic methods|optimization|inverse imaging|coherent wave field processing,V.Katkovnik,https://scholar.google.com/citations?view_op=medium_photo&user=t0BqIcUAAAAJ,9668,47,28,128,67,1,1
269381,"Biomedical Engineering and Radiology, Case Western Reserve University",@case.edu,17584,06_cmxYAAAAJ,{'indices'},image processing|image analysis|cardiovascular imaging|cryo-imaging|cellular and molecular imaging,David L Wilson,https://scholar.google.com/citations?view_op=medium_photo&user=06_cmxYAAAAJ,5083,63,33,347,131,1,1
269382,"Samsung Electronics Co., Ltd.",@samsung.com,17537,wkDL_6wAAAAJ,{'indices'},Computer Graphics|Computer Vision|Image Processing|Image Sensors,James Do Kyoon Kim,https://scholar.google.com/citations?view_op=medium_photo&user=wkDL_6wAAAAJ,7008,24,20,716,186,1,1
269383,University of Macau,@umac.mo,17485,S4qudWwAAAAJ,{'indices'},Pattern recognition|Image processing,Yuan Yan Tang,https://scholar.google.com/citations?view_op=medium_photo&user=S4qudWwAAAAJ,9796,66,50,343,210,1,1
269384,"Associate Professor in CSE , Chandigarh University , Gharuan, Mohali (Punjab)",,17437,PW2dzNMAAAAJ,{'indices'},Cloud Computing|Network Security|Image Processing,Jaspreet Singh,https://scholar.google.com/citations?view_op=medium_photo&user=PW2dzNMAAAAJ,8472,57,36,351,194,1,1
269385,Princeton University,@princeton.edu,16949,BOMboVoAAAAJ,{'indices'},machine learning|signal processing|image processing,Peter J. Ramadge,https://scholar.google.com/citations?view_op=medium_photo&user=BOMboVoAAAAJ,3369,41,23,81,43,1,1
269386,anna university chennai,@klnce.edu,16775,copNF8MAAAAJ,{'indices'},image processing|fuzzy logic,R NAVEETH Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=copNF8MAAAAJ,9488,51,37,323,205,1,1
269387,nanjing university of science and technology,@mail.njust.edu.cn,16764,YGsIVRIAAAAJ,{'indices'},Image processing|Variational PDE|Sparse representation|Compressive senisng,"liang xiao, Professor",https://scholar.google.com/citations?view_op=medium_photo&user=YGsIVRIAAAAJ,10679,56,49,384,260,1,1
269388,UC Berkeley,@eecs.berkeley.edu,16642,0OsAngEAAAAJ,{'indices'},Computer Vision|Pattern Recognition|Image Processing|Face Recognition|3-D Reconstruction,Allen Y. Yang,https://scholar.google.com/citations?view_op=medium_photo&user=0OsAngEAAAAJ,8060,38,29,81,60,1,1
269389,"Senior Principal Scientist, Adobe Research",@adobe.com,16616,R0bnqaAAAAAJ,{'indices'},Computer Vision|Image Processing|Machine Learning,Zhe L. Lin,https://scholar.google.com/citations?view_op=medium_photo&user=R0bnqaAAAAAJ,13382,57,53,150,135,1,1
269390,Associate Professor at The University of Sydney,@sydney.edu.au,16588,pw_0Z_UAAAAJ,{'indices'},Computer vision|Pattern recognition|Image processing|Machine Learning|Deep Learning,Wanli Ouyang (欧阳万里),https://scholar.google.com/citations?view_op=medium_photo&user=pw_0Z_UAAAAJ,15297,61,60,103,101,1,1
269391,"Dean, NYU Tandon School of Engineering",@nyu.edu,16531,LNhBbPEAAAAJ,{'indices'},signal processing|image processing|biomedical signal processing|biomedical imaging,Jelena Kovacevic,https://scholar.google.com/citations?view_op=medium_photo&user=LNhBbPEAAAAJ,4627,50,30,132,72,1,1
269392,"Professor of Electrical and Computer Engineering, McMaster University",@ece.mcmaster.ca,16369,ZuQnEIgAAAAJ,{'indices'},image processing|compression|quantization|multimedia coding|algorithms,Xiaolin Wu,https://scholar.google.com/citations?view_op=medium_photo&user=ZuQnEIgAAAAJ,5158,61,31,155,76,1,1
269393,"Research scholar,Department of Electronics and Communication Engineering, Sri …",,16044,DU1lJM8AAAAJ,{'indices'},image processing|segmentation|classification,s. sathish kumar,https://scholar.google.com/citations?view_op=medium_photo&user=DU1lJM8AAAAJ,8946,46,34,337,210,1,1
269394,"Professor of Informatics, University of Edinburgh",@inf.ed.ac.uk,16033,LigYduEAAAAJ,{'indices'},computer vision|image processing|3D vision,Robert B  Fisher,https://scholar.google.com/citations?view_op=medium_photo&user=LigYduEAAAAJ,4717,50,29,186,84,1,1
269395,"Professor Emeritus of Electrical and Computer Engineering, University of Calgary",@ucalgary.ca,15914,Vh3bMkoAAAAJ,{'indices'},image processing|biomedical engineering|biomedical signal processing|medical image processing|computer-aided diagnosis,Rangaraj M. Rangayyan,https://scholar.google.com/citations?view_op=medium_photo&user=Vh3bMkoAAAAJ,4668,61,32,227,107,1,1
269396,"Graduate Student, Stanford University",@cs.stanford.edu,15724,3nQ-eq4AAAAJ,{'indices'},convex optimization|programming languages|numerical linear algebra|image processing|machine learning,Eric Chu,https://scholar.google.com/citations?view_op=medium_photo&user=3nQ-eq4AAAAJ,12214,14,11,18,12,1,1
269397,"Professor, University of Siena",@dii.unisi.it,15570,ntRScY8AAAAJ,{'indices'},Signal Processing|information forensics and security|image processing|digital watermarking|multimedia security,Mauro Barni,https://scholar.google.com/citations?view_op=medium_photo&user=ntRScY8AAAAJ,4794,64,34,214,111,1,1
269398,MINES ParisTech,@mines-paristech.fr,15533,hRxJ0zAAAAAJ,{'indices'},Earth observation|remote sensing|solar radiation|meteorology|image processing,Wald Lucien,https://scholar.google.com/citations?view_op=medium_photo&user=hRxJ0zAAAAAJ,6344,50,33,172,90,1,1
269399,"Associate Professor, Ecole des Ponts ParisTech (France)",@enpc.fr,15511,xCPoT4EAAAAJ,{'indices'},computer vision|machine learning|medical image analysis|image processing,Nikos Komodakis,https://scholar.google.com/citations?view_op=medium_photo&user=xCPoT4EAAAAJ,11804,47,39,79,67,1,1
269400,"Professor of Electrical and Computer Engineering,  Dean, College of Science and …",@umn.edu,15452,sCGHE8gAAAAJ,{'indices'},Signal Processing|Communications|Image Processing|Biomedicine,Mostafa Kaveh,https://scholar.google.com/citations?view_op=medium_photo&user=sCGHE8gAAAAJ,2784,49,22,120,35,1,1
269401,"Assistant Professor, Guru Nanak Dev University",@gndu.ac.in,15174,cQwSnMcAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Soft Computing|Natural Language Processing|Image Processing,Amritpal Singh,https://scholar.google.com/citations?view_op=medium_photo&user=cQwSnMcAAAAJ,9074,47,34,364,228,1,1
269402,Professor of Machine Vision,@surrey.ac.uk,15016,-E946kUAAAAJ,{'indices'},Computer Vision|Image Processing|Pattern Recognition|Machine Learning|Artificial Intelligence,John Illingworth,https://scholar.google.com/citations?view_op=medium_photo&user=-E946kUAAAAJ,2785,49,17,94,24,1,1
269403,"Emeritus Professor, Department of Computer Science, University of York, UK",@cs.york.ac.uk,15007,EjDU2ncAAAAJ,{'indices'},pattern recognition|computer vision|machine learning|image processing,Edwin Hancock,https://scholar.google.com/citations?view_op=medium_photo&user=EjDU2ncAAAAJ,3832,57,30,300,103,1,1
269404,"Professor, CSEE, West Virginia University",@mail.wvu.edu,14997,PNhUilMAAAAJ,{'indices'},Biometrics|Deep Learning|Machine Learning|Image Processing|Computer Vision,Nasser M Nasrabadi,https://scholar.google.com/citations?view_op=medium_photo&user=PNhUilMAAAAJ,7132,51,36,183,91,1,1
269405,International Institute of Information Technology,@research.iiit.ac.in,14986,9wRzKoIAAAAJ,{'indices'},Image Processing|machine learning|computer vision,saurabh sharma,https://scholar.google.com/citations?view_op=medium_photo&user=9wRzKoIAAAAJ,6628,50,31,256,143,1,1
269406,"Professor of Computer Science and Engineering, UC Santa Cruz",@soe.ucsc.edu,14957,7YDSuZEAAAAJ,{'indices'},Computer vision|Assistive Technology|Image Processing|Sensors,Roberto Manduchi,https://scholar.google.com/citations?view_op=medium_photo&user=7YDSuZEAAAAJ,5440,40,23,91,50,1,1
269407,IBM Research,@us.ibm.com,14782,mIPd9DkAAAAJ,{'indices'},biometrics|computer vision|image processing|pattern recognition,Nalini Ratha,https://scholar.google.com/citations?view_op=medium_photo&user=mIPd9DkAAAAJ,4981,52,33,117,74,1,1
269408,"Urmila Info Solution, Patna",@uistech.in,14776,pcMraDgAAAAJ,{'indices'},Image Processing|Data Mining|Adhoc,Sandeep Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=pcMraDgAAAAJ,8009,51,33,311,192,1,1
269409,Abbott Lab.,@apoc.abbott.com,14736,22pE5iAAAAAJ,{'indices'},Computer Vision|Image Processing|Machine Learning|Medical Imaging,Lin Hong,https://scholar.google.com/citations?view_op=medium_photo&user=22pE5iAAAAAJ,2892,22,17,25,19,1,1
269410,"School of Computer Science, Cardiff University",@cs.cf.ac.uk,14635,V5E7JXsAAAAJ,{'indices'},Computer Vision|Image Processing|Mesh Processing|Non-Photorealistic Rendering|Style Transfer,Paul L. Rosin,https://scholar.google.com/citations?view_op=medium_photo&user=V5E7JXsAAAAJ,5724,59,39,206,127,1,1
269411,Professeur  Université de Nice,@i3s.unice.fr,14514,3AVrKosAAAAJ,{'indices'},Computer Vision|Image Processing|Machine Learning,Michel Barlaud,https://scholar.google.com/citations?view_op=medium_photo&user=3AVrKosAAAAJ,1951,43,14,137,22,1,1
269412,"Baidu Research/Professor of Computer Science, University of Kentucky",@cs.uky.edu,14412,yveq40QAAAAJ,{'indices'},Computer Vision|Computer Graphics|Image Processing|Multimedia,Ruigang Yang,https://scholar.google.com/citations?view_op=medium_photo&user=yveq40QAAAAJ,5967,61,40,145,99,1,1
269413,"Associate Professor, School of Information Technology and Engineering, VIT University …",@vit.ac.in,14325,AEXCkugAAAAJ,{'indices'},Multimedia Security|Image Processing|VLSI Design,Dr. K. John Singh,https://scholar.google.com/citations?view_op=medium_photo&user=AEXCkugAAAAJ,7834,48,33,418,228,1,1
269414,Manipur University,@manipuruniv.ac.in,14266,LQRMmWEAAAAJ,{'indices'},Artificial Intelligence|Image Processing|Data Mining|NLP,Imocha Singh Oinam,https://scholar.google.com/citations?view_op=medium_photo&user=LQRMmWEAAAAJ,6782,50,33,326,182,1,1
269415,Senior Data Scientist at SDSC (https://datascience.ch/),@epfl.ch,14251,lc2HaZwAAAAJ,{'indices'},Computer Vision|Image Processing|Machine Learning,Radhakrishna Achanta,https://scholar.google.com/citations?view_op=medium_photo&user=lc2HaZwAAAAJ,9430,16,14,20,16,1,1
269416,"Professor of Mechanical Engineering, National University of Singapore and Johns Hopkins …",@jhu.edu,14070,qoIuyMoAAAAJ,{'indices'},Robotics|Protein Conformation|DNA Statistical Mechanics|Image Processing|Applied Math,Gregory Chirikjian,https://scholar.google.com/citations?view_op=medium_photo&user=qoIuyMoAAAAJ,4521,61,32,165,85,1,1
269417,"Professor(Associate), Department of Computer, DDUC, University of Delhi, Delhi, INDIA.",@ddu.du.ac.in,14059,-1lhr8oAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Image Processing|Information Security and Cryptography|Time Series Forecasting etc.,Rampal  Singh,https://scholar.google.com/citations?view_op=medium_photo&user=-1lhr8oAAAAJ,6067,45,29,252,130,1,1
269418,Punjabi University Patiala,,13997,DRtx39oAAAAJ,{'indices'},Artificial Intelligence|NLP|Image processing|Pattern Recognition,ATUL KUMAR,https://scholar.google.com/citations?view_op=medium_photo&user=DRtx39oAAAAJ,7067,43,32,229,142,1,1
269419,"Professor, Spanish National Center for Biotechnology, CNB-CSIC",@cnb.csic.es,13910,LLxX6bUAAAAJ,{'indices'},Image Processing|Structural Biology,Jose Maria Carazo,https://scholar.google.com/citations?view_op=medium_photo&user=LLxX6bUAAAAJ,4505,64,32,206,100,1,1
269420,"Engineering Foundation Professor, ECE, WNCG, University of Texas at Austin",@ece.utexas.edu,13812,gTS6UCsAAAAJ,{'indices'},Communication Systems|Image Processing|Signal Processing|Electronic Design Automation,Brian L. Evans,https://scholar.google.com/citations?view_op=medium_photo&user=gTS6UCsAAAAJ,3836,51,31,176,86,1,1
269421,Nagoya University,@nuee.nagoya-u.ac.jp,13810,CcGm4YQAAAAJ,{'indices'},Image Processing,Toshiaki Fujii,https://scholar.google.com/citations?view_op=medium_photo&user=CcGm4YQAAAAJ,4872,39,23,413,109,1,1
269422,Nanjing Audit University,,13799,5-2-GOMAAAAJ,{'indices'},Image processing|Pattern Recognition,zhang hui,https://scholar.google.com/citations?view_op=medium_photo&user=5-2-GOMAAAAJ,7617,44,36,290,196,1,1
269423,"Professor of Electrical and Computer Engineering, Georgia Tech",@ece.gatech.edu,13692,CZiW6c8AAAAJ,{'indices'},Computer Vision|Image Processing|Shape Optimization|Geometric PDE's,Anthony Yezzi,https://scholar.google.com/citations?view_op=medium_photo&user=CZiW6c8AAAAJ,2948,51,28,137,65,1,1
